Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
22,69.65525726453224,0.1706731113878013,11.678980548935709,0.02925100189945766,0.9943771051035987,148.5585998064512,0.1570268600646939,11.613382599570533,22.968713390899985,0.4606060660988479,7.23204231262207
23,67.87591254745708,0.1707967512975425,11.680240952219942,0.02797943708507042,0.9946215787947466,143.4473040207573,0.1576998379336011,11.617453794301666,23.29789244809806,0.4571428626127864,7.218099594116211
24,66.21176542882569,0.17090966135642874,11.681415435561428,0.02681387146788983,0.9948456796782987,138.43528138455892,0.15834747328023827,11.62146624497005,23.619641442166948,0.4474206403607413,7.1703174114227295
25,64.59080099656849,0.17101833165188635,11.68255083592733,0.025741656769854758,0.9950518524911668,133.807512386867,0.1589154998958111,11.625138419015066,23.938303562364617,0.43257143393158903,7.10546612739563
26,63.07228973421279,0.17109220337886846,11.683569902843901,0.02475581299390434,0.9952421658568912,129.60758246432295,0.1594206510869029,11.628431603148742,24.343999570997248,0.41776557299461986,7.078166723251343
27,61.66149533118733,0.17115083890411345,11.684479774663478,0.023839185231215042,0.9954183819362655,125.62971655023163,0.15986701280430513,11.63155507789087,24.79974735773055,0.40335097508849915,7.0941002368927
28,60.31937725354758,0.17119205240308058,11.685316754522777,0.02298876615582741,0.9955820111528275,122.03666464649903,0.16023430374584027,11.634274103203596,25.28110349585454,0.39013605935461054,7.067347526550293
29,59.065560657676635,0.17121176425496054,11.68605223067419,0.02219663881418543,0.9957343555958335,118.66072095203872,0.1605593649661306,11.636786568928231,25.771274991043718,0.37766831349856744,7.027086973190308
30,57.86012623363074,0.17122012317042662,11.686743486898916,0.021456971371006956,0.995876543742639,115.45897113709225,0.16085456235422974,11.639139425186881,26.237266787287197,0.3658730205325853,7.125536680221558
31,56.72450950957544,0.17120506975893265,11.68732373842629,0.020765145724890764,0.9960095584606183,112.39530229348743,0.16111892504694822,11.641329699397636,26.664967665855816,0.3548387142095698,7.124243259429932
32,55.64763180812203,0.171175560364241,11.687832414441637,0.020116375718086433,0.996134259758724,109.47947811654637,0.16136996842189025,11.643395568643296,27.068431864196732,0.34464286156331325,7.051622629165649
33,54.61048097578366,0.1711413825940504,11.688285249652283,0.019506914805153732,0.9962514034023989,106.93763951305705,0.16154619130543812,11.645055593350232,27.45170178077647,0.3350649393804662,7.095479726791382
34,53.64012006903009,0.17109581812412716,11.68866860196481,0.018933332749346058,0.9963616562435049,104.31668699088219,0.16173862229187444,11.64683817615028,27.834842114235204,0.32591036835513204,7.0274083614349365
35,52.71980533932885,0.17104186845085925,11.689000425792873,0.01839257559539222,0.9964656089222619,101.95509496416366,0.16188705042004584,11.648301957578074,28.18589165487779,0.31741497010296715,7.006847858428955
36,51.84262463899309,0.17096415781013577,11.689236003381232,0.017881879329686195,0.996563786452199,99.62897727981448,0.16203413384833504,11.649767637252806,28.509943448690226,0.3095238135595408,7.117649078369141
37,50.96598759270289,0.17088852868311935,11.6894727305965,0.017398802366748945,0.9966566570886262,97.47432295972317,0.1621444713914026,11.65102484419539,28.814327417972958,0.30180180574763704,7.088431358337402
38,50.13347773607713,0.17078366903424788,11.689604160799616,0.01694107895332788,0.9967446397968202,95.372429428244,0.16224043649670322,11.652220596944478,29.094953337421124,0.29486215925474374,6.987795829772949
39,49.303752105528154,0.17069516191179426,11.68975350551116,0.01650676352882034,0.9968281105712606,93.41517682826564,0.16231593147138534,11.653254432119292,29.3665762553259,0.28791209169741966,7.059745788574219
40,48.55097610950472,0.1705727672525164,11.689758234818774,0.01609422847793073,0.9969074078069792,91.5380635057177,0.1623874652731631,11.654223264966692,29.614287377550802,0.28178571801898744,7.068121910095215
41,47.78071236726716,0.1704648964601723,11.689811687159342,0.01570176415144089,0.9969828368848577,89.71030119653363,0.16244166654628742,11.655093555251064,29.842994332186464,0.2778164961793906,6.989509344100952
42,47.050789785889734,0.170332006427149,11.689780802196925,0.015327989445824908,0.9970546741018849,88.03676119629219,0.16244640983134304,11.65582360702307,30.084326771122285,0.2722222258900705,7.081685781478882
43,46.36295126537945,0.17020687505468074,11.689719143455957,0.014971583770535311,0.9971231700530039,86.43979239543016,0.1624860705752111,11.656492575458513,30.292297858611317,0.2674418641161484,7.076251029968262
44,45.70334909588401,0.17008195528760556,11.689640174971686,0.014631378747657492,0.9971885525517993,84.85203415697272,0.1625017029922697,11.657150113737428,30.511430586581902,0.26190476548894287,7.1561713218688965
45,45.072938842773446,0.1699447794782895,11.689497764257736,0.014306285963079349,0.9972510291617592,83.34285899873764,0.16249598710546415,11.657744970775784,30.701568041413193,0.25767196122379543,7.154869079589844
46,44.453637567695225,0.16979679604137438,11.689333651722341,0.013995359665636802,0.9973107893973732,81.92311487730987,0.16248427656542808,11.658236278510241,30.89119481843971,0.2526915148826121,7.07396674156189
47,43.84395988793521,0.1696554159010204,11.68916116921896,0.0136976838244518,0.9973680066442375,80.56867715435551,0.16245452032670785,11.658671141395452,31.0753309787204,0.24822695381192103,7.03564715385437
48,43.266643502756416,0.16950061086272064,11.688937072179934,0.013412422354182564,0.9974228398391493,79.23026411873954,0.16241913959605705,11.659058778058915,31.25485808604319,0.24414682882793615,7.109676837921143
49,42.70530860537576,0.16935381495949228,11.688703075287835,0.013138749973764416,0.9974754349444728,77.94712887978068,0.162391712177686,11.659426483398972,31.42227788523893,0.2401360578226801,7.106921195983887
50,42.16407416682775,0.1691994929437836,11.688445895089044,0.01287613138480601,0.9975259262455833,76.66058708190918,0.1623453719381775,11.659767050061907,31.60704320181917,0.23580952715660858,7.105494260787964
51,41.63101729931137,0.16905359405951176,11.688189931424875,0.012623831381360619,0.9975744374956699,75.49768539236373,0.16231985165834092,11.660060297541259,31.77525985764992,0.23193277640878665,7.120194673538208
52,41.12506824477107,0.16890038802312354,11.687901554148421,0.012381112136103677,0.9976210829284455,74.34737318688697,0.1622509502468037,11.660280869557308,31.955289689621452,0.22811355637284111,7.2057507038116455
53,40.622279773368284,0.16874634568155816,11.687619853069698,0.012147660907703046,0.9976659681562107,73.2851043557221,0.16222102953136125,11.660510381919677,32.12463709565638,0.22443845784768596,7.170337915420532
54,40.13857276508348,0.1685965582015522,11.687343174734234,0.011922750419246656,0.9977091909681327,72.23024357437457,0.16215705994772844,11.660694281260172,32.300903023454275,0.22089947408272173,7.107410430908203
55,39.68678359503699,0.1684364044086801,11.687009251912436,0.011706030432876526,0.9977508420414394,71.14968596371737,0.1620923163538629,11.66085030196549,32.46049929615556,0.2174026005453879,7.0859503746032715
56,39.23771894186263,0.16827779179808525,11.686672473899902,0.011497053986591638,0.9977910055764136,70.12968090967256,0.16201720790633437,11.660956538453394,32.62234247542586,0.21394558133063282,7.018016815185547
57,38.804686777587065,0.16811230389680895,11.68632101724487,0.011295661187200164,0.9978297598645468,69.12658667265622,0.16193234327629694,11.661040248727442,32.789310776408776,0.2106098610356937,7.030315399169922
58,38.36248477217796,0.16795239392525277,11.68599050602237,0.011101502987930856,0.9978671777979167,68.19884968626089,0.1618575498626884,11.661110990740397,32.96989998168372,0.20763547101007615,7.122737884521484
59,37.951501603404914,0.1677830642499661,11.685615762433986,0.010913400766749078,0.9979033273267656,67.30621366523945,0.16177901103370992,11.661156714395519,33.159900578313554,0.20468119751057687,7.125582933425903
60,37.53981136295531,0.16761591156530714,11.6852476589768,0.010731601672518963,0.9979382718713194,66.40601968197595,0.16167814030001562,11.661182489849272,33.36323122827611,0.20166666962738564,7.127011299133301
61,37.1362040512766,0.16744536702302312,11.684881248543602,0.010555773896603214,0.9979720706931011,65.55483584549164,0.1615863000707967,11.661175651907643,33.55156975403716,0.19898517077365596,7.138057231903076
62,36.753125568444595,0.1672760978574768,11.684500431245372,0.010385576711993768,0.9980047792303092,64.74730641611161,0.16148345815318246,11.661163998089629,33.74234505916358,0.19623656204390927,7.129307270050049
63,36.39302238055639,0.16711573263259055,11.684144077099187,0.010220822951763424,0.9980364494012566,63.94715953251672,0.16140364341083027,11.661172032085947,33.90933893237635,0.19417989707621605,7.131120443344116
64,36.042071215642835,0.16696699701650586,11.6838089224365,0.010061203506624773,0.998067129879362,63.17270019544022,0.16132416932876886,11.66118758916855,34.077944496565124,0.1916666695365817,7.029790639877319
65,35.690859343862954,0.16681527086239087,11.68346955274924,0.009906645576829893,0.9980968663427564,62.40913574512188,0.161248258550416,11.661199083433047,34.24859633883122,0.1891575119980091,7.122470378875732
66,35.35575845064942,0.16666222709083697,11.683124462121262,0.009756735315424817,0.9981257017011995,61.66483188191534,0.16114186048023887,11.661194594907554,34.451951085410094,0.1866522394604499,7.0434064865112305
67,35.04933725399759,0.1665226893731166,11.6827937697099,0.009611174595933766,0.9981536763026742,60.9888616655427,0.1610704127357586,11.66122732589494,34.648308350001344,0.18415067797657797,7.134758710861206
68,34.72492586701525,0.16639186359296732,11.6825127695121,0.0094699742455216,0.9981808281217525,60.26540800102618,0.160976779662824,11.66121665169211,34.82656855209888,0.18179271983749748,6.935214996337891
69,34.42020483777144,0.16624468167802853,11.68216878964705,0.009332787981402909,0.9982071929315821,59.60867454694665,0.16089181470112032,11.661167433049615,34.98953281492775,0.17950310831114394,7.118917465209961
70,34.111280350231,0.16610068811724585,11.681824807515218,0.009199511764281581,0.9982328044611309,58.974709674290246,0.1607926504724488,11.661103164906404,35.14527338443827,0.17734694147140417,7.074777841567993
71,33.807674132975436,0.16594646512144517,11.681463999143787,0.009070000750562893,0.9982576945391431,58.325068058382335,0.1606857848973941,11.661020802779936,35.30757174566097,0.1751844426410901,7.137426376342773
72,33.51211919497561,0.16579684762709582,11.681108808517454,0.008944062600390554,0.9982818932260995,57.671833323107826,0.1605930647162336,11.660984461269681,35.46025731513758,0.17308201322272918,7.045221328735352
73,33.229994118703566,0.1656541304064623,11.680749919316536,0.008821578696688932,0.998305428935331,57.06339161549996,0.1604912331849045,11.660910595186534,35.61717738906794,0.17103718461035072,7.114329814910889
74,32.94917094349505,0.1655150205003204,11.680405887254363,0.008702408345080749,0.9983283285443131,56.47447178354595,0.1604053777171493,11.660838009307742,35.75354955065069,0.1690476216361447,7.001980304718018
75,32.684453822877686,0.1653813895378952,11.68006594029179,0.008586413510495987,0.9983506174970556,55.88850678035192,0.16029214292055083,11.660736752464658,35.90819034092633,0.16711111367458414,7.047645807266235
76,32.42634926393019,0.1652520834697051,11.679745720422751,0.008473505912429844,0.9983723198984101,55.36039284118137,0.16021129489645247,11.66063404083252,36.03207732741414,0.16522556644885414,7.061478853225708
77,32.15646675386471,0.16512282435200346,11.679440132295237,0.008363534030984417,0.9983934586010281,54.78464555740358,0.16011759188848654,11.660535874304834,36.14767884648446,0.16369820908679616,7.154389142990112
78,31.898418800647452,0.16498228238465695,11.679098556931537,0.008256439728968877,0.9984140552856303,54.23941210687379,0.16002096119080925,11.660414849445496,36.27814267465355,0.16190476441285137,7.108970880508423
79,31.63979793795387,0.1648485270602584,11.678768459352254,0.008151957456447126,0.9984341305351793,53.70365784181178,0.15993448785400086,11.660327957939712,36.408384806573956,0.1601567234015381,7.1544575691223145
80,31.384007063706726,0.1647156669980743,11.67844130158424,0.00805008362904691,0.9984537039034895,53.1915082386562,0.1598265245357262,11.660207324368612,36.55767924842965,0.15845238341550769,7.118801832199097
81,31.13257605614159,0.16458355242486108,11.67811446144093,0.007950735013717984,0.9984727939787551,52.66937518918747,0.1597324584329885,11.660093386547484,36.68918543406352,0.15679012589826813,7.179471015930176
82,30.883623822400896,0.16445124435584316,11.677776738686285,0.007853797789436442,0.9984914184424288,52.15522025271161,0.15961914564700283,11.659946006349568,36.82231728014924,0.1551684112473027,7.05716872215271
83,30.643570975606227,0.1643149467033036,11.677428429768263,0.00775920603642164,0.9985095941238453,51.62051465055825,0.15950656791895676,11.659777372100882,36.946822959809246,0.15358577405780635,7.101177215576172
84,30.404736921080843,0.1641796833796121,11.677077619234716,0.007666855375018254,0.9985273370509424,51.153419931729644,0.15939978847824998,11.659625273983492,37.067688770580894,0.15204081870615513,6.979058742523193
85,30.166288521959896,0.16405238280060636,11.676747194551949,0.007576676919165012,0.9985446624974019,50.675512159171234,0.1593067160236234,11.659471404452281,37.17368281121898,0.150532215245131,7.031500816345215
86,29.937494373814392,0.16392512503741863,11.676406104065645,0.007488621904246349,0.9985615850265019,50.22840818297429,0.1591953026359758,11.659298150642368,37.292141870544235,0.149058695585526,7.1062705516815186
87,29.72137625037787,0.1638059216988003,11.67607918077958,0.007402578897132706,0.9985781185319444,49.78893582730851,0.1591182049235393,11.659163877490313,37.3882623969029,0.14761904994108438,7.099655866622925
88,29.50709447463354,0.16369531666342582,11.675779395874095,0.007318507733567048,0.9985942762758996,49.37006623249551,0.15902908338088684,11.65903463146903,37.49398102440892,0.1462121235158346,7.147466421127319
89,29.292717761612423,0.1635839294939861,11.675482966152762,0.00723630249865865,0.9986100709244851,48.967803581568454,0.15894677570720542,11.658891540086477,37.59155477082445,0.14483681341474774,7.129536867141724
90,29.08275378456823,0.16346987029974475,11.67517452475465,0.007155923316670739,0.9986255145808797,48.548881194705075,0.1588363747807249,11.65871549939352,37.70272644033397,0.1434920657603517,7.177410840988159
91,28.883555064766114,0.1633461657056405,11.67484070611378,0.007077312117081475,0.9986406188162545,48.156189437189525,0.15873514930461788,11.658540902369808,37.807216977155036,0.14217687299945886,7.100785493850708
92,28.68058897498726,0.16322908943141065,11.674528878668076,0.0070004042846582145,0.9986553946986866,47.769103687002065,0.15862692363259398,11.65836297799341,37.90694306405697,0.14089027138554194,7.1419453620910645
93,28.48953766617725,0.1631121184338627,11.674214797777651,0.006925177214045264,0.998669852820206,47.38747002342331,0.15852001683068345,11.658197605115474,38.01257309325722,0.13963133862353724,7.108234167098999
94,28.294990265623063,0.1630032452158013,11.67393310413856,0.006851587807040968,0.9986840033221188,47.01116410649657,0.15841822261075658,11.65803631460775,38.103098197312,0.13839919166497944,6.992452144622803
95,28.115690262833542,0.1629003364505649,11.673654951129038,0.006779479788981153,0.9986978559187281,46.64675313691449,0.15832928374857827,11.657892585697027,38.18878113931178,0.1372431099582887,6.959444284439087
96,27.947576765605707,0.1628049883193819,11.673392420013741,0.006708881130304836,0.9987114199195747,46.30248767208487,0.15825567503703666,11.657772780883876,38.27341647706822,0.13611111328715406,7.1086249351501465
97,27.78692329893954,0.16271501821332435,11.67316007799845,0.00664013728844427,0.9987247042503007,46.00596097923696,0.15818476508507318,11.657662946451042,38.38443549685242,0.1349533649493391,7.109570741653442
98,27.635053808564784,0.16262160930360184,11.672928508663388,0.006572935957658313,0.9987377174722364,45.69920389923342,0.158104167653807,11.657565595109675,38.52543105514233,0.1338192441286224,7.094232559204102
99,27.471426434843373,0.16252323951275321,11.672713008178466,0.006506631939690733,0.9987504678007997,45.371934146936155,0.15804434375780999,11.657524575402725,38.653902092828744,0.13270803483963736,7.0611252784729
100,27.30767899709279,0.16242932808688937,11.672500929832452,0.006441672339560999,0.9987629631227917,45.04142318793706,0.15797601223524124,11.657456625529697,38.78347412427734,0.13161904973643204,7.123271465301514
101,27.14254500323004,0.16233276402981425,11.672272717651092,0.00637798256384909,0.998775211012665,44.70954361798235,0.15791026995513358,11.65736583941728,38.89946157940613,0.13055162869467632,7.077407360076904
102,26.970585467612832,0.16223690740090496,11.672035011902347,0.0063155066804467174,0.9987872187478349,44.37278973488581,0.15782589255114723,11.657227879478816,39.016351601438714,0.12950513747726874,7.050286054611206
103,26.807110761593087,0.16213136437311843,11.671766708275253,0.006254223146944625,0.9987989933230987,44.04041853096548,0.15774870963041224,11.657088983406139,39.11610637238454,0.1284789664776749,7.059491157531738
104,26.65357901627183,0.16202968581038338,11.671502319564159,0.00619410715124423,0.9988105414642228,43.749561181435226,0.15765627318542894,11.656942281094224,39.22789343416922,0.12747252953576554,7.12606143951416
105,26.497017936252423,0.1619281794781249,11.671246848938948,0.006135133581318756,0.9988218696407539,43.452268208614015,0.15757708288475764,11.656808029226703,39.32634173326657,0.12648526282132116,7.0176613330841064
106,26.340709182751265,0.16182479695290072,11.670982008860038,0.006077266910959031,0.9988329840781054,43.16604491256961,0.15748451807287658,11.656645749135798,39.42426355358952,0.1255166237807342,7.093954086303711
107,26.184668912719232,0.16172115662689332,11.670720743811136,0.00602048052495008,0.9988438907689642,42.878934456604995,0.15739467438156193,11.65648450966034,39.51794919768611,0.12456609014277503,7.118881464004517
108,26.030739018112556,0.16162178296971402,11.670461325292226,0.005964743836371205,0.9988545954840663,42.58764129656333,0.1573058854857528,11.656324631322628,39.60913609996266,0.1236331589795929,7.067940950393677
109,25.886967411925923,0.1615207723547893,11.670184831104018,0.005910029338070738,0.9988651037823777,42.28095312543497,0.1572146787409466,11.6561774382585,39.70520924751508,0.12271734581940492,7.045952081680298
110,25.736863675984477,0.16142927165096152,11.669943211488041,0.005856309614657262,0.9988754210207197,41.99082801372975,0.15712541369358432,11.656019411458598,39.79452750260089,0.121818183807584,7.115848779678345
111,25.589895297051438,0.16133734910777794,11.669698397795829,0.00580355682712189,0.9988855523628754,41.68759890658209,0.15703137572303388,11.65585271179906,39.884910934940145,0.12093522291309318,7.095843553543091
112,25.445571644107506,0.1612469814477547,11.669451632102323,0.00575174565630326,0.9988955027882068,41.41335092637005,0.15693948526714677,11.65566992394778,39.96451911918579,0.12006802917743256,7.036180734634399
113,25.304802688384836,0.16116015695240582,11.669211491066203,0.005700851828029588,0.9989052770998156,41.1513051570743,0.1568428362412413,11.655494185976973,40.053735964924314,0.11921618400346505,7.107901096343994
114,25.17460449996748,0.16108240918537733,11.668989154191037,0.005650857210109037,0.9989148799322733,40.90714775709283,0.15676652687253953,11.655358650331806,40.133977773299215,0.11837928348167241,7.024877548217773
115,25.048766572556065,0.16100516152518668,11.668784772716275,0.005601727020078861,0.9989243157589492,40.68374533860581,0.156681788934869,11.65524078511303,40.222555364687864,0.11755693775156312,7.122487783432007
116,24.927585546723734,0.16093414733685923,11.66860138100225,0.005553486271333274,0.9989335888989583,40.43220893209205,0.15662139977599154,11.655164474336969,40.30141882865508,0.11674877039611088,6.9174582958221436
117,24.810806098260553,0.16087031881347058,11.668442296574252,0.005506025979943388,0.9989427035237536,40.20213944978914,0.15656029325210563,11.655089875571743,40.39007677157053,0.11595441786724757,7.053988695144653
118,24.695648368199674,0.16080075075250055,11.668276625972677,0.005459374819897543,0.9989516636633827,39.96642856216894,0.1565218185081392,11.655016985701586,40.44663895514257,0.11521388406777396,6.925085783004761
119,24.58126778949877,0.16072960247283055,11.66812700490657,0.005413502319810529,0.99896047321243,39.72397007776196,0.1564903621207408,11.654955783811934,40.499918950662206,0.11476590826946476,6.888453006744385
120,24.47188366104056,0.160661749276505,11.66798303233252,0.005368394772826236,0.9989691359356597,39.497744546050136,0.15645767207745281,11.65494748070126,40.56856817329131,0.11400793840487841,7.102220058441162
121,24.356275472737327,0.16059056334471186,11.66783967110079,0.005324032344964526,0.9989776554733816,39.26877546535615,0.15641799727905595,11.654919087253463,40.64093843833533,0.1132624969678059,7.060816526412964
122,24.244192159588444,0.1605238412569645,11.667685802126185,0.005280397199566109,0.9989860353465505,39.01299982160262,0.1563672898533542,11.654838780887786,40.6967496563029,0.11252927588216079,7.138423919677734
123,24.12431371515683,0.16045051869089094,11.667509043141319,0.00523747714264162,0.9989942789616192,38.786068792819435,0.15630529007931754,11.65473607026741,40.753028269663396,0.11180797709059122,7.09280800819397
124,24.006360172456315,0.16037991010820937,11.667329037830388,0.005195243586225426,0.9990023896151545,38.555602446129804,0.1562418634380956,11.654623578770364,40.81202773161943,0.11109831215049858,7.097033500671387
125,23.88903144374424,0.16030625883572627,11.667139553239606,0.005153685382186136,0.9990103704982334,38.33252371706283,0.15617702067324088,11.654513510567794,40.87822257596346,0.11040000184944743,7.016642332077026
