Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
29,5.811239010164108,0.16496396906276042,11.67253290117929,0.024619416654168978,0.9950311302681992,13.20529496408182,0.15268570908745255,11.608075691988475,2.9199688256043808,0.540458463949843,18.50586199760437
30,5.6919008405561815,0.16468976437467736,11.672143979955603,0.023799703885785294,0.9951967592592593,12.84235888683435,0.15285478934194105,11.609832390871913,2.943895067669677,0.5373106060606059,18.388068199157715
31,5.581953608306079,0.16444135410252184,11.671770477294922,0.0230328123148562,0.9953517025089605,12.501662332291481,0.1529208908070567,11.611376759593437,3.0231310930485424,0.534182551319648,18.386573791503906
32,5.473381777397462,0.16417043704722245,11.67139452331596,0.02231433545214595,0.9954969618055556,12.179997185414493,0.15299981451508674,11.612896317785436,3.0676902025324204,0.5312499999999999,18.429445028305054
33,5.368624843411174,0.16390401000503502,11.671019260008327,0.021638889963326354,0.9956334175084175,11.875000241045786,0.1529862267008826,11.614101071003054,3.1294515816694934,0.5284951790633609,18.250099897384644
34,5.2673246512615615,0.1636269192190786,11.670578376296298,0.02100325698127917,0.9957618464052288,11.579793691316395,0.15302851604905357,11.615290134348333,3.1606838907847266,0.5259024064171123,18.412917137145996
35,5.170181202093761,0.1633394091751515,11.670063473232208,0.020404227911450374,0.9958829365079366,11.303835137169086,0.15299621677243863,11.616218564417455,3.2162242196500297,0.5234577922077922,18.435715913772583
36,5.077688297629357,0.16304509744578455,11.669483605137579,0.019838502758836227,0.9959972993827161,11.041427286887414,0.15299911571271493,11.617044766743977,3.2459044216313595,0.52114898989899,18.386345624923706
37,4.990113775901967,0.16274730240508029,11.668856618783854,0.01930291168118961,0.9961054804804805,10.794889846656485,0.15294025084163987,11.617735729170665,3.294473860193163,0.5189649877149878,18.386775493621826
38,4.906990348804764,0.16244156272593088,11.668209193882191,0.01879569421974079,0.9962079678362573,10.558557807258445,0.1528958112500501,11.61837067900662,3.3267502443125228,0.5168959330143541,18.362303018569946
39,4.826089817540258,0.16214216158325992,11.667546841221998,0.018314379751466825,0.9963051994301995,10.335031219017816,0.1527903054630284,11.618907692826989,3.3793788234722784,0.5149329836829838,18.401726961135864
40,4.748465350833205,0.16184600965824855,11.666912730269964,0.017857373313251317,0.9963975694444445,10.123570139841604,0.15271128009666096,11.619394211335614,3.413459474449469,0.5130681818181819,18.30061674118042
41,4.6754044805761925,0.16157720793615318,11.666295498948758,0.017422417621554828,0.9964854336043361,9.921123598473038,0.15258631913069876,11.61982315765516,3.4718340559224465,0.5112943458980046,18.402690172195435
42,4.607733033952259,0.16133138612288458,11.665723980293073,0.017008207539859637,0.9965691137566137,9.72470324534875,0.1525586463543244,11.620431043368912,3.507222104438649,0.5096049783549785,18.46483874320984
43,4.5398155699404645,0.16107404920463847,11.665137259165448,0.016613135677166914,0.9966489018087855,9.538149074318548,0.15247804477779356,11.620792989750996,3.5435604091977844,0.5079941860465118,18.43286371231079
44,4.473229383067652,0.160806878539322,11.664500079732955,0.016236018448326103,0.9967250631313131,9.358449214253547,0.15239023140146715,11.621071884454771,3.573817128046177,0.5064566115702481,18.279284238815308
45,4.4083433485914165,0.16053511776288762,11.663824924657375,0.015875597575939707,0.9967978395061728,9.184661933629203,0.15229885611269212,11.621295075464728,3.5987723139124084,0.5049873737373739,18.273367643356323
46,4.3461319963425264,0.16027093352238164,11.66313011819038,0.015530887709819235,0.9968674516908212,9.020499751266286,0.15218013704647662,11.621462899234453,3.637940353135994,0.503582015810277,18.267003297805786
47,4.286610630922566,0.160015135714465,11.662461534684995,0.015200783413728129,0.9969341016548463,8.86064430915641,0.15208726706311138,11.621660839427598,3.670226262251862,0.5022364603481627,18.294477462768555
48,4.229504163425278,0.15976257463556032,11.661793395104233,0.014884465583499156,0.9969979745370371,8.71047222365936,0.1520105777872783,11.621813297271727,3.6849664802394915,0.5010061553030305,18.36691117286682
49,4.176353089339069,0.15952548206580036,11.661169951302666,0.014581035528051046,0.9970592403628118,8.56335238910562,0.15189914640336402,11.621988139037517,3.723874221312258,0.4998260667903527,18.408811807632446
50,4.122901558160782,0.1592889362704526,11.660569869995118,0.014289759027694365,0.9971180555555555,8.42104719292034,0.15177109972997146,11.622067654349586,3.7602100104025817,0.49869318181818195,18.27202820777893
51,4.069947438172526,0.15903225573888635,11.659899932262945,0.014009876858982077,0.9971745642701525,8.28472021833036,0.15165861017351273,11.622080836916561,3.7847852358883394,0.49760472370766495,18.287842988967896
52,4.0188008528744055,0.15878359567772987,11.659218367552146,0.013740801621768467,0.9972288995726496,8.153955482936409,0.1515469840773336,11.622067007985144,3.8083506931414033,0.49655812937062943,18.251407384872437
53,3.968551478945735,0.15853868310229433,11.658519551139207,0.013481812369329499,0.9972811844863732,8.02676479280711,0.15139433779908704,11.621960041248979,3.8444983301233773,0.49555102915951976,18.396153926849365
54,3.9204888438736956,0.15828377890229076,11.657800405408128,0.01323242359946636,0.9973315329218108,7.906427487379778,0.15122849150538847,11.62187854850332,3.8846249259719845,0.49458122895622897,18.39155602455139
55,3.8755637262325098,0.15804995302284944,11.657162388117627,0.012992075051712218,0.9973800505050505,7.7890193635767195,0.15112910061335763,11.62186978710584,3.900695483983794,0.493646694214876,18.288880586624146
56,3.8312178764078353,0.15781693507918146,11.656537890623486,0.01276032311947101,0.9974268353174603,7.673621627417482,0.15099801962542073,11.6218218787924,3.9282690116760692,0.49274553571428564,18.453802347183228
57,3.7875542498703827,0.15757988366279313,11.655886921501532,0.012536761603462879,0.9974719785575049,7.5638348828092195,0.15088222279217825,11.621726028466714,3.9497485336159874,0.49187599681020727,18.311753511428833
58,3.745241790073585,0.15735082099079492,11.655217726294566,0.012320811872614095,0.9975155651340997,7.456487948057424,0.1507672729396895,11.621610941931742,3.970768387455691,0.4910364420062695,18.39571785926819
59,3.7040236855181825,0.15712794472648464,11.654552092435445,0.012112185985059325,0.9975576741996234,7.352658683787146,0.15065335256201096,11.621483551519121,3.987401717656703,0.4902734976887518,18.338961601257324
60,3.663868574809145,0.15690947826800833,11.653898345982586,0.011910515114436509,0.9975983796296296,7.257169896906077,0.1505332266290983,11.621356730027628,4.008719930543817,0.4895359848484847,18.303016901016235
61,3.626472299802499,0.1567029836506605,11.653275731613077,0.011715455657491056,0.9976377504553734,7.159589879026005,0.1504258647361207,11.621242280155638,4.027177792231256,0.48882265275707887,18.484851598739624
62,3.589176958927544,0.15649976334038046,11.652673564760489,0.011526727245389171,0.9976758512544803,7.0675551531251966,0.15027975605642344,11.621080423729854,4.056716708531957,0.488132331378299,18.4204204082489
63,3.553768073482278,0.15631502429947317,11.652136753559953,0.011343937905659495,0.9977127425044092,6.975995484196611,0.15020310141221446,11.621076651293818,4.070679494694498,0.4874639249639248,18.35095238685608
64,3.518238067647649,0.15613528727282958,11.65160568025377,0.011166885821369578,0.9977484809027778,6.886144025928599,0.1500965553886173,11.620959827845741,4.092468834095845,0.48681640624999983,18.329500198364258
65,3.4828819152126966,0.15594242544498485,11.65102500752506,0.010995250779243812,0.9977831196581196,6.799677427165162,0.1499730544282007,11.620769116595069,4.114133091943038,0.486188811188811,18.375986099243164
66,3.4482043498493606,0.1557470459201348,11.65041504179187,0.010828827178880451,0.9978167087542087,6.715673282455153,0.1498641152930326,11.620557045476819,4.128651056772215,0.48558023415977947,18.38630986213684
67,3.4147023457891708,0.15554921017395204,11.649801282898505,0.01066735812100275,0.997849295190713,6.635118808966321,0.1497501281659995,11.620360144119568,4.144384234087235,0.48498982360922643,18.477663040161133
68,3.3822350968138064,0.15535398523244864,11.649212637602112,0.010510645990157372,0.9978809232026142,6.556415237048096,0.14961725288135486,11.62015137697923,4.166589761835168,0.48441677807486616,18.483759880065918
69,3.351266951818205,0.15516550741994514,11.648647818818757,0.010358444502089385,0.9979116344605474,6.4798503242462555,0.1494890821702553,11.619951966880018,4.187305708053829,0.4838603425559946,18.602739572525024
70,3.3208142588441336,0.15497279830147614,11.6480859315963,0.010210595624774887,0.9979414682539681,6.406571052445997,0.14938785965953558,11.619777920958278,4.198072643437748,0.48331980519480505,18.461633682250977
71,3.291024709634005,0.1547960938211364,11.64753780335141,0.010066903968365433,0.9979704616588418,6.334336163139835,0.14928268777652529,11.619611528863057,4.214379494415926,0.48283450704225334,18.37744641304016
72,3.261832033934785,0.15462372725427775,11.647000558140835,0.00992720150384374,0.997998649691358,6.263219361503922,0.14917655528118515,11.619430613036101,4.231265269177541,0.48236268939393917,18.48934555053711
73,3.2330273345180847,0.15445008025447238,11.646457505915622,0.009791335296959011,0.9980260654490105,6.19661125195576,0.1490944120870581,11.619258935246634,4.237326893417318,0.4819037982565377,18.4780695438385
74,3.206126797968919,0.15428548255427,11.64594336873418,0.009659127663451337,0.9980527402402402,6.129739597622829,0.148982918818987,11.619095659373135,4.254982261783476,0.48145730958230926,18.43380355834961
75,3.17923867196507,0.15412542086829326,11.64546125496758,0.009530477900178065,0.9980787037037037,6.064664664412992,0.1488763070828987,11.618918481306592,4.27202838149486,0.48106060606060574,18.518944263458252
76,3.1523865864987966,0.15395989652865358,11.644947115998516,0.009405221287397769,0.9981039839181286,6.0011005452232515,0.14877486273503762,11.618711323258974,4.286325808948697,0.4806743421052629,18.3909854888916
77,3.125874716791756,0.15379659652183825,11.644412997137069,0.00928317466257725,0.9981286075036074,5.938816461751708,0.14867536918894603,11.618485142236048,4.298350881406906,0.4802981109799289,18.29527258872986
78,3.1001777448460595,0.1536377283369398,11.643883714377028,0.009164277636730483,0.9981525997150996,5.878450425979977,0.14857163479972835,11.618260948252283,4.311323843388394,0.47993152680652656,18.392168760299683
79,3.074553031492167,0.15347645950458458,11.64335881272113,0.009048370437354347,0.9981759845288326,5.819253554209743,0.1484370193389535,11.617982458327521,4.334350726988392,0.4795742232451091,18.3422908782959
80,3.0500445845060886,0.15331867280716932,11.642864026625947,0.008935369616531111,0.9981987847222221,5.762378919734198,0.14833994494243102,11.61782268610867,4.347672588204625,0.47922585227272707,18.273584365844727
81,3.0263435435802037,0.15317301968478603,11.642406458128624,0.00882515737208076,0.9982210219478738,5.708373348386469,0.14826396298328234,11.617657379938157,4.35498395755753,0.47888608305274954,18.321728467941284
82,3.003295163693144,0.15303038378062514,11.64195406068631,0.008717616823782269,0.9982427168021679,5.653333206927435,0.14816261266261144,11.617449824931612,4.369255377847014,0.4785546008869178,18.423810958862305
83,2.9804509160189907,0.15288826764378588,11.641494049317384,0.008612666390292687,0.9982638888888888,5.598308979550956,0.14807408493163163,11.61723756111203,4.379415841669103,0.47826533406352667,18.42107892036438
84,2.957526452665922,0.15274236764966403,11.641013974739758,0.008510213345938591,0.9982845568783068,5.544615806503732,0.14798266611574018,11.617007690074635,4.389326922849496,0.47798295454545436,18.253833532333374
85,2.93475001826785,0.15259510613725297,11.640509332145738,0.008410173460755946,0.9983047385620915,5.492594273396357,0.14787955049843712,11.616747187038152,4.402638284945709,0.4777072192513367,18.298708200454712
86,2.9123544118509126,0.1524429077729258,11.639992696185441,0.00831245704783474,0.9983244509043927,5.442092685946452,0.1477575823822183,11.616454905737779,4.420660958005149,0.47743789640591944,18.3538875579834
87,2.8909882681808257,0.15228987369644142,11.63947670219197,0.008216986741719015,0.9983437100893997,5.391705780193726,0.14765242187456154,11.616200965275457,4.432661084448498,0.4771747648902819,18.36132502555847
88,2.8697293177999637,0.15213713172174678,11.638968464461238,0.008123678329738612,0.9983625315656565,5.342110423940767,0.14754741464949347,11.615925789864592,4.444350502734679,0.47691761363636337,18.400081634521484
89,2.848768852623215,0.15198727996264716,11.63845685001616,0.008032488904373641,0.9983809300873907,5.294698213228046,0.14744370643038066,11.61566769382683,4.458382415116227,0.4766662410623082,18.326324939727783
90,2.828312540172059,0.15184536236295204,11.637958623862557,0.007943314812990106,0.9983989197530864,5.248029075969351,0.1473537224109727,11.615421776819709,4.469055579915039,0.4764204545454543,18.597326517105103
91,2.8083370453126557,0.15170794438848773,11.637470779721697,0.007856096534276755,0.998416514041514,5.202333828547857,0.14725076473438065,11.615152656257926,4.481427423749024,0.47618006993006967,18.409375429153442
92,2.788345381934286,0.15156706055968772,11.636975162616674,0.0077707782810990614,0.9984337258454106,5.15761249792199,0.1471477895533379,11.614853104112646,4.4918192705404545,0.4759449110671934,18.533563375473022
93,2.7686716108339238,0.15142465329930976,11.636480383833105,0.007687294318861032,0.9984505675029868,5.113848453218289,0.14703822472403127,11.614564160098077,4.506020248602649,0.47571480938416394,18.42644691467285
94,2.7496861742602463,0.15128181355492926,11.635980783737578,0.007605580715902953,0.9984670508274232,5.07047441267414,0.14693006217422064,11.614247980615847,4.517362280581254,0.47548960348162445,18.38075089454651
95,2.730708411485829,0.15114392517071917,11.63549901806123,0.007525580973665655,0.9984831871345029,5.027916356136926,0.1468264175373972,11.613964989767119,4.529090863576773,0.47526913875598054,18.393723011016846
96,2.7123866552211076,0.15100844618856277,11.635022087119244,0.007447245001617142,0.9984989872685185,4.986593901828836,0.14672192495146938,11.613661161877893,4.542032719586241,0.4750532670454542,18.40189528465271
97,2.6941392591933617,0.1508737007025064,11.634545069625698,0.007370527163490729,0.998514461626575,4.9459657864584035,0.14662668995747752,11.613379658106453,4.550401619718442,0.4748418462980315,18.405990839004517
98,2.676421495663877,0.15074052603193613,11.634076343155773,0.007295372177944181,0.9985296201814058,4.907045636802969,0.1465351901989921,11.61309661936008,4.559026983564854,0.4746347402597399,18.474008560180664
99,2.6593162872975924,0.1506114743105643,11.63361605431228,0.007221738569264168,0.9985444725028058,4.869843052602669,0.14644326926427112,11.612864097616232,4.570125762886334,0.47443181818181784,18.465235233306885
100,2.6427714435789325,0.1504890093968198,11.633189914279512,0.007149576059587783,0.9985590277777777,4.832425490997055,0.14634026883678003,11.612601318359374,4.584560807858678,0.47423295454545417,18.353435516357422
101,2.626310231353846,0.1503682907674066,11.632777792235016,0.007078842904483424,0.9985732948294829,4.794777335828753,0.14624932362730714,11.612330342283343,4.59326135910692,0.47403802880287993,18.462223291397095
102,2.6100454549449204,0.15024549166191561,11.632353569583433,0.007009499224950442,0.9985872821350762,4.758490756393117,0.14616052333577645,11.612082644579882,4.6030773194523364,0.4738469251336895,18.472711086273193
103,2.5941314722985,0.1501270586457214,11.631944259779349,0.0069414995955893385,0.9986009978425027,4.722754636646265,0.14608964241140204,11.6118684391584,4.607415990524211,0.47365953221535706,18.36867666244507
104,2.578771024783198,0.150012902867643,11.631551522780683,0.0068748065565440945,0.9986144497863247,4.687151493413466,0.14601691807066647,11.611671465260166,4.615123236535599,0.4734757430069926,18.2792067527771
105,2.563051063724296,0.14990075317317392,11.631164579542853,0.006809373502270646,0.9986276455026455,4.652419930877108,0.14592735422896103,11.611424393261666,4.62554935771343,0.47329545454545413,18.38312864303589
106,2.547348694662628,0.14977992400363482,11.630756194936401,0.0067451842685904585,0.9986405922431866,4.617932768158398,0.14582870684653573,11.611151786038644,4.637382706914794,0.4731185677530013,18.223237991333008
107,2.5321119530054887,0.14965814966643143,11.630331367223306,0.006682192510558456,0.9986532969885773,4.584344002333555,0.1457427180765439,11.610871370100023,4.645071042649378,0.4729449872557345,18.268665075302124
108,2.516779493519063,0.1495396322044956,11.629907018265113,0.006620365966618603,0.9986657664609053,4.550864759769906,0.14565198618906117,11.610599240871393,4.654354617272438,0.47277462121212077,18.48042941093445
109,2.501786404234432,0.14942073419637444,11.62948153279,0.006559674404488156,0.9986780071355759,4.518246691708171,0.14556193848865245,11.610314097177794,4.662989688398715,0.4726073811509587,18.242862462997437
110,2.487079668827731,0.1493040065752634,11.629058677018289,0.006500081775848122,0.9986900252525251,4.485626259322994,0.14547120596259094,11.610043546976136,4.672410541745134,0.47244318181818135,18.300878047943115
111,2.472508829474091,0.14918685674928858,11.62862889687936,0.006441566110538659,0.9987018268268267,4.453996319638033,0.1453803583650097,11.609750407138485,4.681355719310426,0.4722819410319406,18.345027685165405
112,2.458117980279383,0.1490712916610868,11.62820168979584,0.006384090457127396,0.9987134176587301,4.422936399600336,0.1452986431102474,11.609475392799874,4.6875243098142425,0.4721235795454541,18.34414029121399
113,2.4441562985776093,0.14895670423927493,11.627777292594795,0.006327637588358698,0.9987248033431662,4.392922506635456,0.14521422089105254,11.60919332619358,4.6954221038997455,0.47196802091713547,18.232680082321167
114,2.4303798760180353,0.1488439814359373,11.627358759216396,0.0062721675348006755,0.9987359892787524,4.363109219587591,0.1451290636018893,11.608915919892526,4.702840209598437,0.47181519138755934,18.448155879974365
115,2.416700447918712,0.14873205876717985,11.626947301597408,0.006217662228094677,0.9987469806763285,4.33394145225819,0.14503450676386534,11.60861921498898,4.714281141731461,0.47166501976284536,18.376254320144653
116,2.40338841814876,0.14862283753131705,11.626547954365664,0.006164096202549161,0.9987577825670497,4.305767786773769,0.14494278613583048,11.608358729969371,4.724963753595131,0.47151743730407475,18.459867238998413
117,2.3908610040928675,0.1485219969382556,11.626188837089426,0.006111446809476183,0.9987683998100664,4.277841769546711,0.14486858836883892,11.608127174584922,4.731000070732954,0.4713723776223771,18.37574577331543
118,2.378623862236233,0.1484231428447769,11.625843650562835,0.00605969013675743,0.9987788370998116,4.250025032251752,0.14481256034322804,11.607944806661736,4.733117250174583,0.47122977657935233,18.342244386672974
119,2.366583015526933,0.14833452245483594,11.6255291439238,0.0060088004873110265,0.9987890989729225,4.223146134246116,0.14474797448053714,11.607765784966663,4.740644095799935,0.4711134453781508,18.341302394866943
120,2.3541423135388784,0.14824727637203913,11.625223953988812,0.005958758340171511,0.9987991898148147,4.196375484493647,0.14467152682217682,11.607551770499258,4.749849454942865,0.4709990530303026,18.348302841186523
121,2.341718820435285,0.1481508535594886,11.624889632208392,0.005909545255748612,0.998809113865932,4.1698670257848525,0.1445943169312581,11.607317762568334,4.7578835025412936,0.4708865514650634,18.400471925735474
122,2.3295102335553355,0.1480522090551539,11.62453778263432,0.005861134904954885,0.9988188752276866,4.14304005997547,0.14451961766723015,11.607079125729829,4.764686306277859,0.47077589418777904,18.30353307723999
123,2.317185824775653,0.1479524864897834,11.624178922940931,0.0058135139617337414,0.9988284778681119,4.117090753511597,0.1444356752186463,11.606820948812931,4.77421048371409,0.47066703621581635,18.347934007644653
124,2.305057783200536,0.147851682849513,11.623813127616822,0.005766662036098086,0.99883792562724,4.091159564090614,0.1443515623922397,11.606550975978548,4.782481602229221,0.470559934017595,18.444408416748047
125,2.2930742663012618,0.1477502753310113,11.623443083106142,0.0057205560875496966,0.9988472222222222,4.065684405370193,0.1442654949535023,11.606280979503282,4.791941675031727,0.4704545454545452,18.402905464172363
126,2.28126321965845,0.1476510924570685,11.623077972856143,0.005675183072175,0.9988563712522045,4.04119461460891,0.14418882813202524,11.606027581819035,4.7985316210683076,0.4703508297258295,18.447343826293945
127,2.2696423282877776,0.14755357915329018,11.622713228828111,0.005630523300688989,0.9988653762029746,4.016658219680158,0.14411238131347345,11.605770633317949,4.805732173774506,0.47024874731567623,18.255732774734497
128,2.2582227255010774,0.14745562432017326,11.622346000952847,0.005586561431429602,0.9988742404513888,3.9926467161540957,0.14404168826612557,11.605511943047695,4.810079123843355,0.4701482599431816,18.489622354507446
129,2.2472212604517368,0.14736085411517752,11.621995275827643,0.005543282869316055,0.9988829672695951,3.9688218635854122,0.1439706518185483,11.605288683654052,4.816955342623677,0.4700493305144466,18.354852199554443
130,2.2361229834444503,0.1472699928754328,11.62167023430522,0.005500668566611124,0.9988915598290597,3.9453875996016117,0.14388422689863017,11.605036803558988,4.8270205941415965,0.4699519230769229,18.376681804656982
131,2.225871393097165,0.14718067198606688,11.621351909880111,0.005458712153590238,0.9989000212044105,3.9220406734058213,0.14382092016674758,11.604858410350154,4.832799493250522,0.46985600277585,18.352864503860474
132,2.2152992385706116,0.14709599486323663,11.62105836330439,0.005417384794941146,0.9989083543771043,3.8990378271449697,0.14375468804282918,11.604645550415205,4.838631276274741,0.46976153581267205,18.53762125968933
133,2.2046621832283915,0.14701000139820988,11.620750013429515,0.0053766771889390014,0.9989165622389307,3.8770408315032783,0.14368684932090448,11.604435502871697,4.8454426180899794,0.4696684894053314,18.26506471633911
134,2.194484982388727,0.14692748108653628,11.620440849380108,0.005336579101870991,0.9989246475953565,3.855105275012745,0.14361919456615216,11.604202478841007,4.850756064216573,0.46961923337856165,18.37332034111023
135,2.1842544417862046,0.14684320309642063,11.620128264407558,0.005297073183419708,0.9989326131687243,3.833077426550765,0.1435496999559178,11.603976729421904,4.857313029310017,0.46952861952861946,18.274502277374268
136,2.1740793070323714,0.1467555088410497,11.619803096578007,0.005258145279827301,0.9989404616013071,3.8117880099278714,0.14347902705325163,11.603755906941418,4.86443304092957,0.4694602272727272,18.448131322860718
137,2.1640042341828636,0.14666699525159588,11.619472461585964,0.005219785747618888,0.9989481954582319,3.790504026151921,0.1434143480870134,11.60353952191409,4.869360287474158,0.4693928334439283,18.447022676467896
138,2.154038816594463,0.1465835619987223,11.619160151366447,0.005181983934930909,0.9989558172302737,3.769700722928417,0.1433446609337811,11.603312776336871,4.876174594433942,0.4693470026350461,18.491986513137817
139,2.1440822382767992,0.14649983421498491,11.618847262811695,0.005144725093653956,0.9989633293365308,3.7494668817894365,0.14327382535580488,11.603081183623768,4.882551094394072,0.46930183126226294,18.515856981277466
140,2.1344476537146266,0.14641738264564622,11.618539163574336,0.005107997659154496,0.9989707341269841,3.729954643682999,0.1432063393198051,11.602856310931118,4.888991781970026,0.46925730519480524,18.414473056793213
141,2.1249141199932593,0.14633654936308882,11.618240440164238,0.0050717911281227684,0.9989780338849488,3.7104962767131235,0.14314047264945196,11.602650069329602,4.895218012658705,0.4692134107027725,18.37649655342102
142,2.115529930694189,0.14625842959989166,11.61795042482713,0.0050360929579032565,0.9989852308294209,3.6904855361363333,0.14307061737348423,11.602428366066398,4.9029313932016745,0.46917013444302186,18.39204978942871
143,2.1062580977240177,0.14617996218246312,11.61765911921847,0.005000894727029472,0.9989923271173271,3.6708710090945793,0.14300409612084228,11.602234593031895,4.910586832151604,0.46912746344564543,18.26661205291748
144,2.0971429494474036,0.1461036161726009,11.617380078854382,0.004966188846319028,0.998999324845679,3.652007940705074,0.14294872781017215,11.602040387163258,4.913953176669006,0.4690853851010103,18.406683444976807
