Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
29,5.515194636217937,0.17011315406628408,11.682064809104947,0.019326947220583264,0.996072796934866,15.47643134455696,0.15643781541516788,11.603959860846539,5.431123401474225,0.5701410658307208,9.348921060562134
30,5.393283516499733,0.17009873600142006,11.682136070110177,0.018682715656377923,0.9962037037037038,15.039723970492682,0.15686684351301555,11.606600229667892,5.444716395557091,0.5671401515151513,9.314185380935669
31,5.282413682565896,0.17008385640856102,11.682159240613272,0.01808004770210709,0.9963261648745521,14.620703973902987,0.1572757974769538,11.609091311256204,5.4744805350875065,0.5643328445747798,9.296585083007812
32,5.175882211224074,0.17005279385177546,11.68215692506896,0.01751504739607811,0.9964409722222223,14.21009573797611,0.15764692837414757,11.6114864078435,5.499869270573778,0.5617009943181817,9.059454679489136
33,5.073406310816005,0.16999490228168013,11.682035284331349,0.016984305330100785,0.9965488215488216,13.82884883092455,0.15795703360569707,11.613557439861873,5.531808612581604,0.5592286501377409,9.334184646606445
34,4.972433097144359,0.16991950694450292,11.681881569257747,0.016484793002889426,0.9966503267973856,13.473017648579605,0.1582154628128451,11.61545496700919,5.563864746022178,0.5569017379679143,9.335243463516235
35,4.877106138524557,0.16983196543514847,11.681622736189098,0.016013818557421382,0.9967460317460318,13.133054645340165,0.1584482263918821,11.617151322302878,5.603997639078739,0.5547077922077921,9.101480722427368
36,4.78638437818966,0.16972717827855735,11.681288496358894,0.015569000841657334,0.9968364197530865,12.81124670848702,0.15867047543364643,11.618717983515573,5.636650550081107,0.5526357323232323,9.375304460525513
37,4.699390806181654,0.1696245595562487,11.680958448587594,0.01514822453160584,0.996921921921922,12.502640636312874,0.15888431753404897,11.620151011305298,5.663587680160399,0.5505988943488942,9.02197813987732
38,4.620197254924748,0.16951852630543363,11.680580909070912,0.014749605539391244,0.9970029239766083,12.212916872860712,0.1590346289825354,11.621512677680931,5.6891241277391975,0.5486692583732056,9.506784677505493
39,4.543744376412146,0.16942992170654406,11.68026905548878,0.01437154018015653,0.9970797720797722,11.934904282326464,0.15923244380207605,11.622802994467992,5.717276137318492,0.5468385780885779,9.525548458099365
40,4.471483000930815,0.16933512461436392,11.679932677215998,0.014012264960427578,0.9971527777777778,11.678204437006602,0.15938092413443056,11.623959177190603,5.741415192716623,0.5450994318181817,9.400089740753174
41,4.398570005341275,0.16923996776829503,11.679618692268846,0.013670533647581489,0.9972222222222222,11.42988229075451,0.1595192140344109,11.62505676793946,5.774208892331538,0.5434451219512193,9.106274843215942
42,4.328784273162722,0.16914160694870306,11.679283452917028,0.01334505409075246,0.9972883597883598,11.192648096647098,0.15961820768490756,11.626010702801986,5.806614718771458,0.5418695887445886,9.297894716262817
43,4.260769825988963,0.1690199715353654,11.678887133881718,0.013036145587704431,0.9973514211886305,10.960522559556095,0.15971554485769907,11.626916713996868,5.836773263338366,0.5403673361522197,9.193047285079956
44,4.193126190611812,0.1688998327050781,11.67847863110629,0.012739885622088736,0.9974116161616162,10.74223363732011,0.15979832414660816,11.627718692968697,5.85880098053627,0.5388688016528923,9.472840785980225
45,4.129488407152672,0.16876528008266084,11.678008838936135,0.01245678680405011,0.9974691358024692,10.534877302189066,0.1598472287031737,11.628430905968248,5.891043101285552,0.5373737373737372,9.18170690536499
46,4.068368870667791,0.16863328663121618,11.677517840021475,0.01218598813204472,0.997524154589372,10.335587897201773,0.15987162855214515,11.629081620529233,5.927131339838254,0.5359436758893279,9.56752061843872
47,4.010606723995639,0.1685127281071948,11.677065563201904,0.011926712123185051,0.9975768321513002,10.146758201735624,0.15993413185733196,11.629717743834856,5.94294722893147,0.5345744680851062,9.589350700378418
48,3.956460132049743,0.1683987670833529,11.6766690965052,0.011678245660798982,0.9976273148148148,9.97307520337177,0.16002350606052484,11.630404076792972,5.958257725621592,0.5332623106060604,9.468146324157715
49,3.9096590768588118,0.16831076998831682,11.676393671100643,0.011439914191115171,0.9976757369614513,9.80515870623332,0.16009515966936694,11.63120012867207,5.970295293754782,0.5320037105751391,9.532670497894287
50,3.8630251427226607,0.16824682784546163,11.67622292158339,0.011211115917140852,0.9977222222222223,9.634190590164879,0.16020893690938298,11.632008167613632,5.990807957097716,0.5307954545454545,10.646697998046875
51,3.814737400003509,0.16816416351431024,11.675972465648112,0.010991308896599014,0.9977668845315905,9.470358443663933,0.16027784988337232,11.6326795499805,6.017086922262964,0.5296345811051693,9.525234460830688
52,3.7669085135571985,0.16805948435625406,11.675664950639774,0.01077997028302132,0.9978098290598291,9.315845494920557,0.1602941729401896,11.633181513606248,6.044739111206635,0.5285183566433566,9.480907917022705
53,3.7190931803900247,0.16795977637829718,11.675366944486992,0.010576575530232443,0.9978511530398323,9.166970197782303,0.16033509647789992,11.633685489870462,6.067629423079207,0.5274442538593481,9.511736631393433
54,3.6733459019366617,0.16784447316097573,11.675003552338715,0.010380714352900935,0.9978909465020577,9.02114605361765,0.16033597371418667,11.634085737093526,6.094886706625061,0.5264099326599326,9.540574073791504
55,3.6283768316952876,0.1677291014622144,11.674630457560223,0.010191974147953623,0.997929292929293,8.883216151816786,0.16036110607183668,11.6344789441952,6.111151003927327,0.5254132231404959,9.216514825820923
56,3.585150562049378,0.16760746552063785,11.674244449630619,0.010010061174451922,0.9979662698412699,8.744110247821776,0.16034865776657475,11.63483783331784,6.134201004802301,0.5244521103896104,9.410480499267578
57,3.544376872854624,0.16750264907733228,11.673891831002042,0.009834446072856117,0.9980019493177388,8.61726170645186,0.16037501882541882,11.635209057699928,6.1516034210423065,0.523524720893142,9.147997856140137
58,3.504998035928756,0.16739610444256584,11.67352322892668,0.009666602948591865,0.998036398467433,8.493775254319827,0.1603775606038148,11.635489670086802,6.166283830851869,0.5225313479623824,9.275271654129028
59,3.465433009667586,0.1672804238949069,11.673133947440688,0.009502771933691133,0.9980696798493409,8.373452104938048,0.16038748709763329,11.635805462101022,6.184440583303907,0.521523497688752,9.048835039138794
60,3.426991017659506,0.1671601396451566,11.672744473704588,0.009344392541174034,0.9981018518518519,8.259462449677063,0.16035731866617095,11.636028435735989,6.19987631412265,0.5205018939393941,9.458165407180786
61,3.3902237968583804,0.16704834552900777,11.672386231274771,0.009191205779505805,0.9981329690346084,8.144782493659886,0.16035924945720617,11.636274444364041,6.213130299177229,0.519513785394933,9.387564897537231
62,3.3563569391126284,0.1669297332842884,11.672011471649226,0.009042960526041862,0.998163082437276,8.037022539029373,0.16032650173693633,11.636515536266336,6.233526422036262,0.5185575513196482,9.324275016784668
63,3.3223453515473715,0.16682484524539706,11.671703023759147,0.008899421477836638,0.9981922398589066,7.930143973571053,0.16033183883816476,11.636804649496145,6.251660893912173,0.5175865800865802,9.378874778747559
64,3.2885212255797045,0.1667116882367635,11.671357072061964,0.008760368247237391,0.9982204861111111,7.82431708204306,0.16030313591578638,11.636994433673943,6.276187497014257,0.5166459517045456,9.006155729293823
65,3.25437893152237,0.16659580269279195,11.670986403114778,0.008625593389299,0.9982478632478634,7.719991290277534,0.16028470618428886,11.637143875335477,6.291132863494141,0.515734265734266,9.26421856880188
66,3.222139917881,0.16646725123831277,11.67054530153371,0.008494902584287572,0.9982744107744109,7.621884393256886,0.16024302053406386,11.63723740039121,6.310685784930936,0.5148502066115705,9.326416015625
67,3.189437247009618,0.16633795258221498,11.670111511002727,0.008368113003639878,0.9983001658374794,7.52957532416367,0.16019431311065987,11.637266170703569,6.327184376829103,0.5139925373134332,9.13677978515625
68,3.157800635749024,0.16620647605193556,11.669664919610119,0.00824505254216564,0.9983251633986929,7.434739176960871,0.1601420282809572,11.637294894233742,6.343270048651379,0.513160093582888,9.260319471359253
69,3.1276307515955972,0.16607410619177831,11.669187496019447,0.008125559482485114,0.9983494363929147,7.3433660101120966,0.16009995769782973,11.637312066099543,6.360306010330376,0.5123517786561269,9.007892608642578
70,3.0979667376383904,0.1659449344031542,11.668727941967193,0.008009480089862743,0.998373015873016,7.255907994624857,0.16004521396349777,11.637319533855882,6.377275001144325,0.5115665584415588,8.990566968917847
71,3.069008517787677,0.16581840211844742,11.6682697917001,0.007896670579356835,0.9983959311424101,7.1716162418510185,0.1599868212071714,11.637290160878822,6.395178815536318,0.5108034571062745,9.040320634841919
72,3.04119325891873,0.1656931550745754,11.667830212322283,0.007786995298246405,0.9984182098765433,7.0882185795015165,0.1599245654522545,11.637273041888918,6.412901256941704,0.5100615530303035,9.368438959121704
73,3.013422545890467,0.16556408585933755,11.667373200566077,0.007680324185932501,0.998439878234399,7.005646488771938,0.15987068066283003,11.63723379232518,6.429002259982398,0.5093399750934003,9.024531126022339
74,2.986576968364351,0.1654360740804239,11.666913682204468,0.007576536037216239,0.998460960960961,6.926643090729924,0.15981700650761843,11.63719961977122,6.444298885884311,0.5086378992628998,9.358270168304443
75,2.960634437878927,0.1653165490525878,11.66649390354863,0.007475515558998111,0.9984814814814816,6.853275034825007,0.15975606272166426,11.637130843653821,6.457069565087442,0.5079545454545461,9.208810806274414
76,2.9364528319466188,0.1651989736042138,11.66607532961327,0.00737715351574099,0.9985014619883043,6.778770145795276,0.1596991190437281,11.637093120784849,6.475532473481937,0.507289174641149,9.29365611076355
77,2.9114552303611116,0.16508156840936755,11.66565623386598,0.007281346441620226,0.9985209235209236,6.703860000145336,0.15964946972806593,11.637061053774854,6.490116025291826,0.5066410861865415,8.898523330688477
78,2.886321791144688,0.16496373981833085,11.665225327999845,0.007187995858442425,0.9985398860398862,6.62981355871076,0.1595991051566976,11.637015039270574,6.502138146078039,0.5059731934731941,9.222216129302979
79,2.8633171092902225,0.16484430406626402,11.664767907138616,0.007097014217748878,0.9985583684950775,6.558685174745575,0.1595299071980634,11.636921671921145,6.518828523646764,0.5053222094361342,9.323946237564087
80,2.8399561969439193,0.16472913342301682,11.664341343906191,0.007008301549000416,0.998576388888889,6.490870342539115,0.15946374261667107,11.636833641745827,6.537042359256671,0.5046875000000006,9.23686695098877
81,2.817736055032544,0.1646174913518187,11.66393048975857,0.00692177945480851,0.9985939643347052,6.425072070390956,0.1594171654203056,11.636781584400387,6.552268639351444,0.5040684624017964,9.088420391082764
82,2.7951589253415587,0.16451371716856603,11.663564281799607,0.006837367512824556,0.9986111111111112,6.361333684686018,0.15938878707389478,11.636779187788191,6.557789560360213,0.5034645232815971,9.11009168624878
83,2.772606736469461,0.1644130069775559,11.663211572664968,0.006754989592462768,0.9986278447121821,6.300532148806184,0.1593212109479364,11.636690764411517,6.575326282308953,0.502875136911282,8.958790302276611
84,2.752755530777748,0.16432074498879184,11.66287361566352,0.006674573049973288,0.99864417989418,6.237776670653325,0.15928248339030265,11.63671242210256,6.591623920312621,0.5022997835497841,9.23993182182312
85,2.73183930807254,0.1642192120731388,11.66254638784072,0.006596048689106212,0.9986601307189543,6.175502701940384,0.1592339536922182,11.636678753817145,6.607533796006404,0.501737967914439,9.098183870315552
86,2.7117233470082294,0.16411547167280818,11.662194393956383,0.0065193504552855655,0.9986757105943154,6.116757580612728,0.15918573624125623,11.636631424280855,6.6190660120134694,0.5011892177589857,9.167659759521484
87,2.690975854067206,0.16401589894280702,11.661846559531844,0.0064444153928165365,0.9986909323116221,6.056853387080515,0.1591292007971271,11.636558553641866,6.633176619163932,0.5006530825496347,9.396640539169312
88,2.672130602033753,0.16391083245439633,11.661460284151213,0.006371183425475196,0.9987058080808082,5.9986287820006705,0.1590792573719047,11.63648202596617,6.646616879999078,0.5000968491735542,9.402250289916992
89,2.6525430253754547,0.1638042351119941,11.661082910330554,0.006299597220643777,0.9987203495630463,5.940074279462963,0.15900350382991055,11.636363255478388,6.6631263750755565,0.4995531154239024,9.104607105255127
90,2.634175381215267,0.16371328256639112,11.660752300804043,0.006229601702320824,0.9987345679012347,5.886259181601833,0.15895285105539694,11.636321531160913,6.679973760693416,0.49902146464646513,9.136967420578003
91,2.6158199462189056,0.16361419375927866,11.660405063046932,0.006161144562634507,0.9987484737484739,5.832456468017427,0.15890921101897035,11.636227427662668,6.6876101683731255,0.498501498501499,9.25883173942566
92,2.5979675472106627,0.16351892802091586,11.660068611476733,0.006094175628056592,0.9987620772946861,5.781611478228578,0.15885349096943857,11.63616856850183,6.701356106531885,0.49799283596837995,9.088796377182007
93,2.5803466778609065,0.16342887877778173,11.659761223741759,0.006028646859022798,0.9987753882915175,5.7286575889016405,0.15879683445989795,11.636114545581627,6.714126452142945,0.49749511241446776,9.220036029815674
94,2.562740204270146,0.1633315845098166,11.65942758984036,0.005964512560014265,0.9987884160756502,5.67735068220465,0.1587395207052132,11.636020558945676,6.727576074500546,0.4970079787234048,9.296760559082031
95,2.545271990522307,0.16323503084072288,11.6590926019769,0.005901728430543505,0.9988011695906434,5.629294053447303,0.1586813633700022,11.635895755530546,6.739277762939537,0.49653110047846943,9.00551152229309
96,2.5275470484669014,0.16313776034173014,11.658748684657946,0.005840252407274079,0.9988136574074075,5.580074730300993,0.1586137417259372,11.6357657466874,6.751235275044524,0.4960641571969702,9.399818420410156
97,2.5117748692785344,0.16304505533199518,11.65839895628572,0.005780043621346768,0.9988258877434136,5.532798496215501,0.15855327938816877,11.635636013249092,6.762850105757505,0.4956068416119968,9.38178038597107
98,2.496294884505321,0.16295615272018893,11.658069481817234,0.005721063585851639,0.9988378684807258,5.485746491569091,0.15851068917267952,11.635531127342269,6.769465293364032,0.49515885899814527,8.975986957550049
99,2.4818764970827054,0.16287212243453134,11.657770352732856,0.005663275287042755,0.9988496071829406,5.440596964268424,0.15846957853688245,11.635464699800352,6.775214010849851,0.4947199265381089,9.326884746551514
100,2.466328579889404,0.1627957563208313,11.65750528823005,0.005606642726038162,0.9988611111111112,5.395779289494859,0.15842470961876892,11.635364180478184,6.781162876590324,0.4942897727272733,9.269175052642822
101,2.45135401849634,0.16271384730264016,11.657218411050092,0.005551131432981097,0.998872387238724,5.356079395722955,0.15836981265167735,11.635260762232688,6.789050758845893,0.49386813681368197,9.502479314804077
102,2.4370677694548455,0.1626362223988237,11.656945268572807,0.005496708576304274,0.9988834422657953,5.314100778304743,0.15832339011053032,11.635163273190859,6.79540316003056,0.4934547682709453,9.314008712768555
103,2.422480671038649,0.16255971148209258,11.656675733177408,0.005443342518534377,0.9988942826321467,5.273197687445545,0.15827573556041993,11.635053749118143,6.8039292156491635,0.49304942630185405,9.388951539993286
104,2.409014145781597,0.16248576310806528,11.65640603619763,0.005391007182321107,0.9989049145299146,5.232741989351652,0.15823404585056894,11.634966805264668,6.810665594474363,0.49265187937063,9.398847341537476
105,2.395075385163701,0.16241422142996087,11.65615233890594,0.005339664260709189,0.998915343915344,5.191290222153518,0.1581963118310873,11.634895264431513,6.816503683256944,0.49226190476190534,9.064595699310303
106,2.380533583877722,0.16234106727367156,11.655883381401718,0.005289290111240903,0.9989255765199162,5.151770326326477,0.15814646281378655,11.634782778869159,6.825465157291233,0.49187928816466614,9.30345368385315
107,2.3656247949581655,0.16226114849869439,11.655601274880542,0.005239861030571078,0.9989356178608516,5.112750327146548,0.15810560658827313,11.634655168933595,6.83072308832194,0.49150382327952485,9.11622667312622
108,2.3517075153014053,0.1621855484182303,11.655317631670478,0.005191343812582165,0.9989454732510289,5.073538364560314,0.15806256374187444,11.634547366839067,6.835480302617953,0.4911353114478121,9.106599807739258
109,2.3384564205958576,0.16211087765133203,11.655040188788394,0.005143716809245086,0.9989551478083589,5.0354385038183755,0.15801999451681117,11.634424141191065,6.840609185337271,0.49077356130108485,9.175463438034058
110,2.3257551460525003,0.1620356371222215,11.654763890757703,0.005096955759519826,0.9989646464646466,4.998068426561748,0.157988887264832,11.63436516296765,6.846205271123408,0.4904183884297527,9.094609498977661
111,2.312990907198555,0.16197024421441047,11.654511924357982,0.0050510372720186615,0.998973973973974,4.960997891635995,0.15795556803361302,11.634250008991563,6.848655599873683,0.4900696150696157,9.3004789352417
112,2.3010438716423423,0.16190744498804666,11.654287614898076,0.0050059390817656715,0.998983134920635,4.928139494344977,0.157932788257596,11.634212681225367,6.8507246010736464,0.4897270698051955,8.992790699005127
113,2.290186715797103,0.16185409084476182,11.654104993852071,0.0049616419616863834,0.9989921337266471,4.893653590331033,0.15791701257816268,11.634172256205797,6.846548121055619,0.489390587288818,9.199589014053345
114,2.279554257340018,0.161805928214435,11.653935147168342,0.004918118973945512,0.9990009746588695,4.862791551761267,0.15792439806986558,11.634193866827081,6.839484180508188,0.48906000797448235,8.92959451675415
115,2.2700950688008525,0.16177016318478774,11.653806035691414,0.004875353320461558,0.9990096618357489,4.833924666671412,0.157928018799059,11.634219407846803,6.83577290857785,0.48875988142292554,9.268489360809326
116,2.259896147214019,0.16172876532793481,11.653666608817732,0.004833327622712281,0.9990181992337166,4.800763038842468,0.1579308736059219,11.634266756918734,6.8360844420280085,0.488440438871474,9.061966896057129
117,2.2490467975310566,0.1616897323622978,11.653533703151025,0.004792017220353188,0.9990265906932574,4.770467380752095,0.1579115885312046,11.634251273687992,6.8423072666976905,0.48812645687645756,9.073362588882446
118,2.237590938402435,0.16164246154988535,11.653389409526817,0.004751407011204889,0.9990348399246705,4.743074215822299,0.15789679323361816,11.634236479025956,6.846977323473278,0.48781779661017016,8.862345695495605
119,2.227771694041323,0.1616041056754852,11.653277760816442,0.004711479221731004,0.9990429505135389,4.717313179380569,0.15788230563195904,11.634276686596266,6.856287671688722,0.4875381970970213,9.137163162231445
120,2.2180299676182096,0.16156837757043024,11.653175405043141,0.004672216895074867,0.999050925925926,4.688919231318161,0.15788692287028286,11.634355906284213,6.862179733357237,0.4872869318181825,9.067757844924927
121,2.209485742307454,0.16153315289892747,11.653096874051405,0.004633603538110316,0.9990587695133151,4.661235734249395,0.1578850617658859,11.634441132835654,6.871254285724916,0.4870398196844485,9.311083793640137
122,2.2010145529860363,0.16149742772318387,11.653042022256905,0.0045956235484807175,0.9990664845173043,4.635462564278819,0.15790064328928904,11.634599482426875,6.87931946523636,0.48679675856930027,8.975943326950073
123,2.193643032398005,0.1614674199071764,11.652978632271344,0.004558260755715396,0.9990740740740741,4.606866578899833,0.1578960230068771,11.634704999366862,6.895715744114368,0.4865576496674065,9.200134992599487
124,2.184638337296932,0.16142322267576764,11.652899227518335,0.0045215036302828655,0.999081541218638,4.579482272944665,0.1578835549401092,11.634808108953433,6.9123335670739205,0.48629948680351975,9.003533840179443
125,2.175514316699241,0.16138625756820868,11.652832651265463,0.004485331611370249,0.9990888888888889,4.551031934478064,0.15787313412807205,11.634901677911927,6.928760633594813,0.4860454545454552,9.330433130264282
126,2.1673472650625096,0.16134360087481106,11.65272772997565,0.0044497337749451376,0.9990961199294534,4.524104919483477,0.15786564131072503,11.63498585977595,6.941430264862367,0.48579545454545525,8.989352226257324
127,2.157819337500154,0.16130335029733653,11.652641452829355,0.004414701413618555,0.9991032370953632,4.496001004575401,0.15785874507697292,11.63506569244559,6.954232702911921,0.4855493915533292,9.279252529144287
128,2.147794419369247,0.16126463702518473,11.652548319266902,0.004380211561571973,0.9991102430555556,4.469538217283445,0.15784970129342665,11.635109375146298,6.965330543458417,0.4853071732954552,9.079921245574951
129,2.138427870084663,0.16122291659303395,11.652421351243051,0.004346256434421746,0.9991171403962102,4.4428234723901285,0.15783460111927616,11.635120418728695,6.974318578888067,0.4850687103594087,9.448755025863647
130,2.129328202159487,0.16117920918012052,11.652290111443936,0.004312823693550744,0.9991239316239316,4.417550065154794,0.15782881262679616,11.635174653913586,6.98287063807503,0.4848120629370636,9.063082218170166
131,2.119580794222483,0.1611430336076267,11.652193122682581,0.004279901375521574,0.9991306191687872,4.390980384090886,0.1578127935626993,11.63519787110031,6.993498292212141,0.4845810201249139,9.24853229522705
132,2.109714468766745,0.1610998311420661,11.652069667453317,0.004247477880545149,0.9991372053872054,4.367020761773768,0.1577931199525547,11.635182435190705,7.00291171148259,0.48433195592286565,9.063961744308472
133,2.100250295563948,0.16105482602603235,11.651925770720544,0.0042155419570507535,0.9991436925647452,4.341120166356482,0.15777110180837278,11.635176895256324,7.0137308824946825,0.4840866370471639,9.332601308822632
134,2.090303750953964,0.1610069987976114,11.651778454804301,0.004184082689041834,0.9991500829187397,4.316252621535204,0.15774355195159423,11.635151742109606,7.024305008115687,0.48384497964721906,9.104225635528564
135,2.081685379451686,0.1609594864381761,11.65161988246588,0.0041530894841870294,0.9991563786008231,4.291411184301277,0.1577266890116613,11.635170795299384,7.034323507965251,0.48360690235690296,9.32408356666565
136,2.0728104574885835,0.16091882137667685,11.651497786574893,0.004122552061675974,0.9991625816993465,4.267027889164212,0.1577056159394828,11.63516809596097,7.043115502329392,0.48337232620320914,9.34149980545044
137,2.0641659129323373,0.16087694956342458,11.651374176857631,0.0040924604409282635,0.999168694241687,4.243180023769549,0.15768383388230162,11.635173499544642,7.052745131479283,0.48314117451891236,9.217014789581299
138,2.0562916135082507,0.16083496873602182,11.651245793743408,0.004062804930639763,0.9991747181964574,4.218817052260844,0.157661790612285,11.635176673708221,7.061210108954246,0.48291337285902564,9.288188695907593
139,2.047456665547918,0.16079496550999084,11.65113228935894,0.0040335761183362346,0.9991806554756195,4.194301340375715,0.15764103264854265,11.63519283179912,7.068304163514239,0.48268884892086394,8.971948146820068
140,2.0391558406608454,0.1607564301628043,11.651019631189012,0.004004764860507068,0.999186507936508,4.17137230975287,0.1576124033588287,11.635186904436576,7.075185019896825,0.48248782467532525,9.255166053771973
141,2.031420333731636,0.16072054666619662,11.650913396719593,0.003976362272986965,0.9991922773837668,4.150949638786043,0.1575853172197294,11.635182439704462,7.081330594784014,0.48228965183752476,9.48161506652832
142,2.0240459598869047,0.16068828203565994,11.650827053529742,0.003948359721905794,0.9991979655712051,4.129976251137544,0.15755808645580321,11.635207497966729,7.088556128141628,0.48209427016645384,8.903636932373047
143,2.0167416803301452,0.16065741051860422,11.650758051260924,0.003920748814896563,0.9992035742035743,4.10922676972803,0.15754025304205693,11.635241247178334,7.0915958194356365,0.48190162110616713,9.417805910110474
144,2.009640732970963,0.16063064883889222,11.650696517655879,0.0038935213933791544,0.9992091049382716,4.087285867318358,0.1575271473618958,11.635286468448058,7.099567430146976,0.48171164772727326,9.277608394622803
