Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
29,3.6566307911014206,0.08966825434160187,11.351943320424162,0.013243768285872244,0.9975862071203545,3.3735677808376368,0.09591998272745185,11.391102663989138,4.147435789625046,0.3740558327528936,2.9788870811462402
30,3.585808976712052,0.0910262056371128,11.359099548127915,0.012804005137071842,0.9976666668830094,3.3079901337623596,0.09723167336945021,11.397773279462541,4.18208274727776,0.37238095592529985,2.981658697128296
31,3.517263068905015,0.09232815529844025,11.365995730806848,0.012393120102735784,0.9977419356932349,3.24233924353727,0.09854491146856462,11.404409131696147,4.221251732742732,0.3705069160234817,2.9473378658294678
32,3.451152884090942,0.09360020709767317,11.372637501358984,0.012008087587525421,0.9978125002028213,3.1805538114692484,0.09981632102114546,11.410703952823367,4.256110879991736,0.36860119410058734,3.0169620513916016
33,3.3878730432754427,0.0948193798475093,11.37898731199579,0.011647234690717764,0.997878788075463,3.121801442914195,0.10101639085098518,11.41664472390047,4.3008188654334,0.36623376986874634,2.870074987411499
34,3.327695046219173,0.09597813275831392,11.384989736282746,0.011307163559614008,0.9979411766614789,3.066476439227577,0.10216022973895822,11.42227139192469,4.3409611587764845,0.36330532581553227,3.0111892223358154
35,3.2704535229622387,0.09708986487771783,11.390704803769548,0.010987168756438943,0.9980000001854367,3.014053274174126,0.10323401716138635,11.427548766622738,4.376721724685358,0.3597278949101359,3.046450138092041
36,3.216026088742564,0.09813929797713587,11.396115402233452,0.010684883784426563,0.9980555557358411,2.9629277544362207,0.10427676734795407,11.432668239351303,4.420883466327002,0.35634921016615045,3.0267462730407715
37,3.1637121999227977,0.09915313838055363,11.40130322602418,0.01039859584244569,0.9981081082835211,2.9142062871152374,0.10526555514099743,11.43749526108554,4.4664639616564905,0.35353925739303504,3.015674591064453
38,3.113004066198194,0.10014257121351901,11.406325048870508,0.010127401806935254,0.998157894907639,2.8668845766469055,0.10623031414176957,11.442172175959536,4.504636115597604,0.3511278234226137,3.1097490787506104
39,3.064122187751652,0.1010992441772141,11.411163361323862,0.009870784064499358,0.9982051283715457,2.821450230839489,0.10715377163619565,11.446662378835155,4.543059296660372,0.3483516522734373,3.03389835357666
40,3.0170801053113423,0.10202072021965351,11.415812460316548,0.009627055693166324,0.9982500001622571,2.778245349015509,0.10804541655816136,11.450953139577594,4.5864565917423805,0.34416667063321366,3.066351890563965
41,2.9720045125581396,0.1029032308042938,11.420251790230187,0.009394863624578472,0.9982926830851289,2.737348003254535,0.10889123698845762,11.455005791959863,4.635995241823098,0.34006969041421414,2.9510695934295654
42,2.9288971271464446,0.10374394131026099,11.424488963525759,0.00917364049593143,0.9983333334878639,2.699179208400299,0.10964982720332687,11.45866968518212,4.6692284142889955,0.33696145531372934,3.0605685710906982
43,2.8872536105086954,0.10456313931452982,11.42859980881368,0.008962552420705126,0.9983720931741926,2.6610507836373545,0.11040868416453319,11.46239021529391,4.700083309629828,0.33477298306468295,3.1221063137054443
44,2.847232913248468,0.10534805674764393,11.432525221988406,0.00876134650057082,0.9984090910565974,2.624555781290129,0.11114335105476246,11.465976324948398,4.731747526627083,0.33214286129389464,3.125338077545166
45,2.808544257481894,0.10611107154484883,11.43631697313285,0.008569199629600163,0.9984444445886729,2.5892940797503035,0.11185582868518334,11.469447011796255,4.76942333493914,0.3284656126584323,3.0325381755828857
46,2.771116775058319,0.10684734317361588,11.439979734052203,0.008384804940569895,0.9984782610106583,2.555104383585616,0.1125517738520266,11.472795856665382,4.806404479542135,0.32474120502701437,2.9459352493286133
47,2.735144322687854,0.10755470803813308,11.443493862467735,0.008208101163633606,0.9985106384359634,2.522626255602098,0.1132287333880786,11.47596580714078,4.835665714414649,0.3223910883386082,3.0113821029663086
48,2.7002280109458514,0.10824320691689433,11.446907854080196,0.008038940439101474,0.9985416668018808,2.491153406422763,0.11388311887137768,11.479007735138849,4.864929850612368,0.32053571857423274,2.9947454929351807
49,2.666495130013448,0.10891011712181459,11.450199688372965,0.00787691037748845,0.9985714287038833,2.4606005217521605,0.11451047638827613,11.48195922896049,4.8956755549150035,0.31827016954606174,3.0343406200408936
50,2.6338599646886207,0.10955768606811761,11.45338164562649,0.007721256345339527,0.9986000001298057,2.4315194107804983,0.11510574657469987,11.484781782967705,4.930728178024292,0.31523809957717125,2.9567649364471436
51,2.6026827036425457,0.11017371148991038,11.456418074605768,0.007571413256844275,0.9986274511076526,2.4036392030261817,0.11567949010607073,11.487497554105872,4.964467378557564,0.31223156363690246,3.069678544998169
52,2.5726159757146485,0.11076794481382538,11.459350151689641,0.007427355258923337,0.9986538462786593,2.3773581549361515,0.11621090779490359,11.490072826762777,4.989748221177321,0.3096153889731553,2.9652998447418213
53,2.543642303703718,0.1113469873092272,11.462181108702651,0.007288529201570572,0.998679245405477,2.352037351568433,0.1167224769874644,11.49256108841806,5.010038618771535,0.3079964105150287,3.081601858139038
54,2.516051945764834,0.11189832246245303,11.464883103586518,0.007154708798384096,0.9987037038238941,2.3273915087104475,0.11723555961042326,11.494930214352078,5.030311715665948,0.306966494739292,3.0542993545532227
55,2.489413479650865,0.11243361875941657,11.467488399659743,0.007025987057753826,0.9987272728452778,2.304784743971639,0.11770591814699885,11.49710359697218,5.0553567725342585,0.3051082295740578,3.0270869731903076
56,2.4636614148933758,0.1129484876228999,11.469990668599566,0.006901705194307933,0.9987500001158979,2.283177073968917,0.11814931101089686,11.499246667842474,5.076780682923841,0.3031462630047936,3.0692007541656494
57,2.4385733052420124,0.11345446763404048,11.472441591110377,0.006781380022888604,0.998771929938426,2.2607429746099585,0.11860605978633378,11.501402632634441,5.100038918038656,0.30167084832425983,3.0608675479888916
58,2.413745478183832,0.11394880247370151,11.474863983936235,0.006665187429845082,0.9987931035601773,2.237903747065314,0.11907621103756387,11.503582766490615,5.122590850726723,0.3009852262424863,2.931105852127075
59,2.38939842649099,0.11443790644477428,11.477223264115901,0.006552892960871697,0.9988135594320386,2.2165341440759616,0.11950469819364334,11.505633626665386,5.130047164298142,0.3006456865687779,2.9733564853668213
60,2.3656405898376764,0.11491073751132246,11.479516195544488,0.006444426672848596,0.9988333334415047,2.194800818817956,0.11993964791209215,11.50771112214951,5.140444027809868,0.30023809980955846,3.0297152996063232
61,2.3422305216554755,0.11537350437150952,11.481771233216442,0.006339669274381116,0.9988524591227915,2.1737567405510845,0.12036243215011348,11.509706343085757,5.158659855710817,0.29960968452712955,2.966663360595703
62,2.3195161688605537,0.1158255159407587,11.48395825509102,0.006238069705115366,0.9988709678466174,2.1534628785700294,0.12076621366587513,11.511629405658914,5.180465821296937,0.298540711222637,3.032837152481079
63,2.2973674942786957,0.11626755813139981,11.486081182557227,0.006139679052196017,0.9988888889919092,2.133860396690109,0.12115820895567907,11.513481505603744,5.199976718885287,0.29727891622250574,3.003145217895508
64,2.2756613214500265,0.11669913065787922,11.488154635164472,0.006044373791098285,0.9989062501014107,2.114199321583978,0.12155157232440875,11.515311960663112,5.219719968736171,0.2960565523161286,3.0067272186279297
65,2.2544948452762066,0.11711760137134639,11.490170084798436,0.005952008320130278,0.9989230770229273,2.095250505274469,0.12193562127649785,11.51707272162804,5.238531677539531,0.29501831974465764,2.941671371459961
66,2.233872953418531,0.11752602255617829,11.492129755180692,0.0058624264030747155,0.9989393940377315,2.0770848442465715,0.12230399697293323,11.518764770392213,5.257894594431955,0.2940836988341111,3.0251834392547607
67,2.213646075470532,0.11792680987930713,11.494050705373583,0.005775726316065993,0.9989552239774668,2.0590955092708696,0.1226594728439538,11.52043067875193,5.2793294778510695,0.2926794646311797,3.0800821781158447
68,2.1939550363355225,0.11831926728349203,11.49591791333716,0.0056913795139263154,0.9989705883307394,2.0417244074975747,0.12299738963283285,11.522050114238962,5.29933848000374,0.29089636333725033,3.0723092555999756
69,2.174859143013733,0.11869610193906871,11.49772754997831,0.00560943331376905,0.9989855073404388,2.0248177277375454,0.12333002425421716,11.52363890495853,5.317145539119869,0.2893719854716435,3.0320286750793457
70,2.156302725843022,0.11906132905078787,11.499482623811753,0.005529782627656032,0.9990000000927182,2.008419528177807,0.12365922907709467,11.525160057690677,5.334389469574908,0.28816327014747933,3.0401902198791504
71,2.138037866064828,0.11942497226052536,11.501207084088632,0.005452372402652187,0.9990140845984545,1.9928504952962254,0.1239766311350183,11.52659419077023,5.3505653634637405,0.2875922248517004,2.978350877761841
72,2.1201765939869275,0.11978205342225179,11.502891832663689,0.005377100931890838,0.9990277778679205,1.977149349592981,0.12429302358364185,11.528032792939078,5.3645586371421805,0.2871693170496396,3.0433437824249268
73,2.1026463781317632,0.12012795596872562,11.504537694748134,0.005303927784029546,0.9990410959793188,1.9619354163597242,0.12459853730016843,11.52944002506084,5.377664026682157,0.2866275326263182,3.0937421321868896
74,2.0856643881436234,0.12046250437663213,11.506130922735633,0.0052327960488560725,0.9990540541417605,1.947021215578764,0.12489556663212975,11.530801962701508,5.395544480172823,0.2855855905267493,2.9577372074127197
75,2.0689854099309013,0.12079398334081524,11.507693930449308,0.005163795026837695,0.9990666667532037,1.9326225830259778,0.1251743614212388,11.532105293273922,5.416299799964541,0.2839365128818013,2.952622175216675
76,2.0526843262084755,0.12111584309826205,11.509217346481412,0.005096453429914982,0.9990789474538194,1.9185660835495568,0.1254505702028317,11.533384142065403,5.437437456353266,0.2819548921757623,3.15610933303833
77,2.0367801079244336,0.12142643320493794,11.510694215204808,0.005030758948241945,0.9990909091751984,1.9047991496291363,0.12572314570517953,11.534657830431197,5.456387288052872,0.280148427968012,2.985766887664795
78,2.021300949729407,0.12172862844345318,11.51213129035428,0.0049666322915861046,0.9991025641857727,1.891520611750774,0.12598679068365268,11.535855743911236,5.474365882384471,0.27881563377767915,2.954179286956787
79,2.0060779652347387,0.12202934614852927,11.513547526867914,0.00490410571273955,0.9991139241327883,1.8781961015077007,0.12625294127189984,11.537037147535765,5.488488956989475,0.27823990853553876,2.9924964904785156
80,1.9910095251931097,0.12232424271655162,11.514939490159351,0.004843101542230924,0.9991250000811285,1.8650845687304223,0.12650960304308684,11.538222047260826,5.499337279796601,0.278035719273612,2.8873531818389893
81,1.9762565054275383,0.12261629261035566,11.516303164085732,0.004783628489901413,0.9991358025492626,1.8521873987751243,0.12675671519570356,11.539367801928643,5.510603845014353,0.27789536066603,2.897160768508911
82,1.9617006030589919,0.12290270098391663,11.51764353297267,0.004725621716782149,0.9991463415425643,1.8399181341044997,0.1270001323582144,11.540470015296533,5.521268005570468,0.2775842094216302,3.0298030376434326
83,1.9473775950939949,0.1231809246836297,11.51895335145105,0.004668988484093441,0.9991566265842202,1.8279447226228898,0.12723556461963617,11.541537450636106,5.532008964715849,0.2771658111113588,2.984133005142212
84,1.9333699867050493,0.12345583846142126,11.52023690692962,0.0046137401499232854,0.9991666667439318,1.8157664382336094,0.12747197434445529,11.542603583562938,5.544554358436947,0.27658730663587255,2.8911733627319336
85,1.9196924279016614,0.12372402346066005,11.521488823859519,0.004559733795975856,0.9991764706645915,1.804172422405051,0.12770292023588128,11.543635498175096,5.555223704586509,0.2758543468135246,2.994211196899414
86,1.9064429289225775,0.1239818122310116,11.522695877632119,0.004506931469778207,0.9991860465870962,1.7930385588213458,0.12791986224795399,11.54462210126097,5.564987317272198,0.27530454551535005,3.0271859169006348
87,1.893445707044992,0.12423689737107177,11.523885887092403,0.004455408316220596,0.9991954023734514,1.7816111354405073,0.1281388801643365,11.54562414416734,5.577187189719163,0.2747673833274784,2.999965190887451
88,1.8805069785602775,0.12448882495448216,11.525061576896242,0.0044049989071076115,0.9992045455282986,1.7704423088338472,0.12835678430092703,11.546601307856568,5.5881919644095674,0.27440476703590594,3.034695625305176
89,1.8678230512529135,0.12473443186098936,11.526205404212558,0.004355738965391746,0.9992134832189918,1.760029378901707,0.12855611407582201,11.547515209375563,5.598337898285009,0.274050299425043,2.9918980598449707
90,1.855381960177128,0.12497728425089587,11.527330581288275,0.0043075925005544745,0.9992222222943364,1.7493651444949803,0.12875788172500002,11.548436066460985,5.609047586955721,0.2737037088721992,2.9912610054016113
91,1.8431836581055505,0.12521310845692438,11.528431322053526,0.004260537676624425,0.999230769302091,1.7389256826001025,0.12896242212311157,11.549351728130917,5.622271980183839,0.27315542119989417,3.0294857025146484
92,1.831232690192076,0.12544630284011718,11.529509157834994,0.004214424693553039,0.9992391305053291,1.7288076027024608,0.12915847361122507,11.550235265530409,5.6344498825369405,0.2725155331391079,2.944371223449707
93,1.8193768558821237,0.1256765216771455,11.530574166902928,0.004169286724064018,0.9992473118977448,1.7186208255646234,0.12935376234535706,11.55110372669319,5.644529536023118,0.2719918126826921,2.9566352367401123
94,1.8075987738427266,0.12590360233414885,11.531626442194545,0.004125124662171134,0.9992553192179816,1.7086107046046155,0.12954562008777198,11.551954185346696,5.655453734847186,0.2715805523425886,2.919459581375122
95,1.7960530852434937,0.12612548927683923,11.532652046025145,0.0040819345702749225,0.9992631579630555,1.6988412179444965,0.12973265175924714,11.552796478558298,5.665673024313789,0.27112782479340886,2.959998846054077
96,1.7847419090224095,0.1263433183013047,11.533656269974175,0.004039611231824599,0.9992708334009404,1.6890638905266921,0.12991580095175387,11.553639392058047,5.674371515711147,0.27068452906817037,3.008017063140869
97,1.7735535824899695,0.1265582342434755,11.534649854072313,0.003998158303292225,0.999278350582374,1.6795053185349185,0.13009603462828012,11.554456206589974,5.6833599003495445,0.27020128166223506,2.952054977416992
98,1.7625558308327829,0.12676934950484503,11.535621013122347,0.003957545508287,0.9992857143519416,1.6702509659719886,0.13027313597902176,11.555244914296757,5.6945861428541615,0.26967930558623643,2.9633171558380127
99,1.7516727714961366,0.12697880943624587,11.536580543218367,0.003917759491139586,0.9992929293584876,1.6610179493609618,0.13044804320395165,11.556017147686223,5.705841251609988,0.2691197744147346,2.975114583969116
100,1.7409393203059842,0.12718360889330502,11.537520334137808,0.003878747796460592,0.9993000000649027,1.6520483772243773,0.13061972348551662,11.556769918714245,5.71546123095921,0.2685238148112384,2.960172176361084
101,1.7304280971208692,0.12738337883207332,11.538436500729766,0.0038405018629158157,0.9993069307573295,1.64316083450803,0.13078575975181272,11.557508902974641,5.724521182382629,0.2679868039676376,2.990093469619751
102,1.7199982039873905,0.1275831027865442,11.539345061545276,0.0038030325888756067,0.9993137255538262,1.6344146020606118,0.13094698500764718,11.558228196216225,5.734317705410869,0.2674603227484211,3.0343382358551025
103,1.70979938595169,0.12777689266688677,11.54022934953757,0.0037663120350838806,0.9993203884125269,1.6258511456471045,0.13110881591998505,11.558937981456058,5.743308915840603,0.266897832372855,3.034904718399048
104,1.699759180926615,0.1279675934117478,11.541099213229282,0.003730244831887569,0.9993269231393296,1.6173001770953555,0.13127234034434695,11.559649234289648,5.753701623324509,0.26625458403377916,3.019606590270996
105,1.6898429257466057,0.12815518394703898,11.541954503235992,0.003694870544338497,0.9993333333951455,1.6089264403395098,0.13143195224811835,11.560340354556125,5.764442818829802,0.26557823657279933,2.935244083404541
106,1.6800751874719282,0.12834061729903298,11.542796672265231,0.0036601574384954754,0.9993396227027385,1.6008632504393787,0.13158159203716926,11.560993396368305,5.774947117602407,0.26500449763897144,2.939034938812256
107,1.6704889803536838,0.12852281381415734,11.543622101182628,0.0036260868510894287,0.9993457944531802,1.5929660466866433,0.131722946120339,11.561622972322875,5.78353364890981,0.2645304903676498,2.982865333557129
108,1.6610529652900172,0.12870084391216985,11.544428083631725,0.003592685129564855,0.999351851911947,1.5850077493007848,0.13186807209803234,11.562279745384494,5.791856968213642,0.26402116929077446,2.9929211139678955
109,1.6517775272557502,0.12887555566805273,11.54521865835005,0.0035598845027418054,0.9993577982246814,1.5773959638719317,0.1320116846342504,11.562906247760173,5.800972308587591,0.2633901319636196,3.0051748752593994
110,1.6426957155357715,0.1290457655598569,11.545991928408842,0.0035276348340233204,0.9993636364226388,1.5697147845447832,0.13215833216083125,11.563525398056225,5.809439113542631,0.262770568042413,2.905966281890869
111,1.6337052048087963,0.12921469198042024,11.546757517538747,0.003495962316841149,0.9993693694278403,1.562154304106723,0.13229897615177366,11.564134191515514,5.817850553544485,0.26229086755613107,2.871032953262329
112,1.6248059584685268,0.1293811196036311,11.547510565367956,0.0034648710131013638,0.9993750000579489,1.5548637706254205,0.1324312761877378,11.5647204737274,5.827235620240776,0.26186225016373305,2.998915672302246
113,1.6160037327422276,0.1295457612803698,11.548251090710846,0.003434361159646556,0.9993805310308874,1.5475957503662394,0.13256182253841126,11.56530476219283,5.8364840717291555,0.26139907816286034,3.019315242767334
114,1.6073062889699126,0.12970698977953096,11.548980565191943,0.0034043666560092897,0.999385964969213,1.5402661384944623,0.13269428877780834,11.565881672957186,5.844562996599011,0.26086048980273846,2.8811392784118652
115,1.5987000195473295,0.12986773087098685,11.549702567501345,0.003374874251925445,0.9993913044042633,1.5331935159908312,0.13282477497267794,11.566443561767196,5.85437052945913,0.260289860331679,2.8476595878601074
116,1.590213153622617,0.13002611799950622,11.550411661283267,0.003345874822630286,0.9993965517800886,1.5262150442952587,0.13295179998887507,11.566990872322041,5.864250240654781,0.2598111711011218,2.9482407569885254
117,1.581864665467063,0.13018063414251074,11.551104585624035,0.003317368344420183,0.9994017094571819,1.519342345268589,0.13307539662698759,11.567526663616022,5.872713833647042,0.2595034647637453,2.9827072620391846
118,1.5736548146566212,0.13033257627898293,11.551785406464687,0.0032893614765221123,0.9994067797160193,1.5125904165515016,0.13319589059403023,11.568046099914472,5.879712655526962,0.25920097378801926,2.9143424034118652
119,1.5655563974302587,0.13048318455345317,11.552457702237795,0.0032618234032357495,0.9994117647604225,1.5058793631636076,0.1333142917442257,11.568561466945171,5.886720105522677,0.2589435826982556,3.0309081077575684
120,1.5576111088141256,0.13063068842618825,11.553114643096924,0.0032347394099811024,0.9994166667207522,1.4992538205924482,0.13343327807129493,11.569085138184679,5.895412428606123,0.2586904814599881,2.9303627014160156
121,1.5497329041430232,0.13077675387010151,11.553762946728721,0.003208179709253998,0.9994214876569444,1.492701437425444,0.13355034743485159,11.569591973720216,5.903337179699642,0.2582054362008887,2.959656238555908
122,1.541948092510358,0.13091978817153546,11.554400642669481,0.003181984604098814,0.9994262295613957,1.4864329546341009,0.13366144133701185,11.570064164994745,5.913467492655233,0.2575331824838208,2.9238967895507812
123,1.5342655242297067,0.13106105720427458,11.555028496891286,0.0031561909650304706,0.9994308943617095,1.480206628017447,0.13377106550358378,11.570533419043063,5.924027875463859,0.2568331450509485,2.945904493331909
124,1.5266742655132841,0.1311985698334979,11.555643899808219,0.0031308192278085823,0.9994354839233087,1.4739683690021659,0.13388241671909865,11.571011130161544,5.934037537069364,0.2561828009998812,3.051490068435669
125,1.5191936134921187,0.13133484528097836,11.556249771965874,0.0031058555163087525,0.9994400000519222,1.4677556105341225,0.13399110024954589,11.571489762442448,5.941326520647321,0.2558476243487426,2.920664072036743
126,1.5118018688505928,0.1314695814499595,11.556849402893576,0.0030812846599462037,0.9994444444959546,1.4615696269233205,0.13409653568509414,11.571953350724543,5.947644026641672,0.25555556085459097,3.0253396034240723
127,1.5045124009629671,0.13160260141658497,11.557438828459144,0.0030571271064802038,0.9994488189487423,1.4555286854270868,0.13419887695683602,11.572402460636782,5.955611855428586,0.2553430874240077,3.034799337387085
128,1.4973153144224658,0.1317323578292012,11.558016597562364,0.003033337346964863,0.9994531250507053,1.4498548692624478,0.13429880656726056,11.572836717324593,5.964893392686332,0.2550595291166766,2.9860610961914062
129,1.4902559933890367,0.1318605191527539,11.558587034933531,0.0030099408953065724,0.9994573643913974,1.4442565303836281,0.13439796519066605,11.573250465350817,5.973498106266836,0.25459579711291086,3.003800392150879
130,1.483340477056993,0.13198637970778926,11.559148984974264,0.0029868510646686485,0.9994615385114637,1.4386203859533577,0.13449717077866685,11.573667758899726,5.980994046389401,0.2541025694132179,3.01375675201416
131,1.4766144853714067,0.13210812643821251,11.559696009120664,0.0029641158586607087,0.999465648904506,1.4332281491488634,0.13459147390022855,11.5740842954413,5.988183804140745,0.2537259231550028,2.9635353088378906
132,1.4699342774923407,0.13223130300496813,11.560242598305646,0.0029417408839402487,0.9994696970188657,1.4276496930555858,0.13468510869414707,11.574499520388512,5.996062981101857,0.2534632087681136,2.9441916942596436
133,1.4632080408913357,0.13235360533777082,11.560785776551006,0.002919678668832176,0.9994736842593254,1.4220412768559598,0.13478125974928076,11.574919005085645,6.0027950944501,0.25331185637672143,2.946444272994995
134,1.4565239900281384,0.13247389516408611,11.561321761714877,0.0028979577628492352,0.9994776119887334,1.4166586720613012,0.1348746678750239,11.575316466756462,6.0107497040396805,0.25316276297624557,2.9215824604034424
135,1.449924592373303,0.1325932410497356,11.56184950840326,0.002876561642121884,0.9994814815295576,1.4113065761863863,0.13496432874213762,11.575709397452215,6.017873008667475,0.2530158783668878,2.973140001296997
136,1.4434086523852714,0.13271064552953282,11.562369873554877,0.002855478691593192,0.9994852941653697,1.4059618499223918,0.13505382071045702,11.576088780114627,6.023708328980356,0.2528711538253148,2.90256929397583
137,1.4369268581041559,0.13282802243235867,11.562882330972588,0.002834702171221429,0.9994890511422648,1.40072927186586,0.13514408584765705,11.576476101084717,6.030321801417313,0.252728542050772,2.938462257385254
138,1.4305069726398416,0.13294300324345026,11.563387363621192,0.0028142163831865745,0.9994927536702194,1.3955820852555096,0.13523384159542695,11.576852494391838,6.037226782575649,0.2525879971135414,2.9867942333221436
139,1.4241516897670758,0.13305687474862607,11.5638863208292,0.0027940221842730744,0.9994964029243905,1.390381439310428,0.13532327474473005,11.577222024304033,6.043486601524704,0.25244947440562354,2.919313430786133
140,1.4178718331692717,0.13316908290018398,11.564376606108649,0.002774111661490534,0.9995000000463591,1.3852212515412539,0.13541097699341417,11.577597875011207,6.0488855610088414,0.2523809578003626,2.934135913848877
141,1.4116802539291868,0.13327963956851152,11.564857486442282,0.0027544874035904474,0.9995035461453211,1.3804583807967468,0.13548836000867584,11.577939185207251,6.054617401072801,0.252313413061843,2.9861207008361816
142,1.4056124552361475,0.13338801271204884,11.565330054054796,0.002735146813419632,0.9995070422992273,1.3755493069318692,0.13556860408875,11.578279910672835,6.060216497847251,0.25224681965766876,3.03227162361145
