Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
15,8.26500697047622,0.1648155746564131,11.668753267217566,0.1350568100909065,0.9856018518518518,21.151884648294164,0.14641094451600856,11.573793798504456,7.675785348801131,0.47405303030303025,9.806843996047974
16,7.918811006016201,0.1648701594039772,11.670409355560938,0.1266169471148391,0.986501736111111,19.987234431234274,0.1475225951183926,11.581197299740532,7.828790754915594,0.4556107954545454,9.708183526992798
17,7.608630910262563,0.16486542356699657,11.671677237242655,0.11917036989540165,0.9872957516339869,18.953476802550536,0.14849286299338316,11.587667623305705,7.970588041010982,0.4393382352941176,9.744062423706055
18,7.323256593280369,0.1648372972668666,11.672706103030546,0.11255100595446785,0.9880015432098764,18.02765466227676,0.14930366912875515,11.593262942150387,8.101244327536698,0.4248737373737373,9.836464166641235
19,7.061671978758092,0.16476122103713192,11.67344445791858,0.10662802405556963,0.9886330409356724,17.19668136430129,0.14996968566230612,11.59804147966741,8.236848441741074,0.4119318181818181,10.078134059906006
20,6.820899058845308,0.16465891926109583,11.673940082126192,0.10129850122900139,0.9892013888888889,16.449994398247114,0.15057711784135214,11.602128570730038,8.316977483160892,0.40028409090909084,9.840996503829956
21,6.59877389322513,0.1645478903722491,11.67428683023604,0.09647541475096051,0.9897156084656084,15.76205102551035,0.15104543930524356,11.605710450704997,8.41888876871316,0.3897456709956709,9.897010803222656
22,6.394870958484784,0.16438877260702842,11.674371606653386,0.09209335821401549,0.9901830808080807,15.138511540475957,0.15144454909503954,11.60869627550614,8.504371580621394,0.3797778925619834,9.972581386566162
23,6.206770819799911,0.16419475290469898,11.674257257710332,0.08815197441157112,0.990594806763285,14.574977447392913,0.15175066163888562,11.6111867814196,8.725077058597012,0.36721837944664026,9.821817636489868
24,6.032759404899898,0.16398133695776643,11.6740461424545,0.08448099264124209,0.9909866898148149,14.055262178182602,0.1520475268815503,11.613373348207189,8.934467303587601,0.3545217803030303,9.419475317001343
25,5.8704381553332015,0.16375250374836228,11.673749364217121,0.08110281330677697,0.9913472222222223,13.567549757090482,0.15223801276900553,11.615422155206856,9.230134931579041,0.34261363636363634,9.682229995727539
26,5.715259325045807,0.16350396630437808,11.673375978225316,0.07798474397167812,0.9916800213675214,13.117817473578288,0.15238887462374215,11.617161737455357,9.476602856610178,0.33162150349650343,9.855916261672974
27,5.570867667963476,0.16322287892206064,11.6728625509474,0.07509725058323215,0.9919881687242799,12.703819555465623,0.15246350250460886,11.618637906983246,9.736049769797283,0.32144360269360267,9.526952028274536
28,5.4348235413195605,0.162936751836253,11.672321454305495,0.07241589485542965,0.9922743055555555,12.31521870563557,0.15251054155168595,11.619784723628653,9.94768469567188,0.31199269480519476,9.598073244094849
29,5.307828343234301,0.16262193943545136,11.67162806083416,0.06991937151259207,0.9925407088122605,11.950535746203698,0.152541508448535,11.620823011129255,10.152212617253037,0.30319357366771155,9.799333095550537
30,5.1849090749246125,0.16232587196398524,11.670974212575839,0.06758921744847703,0.9927893518518519,11.60466047128042,0.15254389539812552,11.621730876691414,10.351462108884412,0.29498106060606055,9.796252250671387
31,5.067932096732561,0.1620279069247198,11.67027585361166,0.06540934166165709,0.993021953405018,11.282550082528351,0.1525235380158047,11.622453046334455,10.541158191351574,0.28729838709677413,9.75454568862915
32,4.958376776013111,0.16172468108302887,11.669524122940167,0.06336567136713966,0.9932400173611111,10.982232185927309,0.152470751834864,11.623118508945813,10.724876107557908,0.2800958806818181,9.614498138427734
