Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
17,9.640168076403002,0.16393059291190598,11.657916811400767,0.020453287089040283,0.9957516345712873,19.944408120227465,0.14871909760502205,11.580313930992318,2.43596443607464,0.6212885227649151,7.1673102378845215
18,9.328727844909388,0.16417240531449726,11.660224658471567,0.019324720103090113,0.9959876548728825,19.026585841935784,0.14977529358177902,11.58751067661104,2.5321541627100297,0.5984127056149263,7.2997026443481445
19,9.046199361901534,0.16436415619408898,11.662294675035085,0.018316945747761427,0.9961988309322045,18.212161870827355,0.15069722711927908,11.593856417146842,2.6252901536041406,0.5784461222645035,7.312285661697388
20,8.789669893052842,0.16453524021391758,11.664131202167933,0.017408701730103834,0.9963888893855943,17.482358343260636,0.1515007429623178,11.599461269378663,2.6985310179713577,0.5619047689118555,7.335125923156738
21,8.551203456000676,0.16469511931930922,11.665859247136998,0.016584940660871485,0.9965608470338994,16.803026150683973,0.1522635447279531,11.604690791798289,2.7494196194243066,0.5492063560554771,7.410937786102295
22,8.32607151318078,0.16483636866992793,11.667441536200165,0.015836363424684138,0.9967171721687221,16.183208111044653,0.15292754341158774,11.609356149450527,2.7901017828300207,0.5376623443678602,7.397559642791748
23,8.11441062302981,0.1649453001804227,11.668867072966938,0.015152207087211478,0.9968599038135603,15.602858436774026,0.15352272762922767,11.613676408803244,2.8380774303877385,0.5267080811101088,7.4240357875823975
24,7.916387787571661,0.16502870621850663,11.670162523234332,0.014526058233164567,0.9969907411546619,15.073723690850398,0.15402121777601893,11.617586368606206,2.905527023321372,0.5154761969377952,7.404589891433716
25,7.731596468501622,0.1651081718186645,11.671356749216717,0.013951373092626453,0.9971111115084754,14.58940946715219,0.15445236255015646,11.62106936318534,2.98642249174416,0.5040000063819545,7.383004903793335
26,7.554360713000991,0.16517602654668526,11.672507092891596,0.013420496772909648,0.9972222226043033,14.133756193485892,0.15486196164492066,11.624343741071097,3.078471620649017,0.491208797464004,7.304047346115112
27,7.389324000539113,0.16521617002878186,11.673512542002486,0.012927373454268665,0.9973251032485884,13.716179102186176,0.15523794015485143,11.627292451404392,3.1514479552528685,0.4793650855029387,7.375178575515747
28,7.233124307696782,0.16523845401371773,11.674432419973709,0.012468401366973083,0.9974206352754245,13.329916450442104,0.15550837907179887,11.629918001136003,3.228937615535925,0.4698979652923894,7.351611375808716
29,7.086713092171826,0.16525203585454346,11.675243596555632,0.012041611821943618,0.9975095788866167,12.951960218363798,0.15584399391497888,11.632586488582819,3.2827795732105747,0.4612479535266391,7.334800958633423
30,6.948730506985275,0.16526198167327172,11.676007128115055,0.011643732558061485,0.9975925929237295,12.614113772483103,0.15611746210072724,11.634821787334625,3.3360354894594777,0.45349206951047705,7.393366575241089
31,6.817178159161707,0.16526109324508684,11.67669727845004,0.011269747292320267,0.9976702512165124,12.291546330473942,0.15639930000434277,11.637002641704225,3.3644800806838657,0.44654378475200757,7.410420894622803
32,6.690453945762581,0.16524136763739516,11.677303788728185,0.010919478318061868,0.9977430558659964,11.986082887010918,0.1566011175080868,11.638941730771746,3.407749473508115,0.43988095827600265,7.348957300186157
33,6.566808508221147,0.1652172540158416,11.677881638048476,0.010590586115236254,0.9978114481124815,11.689302957935254,0.15679017875295184,11.640819764240481,3.4387028077899506,0.4336219394490834,7.290317058563232
34,6.447471180382896,0.16517693155293775,11.678406566732072,0.010281617801137309,0.9978758172856438,11.423030624369616,0.1569145360507635,11.642387289960846,3.4868935782290182,0.4275910421861572,7.369963645935059
35,6.337929162411462,0.16511577503407582,11.678815013340541,0.009989887550807992,0.9979365082203397,11.164453186794207,0.1570705521319594,11.643956616460061,3.5264912989598756,0.4219047676239696,7.439107179641724
36,6.233595488137669,0.16506407389533018,11.679205918312073,0.009714081018715199,0.9979938274364414,10.923088129077643,0.1571671527381691,11.645362305262731,3.587992219217417,0.41587302156738837,7.392326831817627
37,6.132523376411862,0.16499286658995516,11.679553648516224,0.009453911033251751,0.9980480483165376,10.697905818467898,0.15727849504604766,11.646671626558636,3.6339957267549385,0.4093951149969489,7.376047372817993
38,6.034908186587674,0.16492344836263992,11.679872776053804,0.009206430759690062,0.9980994154661024,10.474696001164002,0.1573753591514844,11.647930589833654,3.679029108431274,0.4031328376018464,7.346904039382935
39,5.941981556238951,0.16484789694094942,11.680137758445197,0.008971438866899039,0.9981481484028689,10.267193979832719,0.15747400745749476,11.649050202561822,3.7128389540977853,0.397802203265957,7.392407655715942
40,5.850209821230835,0.16475946427095942,11.680360883871716,0.00874825948321624,0.9981944446927973,10.071338276777952,0.15752356705654946,11.650039693287441,3.7432643588033634,0.3929761959239842,7.381813049316406
41,5.762505441371017,0.16465644893648515,11.680529607085356,0.008535724717617738,0.9982384826271192,9.87549655653459,0.15755110873941347,11.651018455053457,3.777362116946731,0.38873403560928366,7.406413793563843
42,5.677629213516043,0.1645601063363673,11.680688563604205,0.008333849019578534,0.9982804235169498,9.683442120243907,0.15757788534016434,11.651972264659648,3.8169421504891545,0.38469388292861645,7.392936944961548
43,5.599436919048466,0.1644507925820814,11.680785021671031,0.0081410882910523,0.9983204136677184,9.510665249982944,0.15760570124682796,11.652771011935517,3.8559280839807464,0.38073090236151347,7.392529010772705
44,5.522282520297801,0.16434292216682386,11.680871942549043,0.007957194815873956,0.9983585860843611,9.346709410478546,0.15761639394301488,11.653512741064098,3.8915805201191307,0.3766233819694102,7.411557674407959
45,5.4506089168713405,0.16422359357903635,11.68089286969032,0.007781111554814058,0.9983950619491531,9.189193325194104,0.15762309303122857,11.65419960930234,3.9284178555898723,0.3725925979396654,7.439421892166138
46,5.382441589768957,0.16411563451991865,11.6809154752372,0.007612543072665012,0.9984299519067802,9.034600792464264,0.1576860129995191,11.654919627290337,3.9465775204683586,0.36894410471460837,7.376017093658447
47,5.315327545993434,0.16400561662677626,11.680914571324704,0.007451063735005099,0.9984633571853594,8.883369415726708,0.15769762565073275,11.655588100746412,3.9659034571692477,0.3656535007535143,7.38905668258667
48,5.247997203248517,0.16387873763046618,11.68089244608526,0.007296381710860088,0.9984953705773311,8.743654415366198,0.1576898535602682,11.656099841708231,3.978697938927715,0.36259921163409237,7.290814638137817
49,5.181170826623228,0.16375028735555228,11.680861817141508,0.007148275187652979,0.9985260773002427,8.612073293927809,0.15766249743694818,11.656556477004516,3.9961859578587133,0.35976676910072997,7.163507461547852
50,5.117840168793996,0.16361904852821307,11.680792538748847,0.007005969071218815,0.9985555557542378,8.478700640542169,0.15764651446470196,11.65703805923462,4.015649224344108,0.35685714808957913,7.330296754837036
51,5.055945177353545,0.16349330184669286,11.680729794138657,0.006869032334959994,0.9985838781904292,8.353570392151843,0.15762701137017474,11.657450788161336,4.030792341507574,0.3540616298631793,7.404231309890747
52,4.997861793739164,0.16336238171141637,11.680617712909338,0.006737322913392548,0.9986111113021517,8.229425721116119,0.15761201934131625,11.657869407108855,4.045856104769672,0.35137363156856405,7.4863810539245605
53,4.941340943202532,0.16324053125780594,11.680512448876657,0.006610618452570235,0.9986373167492809,8.108365449943955,0.15762508613361187,11.65828526951875,4.053713698587769,0.34887691442616214,7.4347758293151855
54,4.886500953131742,0.16312133950614888,11.68039417129485,0.006488631940428374,0.9986625516242943,7.989072652405532,0.15760146096230507,11.658702693919029,4.075167957747542,0.34647266828903434,7.453554391860962
55,4.833226445925357,0.163000155758682,11.680268401906945,0.00637112837576836,0.9986868688674889,7.880138107089254,0.15757488015216672,11.658983364352935,4.094795223020694,0.3441558492841657,7.50898003578186
56,4.781200774983755,0.1628744645331044,11.68012068290559,0.0062578355050953,0.9987103176377123,7.776677889483317,0.1575063036621682,11.65921353807255,4.124215712043817,0.34183673980664825,7.569185733795166
57,4.731240002244537,0.1627570671519969,11.679990033006574,0.006148490507891661,0.9987329436440683,7.679209663455649,0.15750791112843318,11.65947877315053,4.138440948077722,0.33959900259149983,7.418827295303345
58,4.683104312762447,0.16265792865720524,11.679876793024638,0.006042776382579221,0.9987547894433084,7.58484913357373,0.1574921812311623,11.659738944669076,4.157814380272378,0.33752053052994396,7.43715500831604
59,4.63539494747496,0.16254180306292082,11.679738312342296,0.005940593778829547,0.9987758947069811,7.484390881390607,0.1574653100501972,11.660003493542245,4.171257324710704,0.3355125151484409,7.4478747844696045
60,4.588066428237492,0.16242328063123102,11.679576473412688,0.005841825634021338,0.9987962964618649,7.387596147117161,0.15740992734652196,11.660206009092786,4.187155588747313,0.33349206853835334,7.579900503158569
61,4.541529863084818,0.16229531410695217,11.679394898301698,0.005746352553760263,0.9988160293067523,7.295345452686105,0.15735025231920588,11.660335596607219,4.201759730620568,0.3318501221194896,7.56212306022644
62,4.495224281600728,0.1621684706358009,11.679205537611438,0.0056539447781633655,0.9988351256082563,7.204708675909702,0.15728904841647998,11.660470076969693,4.216269817490835,0.33010753189226427,7.559994220733643
63,4.449224979179458,0.16203881149648788,11.679011117171568,0.005564457684359743,0.9988536156779665,7.11503855765812,0.15721809670599413,11.660574359418044,4.231184314163465,0.3284202619897128,7.429144620895386
64,4.407048352186879,0.16189809762278165,11.678754921588633,0.005477742850277737,0.9988715279329983,7.03101144451648,0.15716167478655865,11.660669437476567,4.2425763657541085,0.32700893355234106,7.553032875061035
65,4.365278832433571,0.16176540417472934,11.678510078038924,0.005393686734203769,0.9988888890417214,6.948372956291659,0.15708739661744664,11.66074056520567,4.25886865683555,0.32564103060535,7.5014941692352295
66,4.324425607909659,0.16163587302446572,11.678276700202865,0.0053121921514816765,0.9989057240562408,6.868886888414234,0.15704029868659264,11.660813979772263,4.268022067357032,0.3242424291949636,7.54786491394043
67,4.285802286428401,0.1615037131608561,11.678013554852992,0.005233119737358138,0.9989220565330132,6.791308338581118,0.15696079586582906,11.660872622085279,4.2866144314972265,0.32295665028157494,7.52407431602478
68,4.246667919624476,0.16137766435280157,11.67778656919018,0.0051564649871455506,0.998937908642822,6.714493889893804,0.15691359991505116,11.660940378653905,4.296798064173864,0.3215686323731634,7.434849500656128
69,4.210908438646851,0.16125082165267163,11.677529322889884,0.005082044010305728,0.9989533012711868,6.647944742971818,0.1568130986460371,11.660933561700226,4.318102063348914,0.31994479442666995,7.524245262145996
70,4.173452746130172,0.16112310527975035,11.677311687166728,0.005009697621285916,0.9989682541101699,6.577626873400746,0.1567686982528896,11.66098229349876,4.324804591885483,0.31829932464324673,7.523049831390381
71,4.138419258268041,0.1610011283656932,11.677072592781556,0.004939409476647356,0.9989827857424209,6.5074082610592745,0.15668911898370003,11.660990855103767,4.341316931440647,0.31663313704417234,7.513573884963989
72,4.103419485761796,0.16086148763075844,11.676808183134337,0.004870998847480995,0.9989969137182206,6.439071181038069,0.1566177014305833,11.660978283200945,4.352247284278126,0.31501323240439544,7.53223443031311
73,4.068936821024531,0.16072517976981687,11.676540080524832,0.004804445402194709,0.9990106546261903,6.371747105672167,0.1565346174787752,11.660960139593733,4.367382975003578,0.3133724771454607,7.423596143722534
74,4.034388329218459,0.16058340004771507,11.676266486795098,0.0047397090092211715,0.9990240241582687,6.308617404413959,0.15643777740709344,11.660888752882085,4.381997968926019,0.3117117165627394,7.412619113922119
75,4.00035988940133,0.16043974356011467,11.675979384669551,0.00467669181169463,0.9990370371694919,6.244714964344387,0.15635169051232795,11.660846639360702,4.396643761903757,0.3100952429288907,7.488730430603027
76,3.9669299475107977,0.16029709764195643,11.67569137818632,0.004615343576336729,0.9990497077330511,6.18144184563841,0.15625522657528634,11.660767920931482,4.410661794857956,0.30858396471274946,7.374404191970825
77,3.934276942713092,0.16015135851580176,11.675394648046892,0.004555575445562875,0.9990620491910635,6.118791008039838,0.1561646082944795,11.660700569789798,4.42380688030874,0.3071119404762483,7.382504463195801
78,3.9023126233167464,0.160008701048901,11.675100208755232,0.004497315429218726,0.9990740742014345,6.058901109429068,0.1560519330490094,11.660587490696614,4.441051719167812,0.30573871051517354,7.377141714096069
79,3.8714275096790702,0.15985925307778034,11.674786612487878,0.004440596224888484,0.9990857947811631,6.000099100751858,0.15595494506452875,11.660479161019355,4.455151987977825,0.3043399685909582,7.456882953643799
80,3.8414443405055336,0.15971280705328952,11.67447161992391,0.004385223944589038,0.9990972223463986,5.944497877891573,0.1558442565412926,11.660347989627297,4.4696929563335805,0.3029166714088723,7.451373100280762
81,3.8122465213058088,0.15956592346354118,11.674154547833938,0.004331249380316992,0.9991083677495295,5.8886107529071685,0.15576409136570954,11.660260814417821,4.4775450652205695,0.3015873063112585,7.44260048866272
82,3.7834276747978155,0.15942827706192733,11.67384983788984,0.004278556707416212,0.9991192413135597,5.832890271102094,0.15565653500319154,11.660150921718587,4.491469082305733,0.3003484367649312,7.449319839477539
83,3.754562655637861,0.15928104142168764,11.673541731496092,0.00422715126534391,0.9991298528639987,5.781869021832634,0.15557633352541272,11.660071215407987,4.499202659533145,0.29913941949682865,7.47806715965271
84,3.7269205483573455,0.15914300163685807,11.673233399820074,0.004176946973435816,0.9991402117584749,5.732807997436749,0.15546790633958826,11.65993044976475,4.512388066569228,0.29790249901513244,7.525732040405273
85,3.700232168934704,0.15899778171828685,11.672913706661049,0.0041279293166537915,0.9991503269142575,5.683524670019869,0.1553964110670471,11.659850838605099,4.517997640117751,0.29675070495039463,7.445627212524414
86,3.6732820650326805,0.15887017829878236,11.672634498216693,0.0040800582462943375,0.9991602068338592,5.6327679220624125,0.15528290455795804,11.65971247619173,4.529129789316054,0.2956256967941391,7.4787757396698
87,3.645820561671775,0.15872383656382566,11.672329837730866,0.00403328891514547,0.9991698596288723,5.583575414515088,0.1551766232059801,11.659544266699182,4.53541730170265,0.29458128542857986,7.450814485549927
88,3.620328765016313,0.15858258050857324,11.672010840550819,0.003987546658769099,0.9991792930421806,5.534728802837333,0.1550610905525263,11.659357298504226,4.543715677668593,0.29350649813407803,7.428193807601929
89,3.595998447620021,0.15843908910243404,11.671685873167345,0.003942856728931497,0.999188514468673,5.488268095073116,0.1549674925928036,11.659200328502383,4.548671010788977,0.2924558633630482,7.427839040756226
90,3.5714734840613827,0.1583067170350302,11.67138498270953,0.0038991352071171548,0.9991975309745765,5.443296922861582,0.15485963168007047,11.659012478116964,4.553820746850281,0.29158730620429624,7.479804277420044
91,3.5462092520553115,0.15817027915947168,11.671091320750476,0.003856385205739244,0.9992063493155152,5.39859487179497,0.1547634250175916,11.65885569124806,4.559099787816966,0.2907378382138685,7.396538734436035
92,3.521724074380697,0.15803409233131704,11.670787476917393,0.0038145681910351377,0.9992149759533901,5.352922563689834,0.15465807280161928,11.658700464675148,4.567484106148321,0.28990683691888486,7.3728249073028564
93,3.498254695801752,0.15789110721030258,11.670459143776476,0.003773640196676119,0.9992234170721709,5.307711176242329,0.15454648148422973,11.658543673162272,4.578376694023036,0.2890937066194923,7.3818182945251465
94,3.474541995873406,0.157750198019068,11.670139997450734,0.003733595895046692,0.9992316785926797,5.264838428482819,0.15443485109616745,11.65836809181515,4.588187417901462,0.28819655984821285,7.354325771331787
95,3.451265353926441,0.15760716496626118,11.669808809938484,0.0036943913114670865,0.999239766186441,5.223810625972602,0.15432762093001742,11.658182419511611,4.5971873822937095,0.28731830037738143,7.425668001174927
96,3.4288886725419645,0.15746807058083376,11.669478779368928,0.0036560248973551844,0.9992476852886655,5.183144393776142,0.15421701634546658,11.657987925268358,4.605686559028634,0.2863591316133915,7.466328859329224
97,3.406024195334073,0.15733252413613827,11.669167256546455,0.0036184258492044413,0.9992554411104319,5.142430095328495,0.15411333774322092,11.657797886450972,4.611012789740367,0.28551792312243374,7.410974979400635
98,3.3837970808925535,0.15719812258419402,11.668852647253713,0.003581606583770153,0.9992630386501213,5.105747697478479,0.15400471913549543,11.657585819678129,4.61821609144384,0.28459670042765733,7.134238958358765
99,3.363071945627396,0.15706581822834031,11.668533366189392,0.0035455251084656695,0.9992704827041605,5.069662723190338,0.15390814281193732,11.657396893136603,4.625580531519448,0.2837421883376044,7.354992389678955
100,3.3426670430103935,0.15694384798523717,11.668235650592377,0.0035101503225272424,0.9992777778771189,5.02974695086479,0.15380310109151268,11.657218190601897,4.636457599058214,0.28290476648935253,7.4385271072387695
101,3.323422331817866,0.15683056503091972,11.667947211019012,0.0034754977704052454,0.9992849285912069,4.995438049166676,0.1536997528391057,11.657037461158078,4.652764287828618,0.28208392725195713,7.502035856246948
102,3.3049836784925852,0.15670339052632615,11.667644971336411,0.003441481864335319,0.9992919390952146,4.957931866164967,0.15360389772479113,11.656877714044912,4.661518757247185,0.2812791829015695,7.536270618438721
103,3.285495810781353,0.15659487726281635,11.667399194608354,0.0034081248379009125,0.9992988134729309,4.924045877879931,0.153522202251647,11.656742047006977,4.669684877174799,0.2805825288455298,7.441535472869873
104,3.26666049386701,0.15648512875406786,11.66714941528108,0.00337542010892717,0.9993055556510758,4.890194003726098,0.1534315938140256,11.656591880452506,4.676788553265485,0.2799450595310511,7.4958038330078125
105,3.249035368457673,0.1563736958915304,11.666880768770891,0.0033433317173354594,0.9993121694067799,4.857244827066148,0.15334600976028415,11.656445682292086,4.685087806835364,0.27936508396044885,7.491578817367554
106,3.231263042664627,0.15626749393934597,11.666626365529664,0.0033118752612718546,0.9993186583746405,4.825105080064736,0.1532455919476131,11.656289759993236,4.696545790948695,0.278796051325141,7.480686902999878
107,3.2135156086672128,0.15616285441433897,11.666389940980809,0.003281009762239585,0.9993250260533821,4.795187501786387,0.15313069818315111,11.656109967760159,4.713251009322354,0.2782376548138576,7.444460153579712
108,3.198369533786312,0.15606567488301312,11.666146735595577,0.0032507237461407656,0.9993312758121471,4.763833375204176,0.15303357654601027,11.655957658454858,4.725110817047712,0.27773369069669457,7.532198667526245
109,3.182748649511619,0.15597108739490168,11.665924891492276,0.0032209443197535447,0.9993374108964393,4.736123104864147,0.15294719552364924,11.655782215873352,4.728242873674353,0.2772826608245995,7.30654501914978
110,3.1673158108646216,0.1558854266620368,11.66572240097354,0.0031917085042501756,0.9993434344337444,4.70721165824246,0.15286280044003747,11.655653164603498,4.736940814455511,0.2768398315004715,7.420072555541992
111,3.152168062767825,0.15580528088771894,11.665527264133944,0.0031630018652351296,0.9993493494388459,4.680702216606801,0.1527864654504118,11.655559148260684,4.747155225872897,0.2764049810830845,7.558568477630615
112,3.1360831170328076,0.15573769230351436,11.665370903412498,0.0031348099225462535,0.9993551588188562,4.6562815944911256,0.15269901692316093,11.655436361322602,4.756141503092033,0.27602041285599077,7.4015021324157715
113,3.1222516356023244,0.15567264830981378,11.665213381505643,0.003107108038509428,0.9993608653779813,4.631352213104213,0.15262495056171488,11.655332283183993,4.763375750230684,0.27564265114619074,7.452290058135986
114,3.1095011823823344,0.15560357687664653,11.665052711103856,0.003079893026209076,0.9993664718220341,4.613067248187267,0.1525534806647023,11.655258616110439,4.767611204977975,0.27543860120245994,7.454540491104126
115,3.0982953678237064,0.1555558853041457,11.66493259761644,0.0030531433177136773,0.999371980762712,4.588744846856371,0.1525480677205954,11.655268492609821,4.772194098683523,0.275196692088376,7.4690234661102295
116,3.0851999997179167,0.1555116792458535,11.664811329549295,0.003026854382155414,0.9993773947216542,4.562368827206747,0.15250880879996892,11.655227777405916,4.776227251500385,0.27500000472175967,7.508960485458374
117,3.070710329577001,0.1554439970439168,11.664681281481935,0.0030010327151852134,0.9993827161342896,4.536448218155837,0.15247652596442696,11.655202809707589,4.774646980419608,0.27484737957062455,7.5240538120269775
118,3.0555787017509313,0.15537828277270552,11.664556225724583,0.0029756378402677522,0.9993879473534906,4.509838858614821,0.152413270388872,11.65511671740553,4.7787241261727536,0.27469734128645784,7.518568277359009
119,3.0398660366163424,0.15528758199483955,11.66437571985937,0.0029506763083983344,0.999393090653041,4.484362325104487,0.15233125668667521,11.65499255121971,4.782730432115449,0.2745098086501085,7.52923059463501
120,3.0237449846444306,0.1551937699341409,11.664181364112427,0.002926126882685474,0.9993981482309324,4.456963629523913,0.1522373432692673,11.654835815656755,4.787374259884069,0.27424603648306367,7.565913677215576
121,3.008747101240578,0.15509001666945305,11.663940213293627,0.002901982817528983,0.9994031222124949,4.432136461543362,0.15214541392156766,11.65467537223519,4.790326048799271,0.27402597876901197,7.617755651473999
122,2.9937179737729456,0.15499107894499764,11.66370457143731,0.002878229098655079,0.9994080146533761,4.405205467057172,0.15204745132816344,11.65449294552591,4.794285863705536,0.2737704965545507,7.502532720565796
123,2.9787961878319957,0.15489111923199783,11.663462497483744,0.002854866870862068,0.999412827542373,4.3789838468710025,0.15195165722956508,11.654313960280293,4.798375903519515,0.27351916852243835,7.37751317024231
124,2.964286365309283,0.15479148416122543,11.663216872198177,0.0028318766945783407,0.9994175628041282,4.354938621139196,0.15186039957084832,11.654130333579632,4.800503026091058,0.2733102966237317,7.480344772338867
125,2.949737117846807,0.15469385573692,11.662978407457135,0.0028092646144891853,0.9994222223016951,4.3310672284535,0.1517766531492983,11.653963810512,4.802321293556262,0.2730666714395797,7.480136871337891
