Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
29,28.07582462793109,0.112330927948157,11.428029165962188,0.004328592968819202,0.9996886973180077,27.768244770253347,0.11477884469221004,11.4350750633168,1.9411971850268144,0.5218456112852665,6.090697526931763
30,27.44649988103796,0.11377279676221036,11.434559130492033,0.00418588704762484,0.9996990740740741,27.147820386019628,0.11613201938117995,11.44136366410689,1.958635658657912,0.5211174242424242,6.364311695098877
31,26.84599300336667,0.11514451446071748,11.44075336387935,0.004052472332269045,0.9997087813620071,26.555016493867228,0.11745941522053259,11.447451823617707,1.9749612442034779,0.5204362170087976,6.353471279144287
32,26.27353096240097,0.11645620515466565,11.446620144777826,0.003927210898251036,0.9997178819444444,25.99018649215049,0.11870465674225918,11.453275173902512,1.9885771746154535,0.5197975852272727,6.133873462677002
33,25.72964258033419,0.11770441440319775,11.45218743250426,0.003809544114061384,0.9997264309764311,25.455228835754824,0.11990090146578704,11.458720779944386,2.0011639553160703,0.5191976584022039,6.542463302612305
34,25.21114556384243,0.11889489933945775,11.457470801297355,0.003698580660737169,0.9997344771241831,24.94984347297547,0.1210469040661094,11.463869987324598,2.013488725943361,0.5186330213903743,6.223950386047363
35,24.71670421161349,0.12002781027366247,11.462476610758946,0.0035938693490955606,0.9997420634920636,24.470076580790742,0.12213488976870264,11.468752766894056,2.0237080385932673,0.5181006493506494,6.2309629917144775
36,24.245997281722083,0.12110853478956371,11.467238952201088,0.0034948516978515814,0.9997492283950619,24.020793272991384,0.12316021384351483,11.473332763922336,2.0335557988346222,0.5175978535353535,6.16729474067688
37,23.796676506867282,0.12213639616071284,11.471765516183753,0.0034014426522020447,0.9997560060060061,23.59557703379039,0.12410959858602917,11.477588740262119,2.0415335765488316,0.5171222358722358,6.152599573135376
38,23.369868039945416,0.12311713580063911,11.476068025443984,0.0033126630706655767,0.9997624269005849,23.1899838527424,0.12503180839121344,11.48166147259434,2.0497235148859936,0.5166716507177034,6.117640495300293
39,22.96413126141258,0.12405216628499861,11.480156495836043,0.0032283154204375423,0.9997685185185186,22.800123358106287,0.12594884287539898,11.48562003626968,2.0595047477380937,0.5162441724941724,5.974157810211182
40,22.574536071353492,0.12495021510455344,11.484068773057723,0.003148153243734176,0.9997743055555557,22.430992454832257,0.12679055669260297,11.489294409751894,2.0679902863096107,0.5158380681818182,6.155810117721558
41,22.20393512643127,0.125803427749533,11.48778534943495,0.0030718762105384867,0.999779810298103,22.080338466458212,0.127565043968068,11.492743331418598,2.075643895272405,0.5154517738359201,5.991008520126343
42,21.847316193706778,0.1266237111949416,11.491367540662248,0.002999177435961828,0.999785052910053,21.737914746973946,0.12832396807253876,11.49609676171175,2.0866964792921427,0.5150838744588745,6.2850635051727295
43,21.506491291800213,0.1274113744112256,11.494786347283254,0.00292985448952297,0.9997900516795867,21.411448553299056,0.12904392290726524,11.499313368605762,2.095691844285416,0.5147330866807611,6.209061622619629
44,21.178556864309794,0.12816497944295405,11.498068207682984,0.0028636515240500924,0.9997948232323233,21.102417290703332,0.12973125199671867,11.502410715276547,2.103333792472181,0.5143982438016529,6.202466249465942
45,20.86366392500607,0.12888744704517316,11.50121141998856,0.0028004015239014696,0.9997993827160495,20.801054031680334,0.1304048235744539,11.505452710931953,2.1088342946587186,0.5140782828282828,6.076289892196655
46,20.56230148497411,0.12957884833792557,11.504219109309467,0.0027398524331508577,0.9998037439613527,20.513315120704565,0.13104483447674473,11.5083116278818,2.114243943288392,0.513772233201581,6.135146141052246
47,20.270845443531694,0.13024780023182536,11.507122848501723,0.002681878874707346,0.9998079196217495,20.23282116109675,0.13165485049729422,11.511052587276733,2.121626674610134,0.5134792069632496,6.2283313274383545
48,19.98789975312021,0.13089824717629836,11.509919442733128,0.002626318404082105,0.9998119212962964,19.96839652278207,0.1322284618632473,11.513572602561027,2.129021522278587,0.5131983901515151,6.144541263580322
49,19.71449030586381,0.1315228011231033,11.512610025470758,0.0025730258607133466,0.9998157596371883,19.708667402143607,0.1328259156135659,11.516148623818593,2.135637548339168,0.5129290352504638,6.200707197189331
50,19.450103948487175,0.13212698094381226,11.515209864722358,0.0025218470011395253,0.9998194444444445,19.449571795030078,0.13340536091138017,11.518690596493808,2.1424799572879616,0.5126704545454546,6.305836200714111
51,19.19490585171319,0.1327088111885752,11.517714069715513,0.0024726761142653854,0.9998229847494554,19.21037917128647,0.13395880083694603,11.52102131767069,2.1478320507336,0.5124220142602496,6.228839874267578
52,18.951393275179413,0.13326348277429736,11.520124463749747,0.0024253629016742833,0.999826388888889,18.979594351528412,0.1344782741922703,11.52313370304508,2.152300540644389,0.5121831293706294,5.898317575454712
53,18.718689568237686,0.13380061842235627,11.52245134537575,0.0023798415224651963,0.9998296645702307,18.758124512628264,0.13496551201974344,11.525266150054147,2.154562445948504,0.5119532590051458,6.023428440093994
54,18.494377616697868,0.13432311716454998,11.524683213528293,0.0023359851045998154,0.9998328189300412,18.5459316691967,0.13539645678492307,11.527397838104454,2.1598581826747068,0.5117319023569024,5.9374918937683105
55,18.277304782096785,0.1348269524417742,11.526843542233864,0.002293711661234352,0.9998358585858587,18.358564130136795,0.13580266237874664,11.529270903532169,2.1630725478830417,0.5115185950413224,6.118265628814697
56,18.06959021924034,0.13530800913475333,11.528915934524841,0.0022529538333784446,0.9998387896825397,18.17477908072534,0.13621710696221365,11.531012711586888,2.1671465571921367,0.5113129058441558,5.945445775985718
57,17.873211888077197,0.13576898451669406,11.530908931114986,0.0022136439793359903,0.9998416179337233,17.979053834218544,0.13664916208224814,11.532924259678596,2.169520364661346,0.5111144338118022,6.0792787075042725
58,17.679207841189886,0.13622467463043914,11.532880692098333,0.0021756846616085997,0.9998443486590038,17.788761700208664,0.1370797305656918,11.534869896580803,2.1747257566097016,0.5109228056426333,5.781569480895996
59,17.48674391631577,0.13667435287419008,11.534822408492957,0.0021389506747485723,0.9998469868173259,17.617373606824366,0.13747908136533296,11.536619284854645,2.1788910995187303,0.5107376733436055,6.014146327972412
60,17.2981954409458,0.13711128267701023,11.536721399095324,0.002103471320226617,0.999849537037037,17.427709521669335,0.13791262370280244,11.538475110314105,2.1833905168103453,0.5105587121212121,6.150554180145264
61,17.10850388721473,0.1375424564997572,11.538600149832138,0.002069144351188123,0.9998520036429873,17.241852645902455,0.13831896058959686,11.540314142821261,2.188958603161458,0.5103856184798807,6.389594793319702
62,16.92119635065824,0.1379696876905511,11.540434627293687,0.002035943052678613,0.9998543906810037,17.062234980619554,0.13870307087046135,11.542071795533477,2.192623154727245,0.5102181085043989,6.29884672164917
63,16.738798158971935,0.1383805699817297,11.542204690021602,0.002003796436624054,0.9998567019400353,16.88708854650523,0.13907954892920382,11.543773096533217,2.1948739863491333,0.5100559163059163,5.994806289672852
64,16.56069764354163,0.1387824069217054,11.543920835355918,0.0019726505324612325,0.9998589409722223,16.714753373102713,0.13945101407377727,11.545437726107508,2.197783301203427,0.5098987926136364,6.277853727340698
65,16.38661985348433,0.1391720269174657,11.545589069301245,0.0019424493424434258,0.9998611111111112,16.550336129515326,0.13981396477226612,11.547038846582796,2.2008085011185465,0.5097465034965035,6.261094808578491
66,16.218361042404823,0.13954840198610763,11.547202108524463,0.0019131564139553163,0.9998632154882156,16.39094417417017,0.14016613009650025,11.548556971484304,2.2044342989846037,0.5095988292011019,6.378698825836182
67,16.054602182840632,0.13991278727750472,11.548766739846856,0.0018847338202474283,0.9998652570480929,16.233613425711606,0.14051262108834014,11.5500407238343,2.2084515861853493,0.5094555630936228,6.4070281982421875
68,15.895092921786844,0.1402681649437332,11.55028739988414,0.0018571522153330614,0.9998672385620916,16.080815438918258,0.14084418152364342,11.551486110942244,2.212540044225155,0.5093165106951871,5.8601975440979
69,15.74059706141216,0.14061434093304875,11.551761630882961,0.0018303665085059773,0.9998691626409019,15.934836889601199,0.1411544515141464,11.552879660182944,2.2152642960683475,0.509181488801054,5.9480156898498535
70,15.589620975388424,0.1409530146656528,11.553197871011399,0.0018043490401752258,0.9998710317460318,15.79628204618182,0.1414463750582624,11.554180314943386,2.216561471680542,0.5090503246753246,6.155074834823608
71,15.444484900905868,0.14127918709425108,11.554584978518536,0.0017790692874861368,0.9998728482003131,15.656222420373744,0.14174041022736195,11.555500680139517,2.2183756927903575,0.5089228553137004,5.931221008300781
72,15.30138189777916,0.14159878866953976,11.555949557857748,0.0017544703898078175,0.9998746141975309,15.520411180727415,0.14203693055914657,11.556825887073167,2.221773261862873,0.5087989267676768,6.2461371421813965
73,15.162248949736043,0.1419082874191224,11.55728348785702,0.0017305473829295982,0.9998763318112633,15.38866496234576,0.14233132826157407,11.558112902184051,2.2247969224251074,0.5086783935242839,6.301180839538574
74,15.026114230685767,0.14221084072917423,11.558586697392276,0.0017072721753418562,0.999878003003003,15.25836619873891,0.14261563792733217,11.559336129218996,2.2275959044255553,0.5085611179361179,6.390864133834839
75,14.892044232686363,0.14250846885972546,11.559861613520868,0.0016846306068368892,0.9998796296296297,15.130176479455201,0.14288878013238762,11.56051498066295,2.229711353887211,0.5084469696969697,5.975081443786621
76,14.759998849888296,0.14279997219598425,11.561106806191782,0.0016625796536290968,0.9998812134502925,15.007028499288428,0.14314522058145993,11.561672660152306,2.2318176543384647,0.5083358253588517,6.079803466796875
77,14.631646433468337,0.14308402517872276,11.562312262674086,0.0016411262438409521,0.9998827561327561,14.886228771389872,0.14340024038164084,11.562815479292073,2.2341199880015044,0.5082275678866588,5.996945381164551
78,14.506380100943089,0.14336127483012662,11.563488057264234,0.0016202021583053418,0.9998842592592593,14.766314982812169,0.14365562137068708,11.563931145034468,2.236224953007031,0.5081220862470862,6.296544075012207
79,14.383073450979138,0.14363220272017255,11.56464083305391,0.0015997928097025607,0.9998857243319269,14.650558280176622,0.14390650863563095,11.565001529434605,2.2381785230408875,0.5080192750287686,6.155739068984985
80,14.262683625088803,0.1438952343310746,11.565760123597249,0.0015798958347803516,0.9998871527777778,14.542546166615058,0.14414815159768543,11.566008960116992,2.2393981404263865,0.5079190340909091,5.996533155441284
81,14.146663869195846,0.14415096962116702,11.56684212429533,0.0015604937950164017,0.9998885459533609,14.429499003220894,0.1443824772289238,11.567055940895635,2.2417866751869386,0.5078212682379349,6.210953712463379
82,14.031202094923193,0.1444036431065419,11.56791270431787,0.0015415419375883687,0.9998899051490515,14.320181536304453,0.14461035461902222,11.568071334695075,2.2438262869209518,0.5077258869179601,6.248480558395386
83,13.918030303995934,0.14465091039178515,11.56896530774383,0.0015230481498226206,0.9998912315930388,14.217176525120149,0.14482827269577248,11.56900990936346,2.2455173022188206,0.5076328039430449,5.989811420440674
84,13.808670699533334,0.14489120878476308,11.569985827945525,0.0015050057294004725,0.9998925264550265,14.113746324658914,0.14504166288115888,11.569940099468479,2.2466179972667715,0.5075419372294372,6.091480493545532
85,13.700870672113757,0.14512809431630797,11.570992159999273,0.0014873832063795108,0.9998937908496732,14.011515712228054,0.14526279199330563,11.570902371534052,2.2483394583597542,0.5074532085561497,6.223943710327148
86,13.595028108158164,0.14535824977804826,11.571973424980497,0.0014701742736110035,0.9998950258397933,13.91506497250047,0.14547265601791362,11.57181600788431,2.250221620559944,0.5073665433403806,6.255366802215576
87,13.492528511951104,0.1455815013150754,11.572929406927308,0.0014533428612400303,0.9998962324393359,13.816571237649791,0.1456869176414755,11.572719578957233,2.251769277026785,0.5072818704284221,6.27089786529541
88,13.39045065358432,0.1458028986203399,11.573877264152872,0.0014368951136354573,0.9998974116161616,13.720455582969448,0.1458878521653554,11.573592046075616,2.253714411619527,0.5071991219008264,6.296985149383545
89,13.28977248784755,0.14602090427268305,11.574805908345995,0.0014208229550463215,0.9998985642946318,13.626065786574058,0.14607978660510557,11.574444748407975,2.255473437817031,0.5071182328907048,6.055281162261963
90,13.190945591956014,0.14623479162101388,11.575708920867353,0.0014051162901542091,0.9998996913580247,13.531345198371195,0.14627374760204492,11.57531518358173,2.2569135530127418,0.5070391414141414,6.209065198898315
91,13.093012774412745,0.14644450421407543,11.57659681061685,0.0013897482948061076,0.9999007936507937,13.441240973763177,0.14646694918984657,11.576143583932243,2.258166250678804,0.5069617882117882,6.360795497894287
92,12.997249860838421,0.14664855795745974,11.577463154516357,0.001374704744410136,0.9999018719806764,13.35316584279886,0.1466557521984099,11.576922098167328,2.2600073860626915,0.5068861166007905,6.294723033905029
93,12.903116963186008,0.14684826320253105,11.578311874248362,0.0013599908206449924,0.9999029271206691,13.265214994622584,0.1468383753062285,11.577694604823318,2.2619919542984293,0.5068120723362659,6.097254514694214
94,12.810579409807856,0.14704495438552914,11.579138196670133,0.001345580077164799,0.9999039598108748,13.178351592279729,0.14701652133790508,11.578465455274749,2.2636380782729186,0.5067396034816247,6.392303943634033
95,12.719335339975643,0.14723738263050712,11.579946104685462,0.0013314795254839528,0.999904970760234,13.09431123779151,0.1471871164462498,11.579210627250124,2.264894522804963,0.5066686602870814,6.462301731109619
96,12.630015462581765,0.14742574834230318,11.580736165576509,0.0013176688004851334,0.9999059606481482,13.011326244383149,0.1473560830133713,11.579942133390544,2.266868569097961,0.5065991950757576,6.456583261489868
97,12.542431544329027,0.14760984720540615,11.581508140738748,0.0013041502670053796,0.9999069301260023,12.929271324840572,0.1475260924048645,11.580650734476878,2.268511946361089,0.5065311621368322,6.318552255630493
98,12.456036309103853,0.1477904891852889,11.582266725920764,0.0012909060525157817,0.9999078798185942,12.851589856652032,0.1476902592692227,11.581337112221515,2.269436825543697,0.5064645176252319,6.198181867599487
99,12.372072002729857,0.14796637070566981,11.583002731588685,0.0012779222468981518,0.9999088103254771,12.774575744450258,0.14785027058232367,11.582013046117527,2.2706095140334983,0.5063992194674013,6.196705341339111
100,12.289507065667053,0.14813869769374524,11.58372529390123,0.0012651948271536887,0.9999097222222223,12.696796575459569,0.14800733260471713,11.582686149423775,2.272465906278653,0.5063352272727273,6.034058332443237
101,12.207828979681041,0.14830917964542917,11.58443761559078,0.0012527186878935313,0.9999106160616062,12.621219614408341,0.14815820140963626,11.583332783675862,2.2743451768326177,0.506272502250225,6.1477179527282715
102,12.128000546332803,0.1484751555070378,11.58513313046208,0.0012404896192538433,0.9999114923747277,12.546371834800844,0.1483069217121378,11.583966210139204,2.2754928159681866,0.5062110071301248,6.284017324447632
103,12.049430086646142,0.14863771233454484,11.585813281091154,0.0012285068794776885,0.9999123516720605,12.475337863073662,0.14845215456538882,11.584579397910273,2.27601666171153,0.5061507060900264,6.321276426315308
104,11.97238139693554,0.14879812312304458,11.586483655322308,0.0012167505930220635,0.9999131944444445,12.404383954468308,0.14859650781951272,11.585198666665939,2.276663682599376,0.5060915646853147,6.215540647506714
105,11.896768990824466,0.14895423303363178,11.587141870771132,0.001205208637448288,0.9999140211640212,12.333971699388513,0.14873855660036528,11.585808256900673,2.278178018021893,0.5060335497835498,6.187955379486084
106,11.822222537689493,0.1491073699070597,11.587790912152334,0.001193883299779404,0.9999148322851154,12.26592965743554,0.14887794424455428,11.586396387469915,2.280152473323954,0.5059766295025729,6.005462884902954
107,11.749211856930183,0.1492580672693153,11.588423816090677,0.001182776954619924,0.9999156282450675,12.197261500176273,0.14901726817935326,11.586975862540328,2.281179962187575,0.5059207731520815,6.197863817214966
108,11.676955217368322,0.14940676052782512,11.589047466482153,0.0011718739493308597,0.9999164094650206,12.13100772373604,0.14914933251223278,11.587542708875358,2.281860248533764,0.5058659511784511,6.262264251708984
109,11.605614772630398,0.14955273271974068,11.589662650552604,0.0011611685900203106,0.9999171763506626,12.066027931017715,0.149278894915021,11.588098993691139,2.2835140293145595,0.5058121351125938,6.066448450088501
110,11.535398387957105,0.14969629637219684,11.590263328937565,0.0011506544590103665,0.9999179292929293,12.00065769991599,0.14940831815469857,11.588660036039752,2.2854287477810518,0.5057592975206612,6.135801553726196
111,11.466109270233297,0.1498375935314057,11.590852764729142,0.0011403299379952852,0.9999186686686687,11.936613068436133,0.14953497008563163,11.589203885302599,2.2866609888570797,0.505707411957412,6.351743459701538
112,11.397701198146462,0.14997553088894433,11.591430219960587,0.001130189312638513,0.9999193948412699,11.875631592103415,0.14965762558707651,11.589707700463089,2.2877475421198383,0.505656452922078,6.327479124069214
113,11.330656000412091,0.15011094695024899,11.591995612100392,0.0011202259717476397,0.9999201081612586,11.814717542137338,0.14978114901258882,11.590207979934217,2.289224554551577,0.5056063958165729,6.30759334564209
114,11.264278861584028,0.15024421731805238,11.592553261613748,0.0011104376162202865,0.9999208089668616,11.753638132147053,0.14990134996197155,11.59070820405343,2.290788575721699,0.5055572169059012,6.407958269119263
115,11.19871021724554,0.15037531524752645,11.593098225432312,0.00110081752096663,0.9999214975845411,11.693761066768483,0.15001698846932454,11.591203755163866,2.292142897750077,0.5055088932806324,6.266651153564453
116,11.133737925825454,0.15050429540661328,11.59363422603899,0.001091364742395304,0.9999221743295019,11.63692767380921,0.15012659283419108,11.591674370451782,2.292930753930795,0.5054614028213166,6.166393995285034
117,11.071052280382558,0.15062981276345727,11.594155455043168,0.0010820751689106988,0.9999228395061729,11.578239076343174,0.15023752345639138,11.592158565802825,2.293701772020134,0.5054147241647241,5.914681673049927
118,11.009346336564107,0.1507530340703867,11.59466947898577,0.001072940220623771,0.9999234934086629,11.521305279481947,0.1503507764852148,11.592631301821106,2.2952080213095987,0.5053688366718028,6.277386665344238
119,10.948403444054195,0.15087343966649247,11.595177316977303,0.0010639607194225372,0.9999241363211951,11.471379066442518,0.15045486686849432,11.593055142256212,2.2966263322679015,0.5053237203972498,6.248697519302368
120,10.89058162355865,0.15098986312471052,11.595666374365486,0.0010551279285276177,0.9999247685185185,11.417397957317759,0.15056323671261923,11.593510849548112,2.2975735427077963,0.505279356060606,6.406109094619751
121,10.832930989370533,0.1511060121234017,11.596154004877262,0.001046437643271319,0.9999253902662993,11.363943435839477,0.15066578902813568,11.593956736672832,2.2985485255001716,0.5052357250187829,6.089784622192383
122,10.775162404981906,0.15122194219319543,11.596645914835138,0.0010378891504961368,0.9999260018214936,11.314464978951458,0.15076108886714576,11.594364017736718,2.2995580835642646,0.5051928092399404,5.918946743011475
123,10.718746189394837,0.15133535808260198,11.597123121159939,0.0010294869915029163,0.999926603432701,11.260890530024472,0.15086506180746065,11.594815383905496,2.3006929321502274,0.50515059127864,6.376869440078735
124,10.66165922279854,0.15144779934250752,11.59759717047428,0.0010212146564217565,0.9999271953405018,11.210762501811704,0.15096429261567396,11.595240115420212,2.3017114165984633,0.5051090542521994,6.273757219314575
125,10.605789099121099,0.1515574232684241,11.59806018625895,0.0010130750483748033,0.9999277777777779,11.159790316668426,0.15106442836468872,11.595644377968531,2.3028745478933503,0.5050681818181818,5.978565454483032
126,10.550041863821596,0.15166632545425357,11.598518624633707,0.0010050609252891115,0.9999283509700176,11.108130151747284,0.15116306070996313,11.596051645485355,2.304179718763625,0.5050279581529582,6.240126848220825
127,10.494532993730498,0.1517742431226365,11.598970966889787,0.0009971736332145557,0.9999289151356081,11.058192083472088,0.151257273263072,11.596459213972265,2.3053657284317133,0.5049883679312812,6.449537515640259
128,10.439906876617012,0.1518804032756533,11.59941089451313,0.0009894092414197025,0.9999294704861111,11.008013349195775,0.15135111289617437,11.596871090206236,2.3064510970672756,0.5049493963068181,6.349615812301636
129,10.385783164219857,0.15198442614304414,11.599844549690003,0.0009817665550766656,0.999930017226529,10.960506547581069,0.1514430187978612,11.597239491635433,2.307704810381271,0.504911028893587,6.095110654830933
130,10.3323251107004,0.15208678955196314,11.600270365690573,0.000974241057274109,0.9999305555555557,10.91267596408204,0.1515360494098672,11.597609688018588,2.309011550487338,0.5048732517482517,6.17237663269043
131,10.279774937637793,0.15218698670795353,11.600686733029068,0.0009668278481552704,0.9999310856658187,10.865176621780556,0.15162530984266778,11.597980696488223,2.3104328140668113,0.5048360513532268,6.090284109115601
132,10.227978852943144,0.15228583420868275,11.60109676038376,0.0009595271366026841,0.9999316077441078,10.817481894795232,0.151712184328042,11.598352241778835,2.3117827892344507,0.5047994146005509,6.31207013130188
133,10.176713766868456,0.15238331508143507,11.601498425833464,0.0009523358158743563,0.9999321219715958,10.771756850768668,0.15179712954534302,11.59870768799329,2.312846150470773,0.5047633287764867,6.274274826049805
134,10.12632264053051,0.1524786700669114,11.601890770673355,0.0009452511692140033,0.9999326285240465,10.725761169979661,0.15188476488024524,11.599065422850032,2.313678371150101,0.5047277815468113,6.121352434158325
135,10.076105426780487,0.1525721570628661,11.602277934541426,0.0009382740697958669,0.9999331275720166,10.681497187887379,0.1519688714659375,11.599394802774246,2.3149303952652187,0.5046927609427608,6.192270994186401
136,10.026802322930765,0.15266401487603493,11.602656584471658,0.000931396823121654,0.9999336192810458,10.6373013716968,0.1520499181585078,11.599720100030545,2.3166698589721775,0.5046582553475936,6.210965871810913
137,9.977762590707659,0.15275538252169585,11.603030019839023,0.0009246188882788033,0.9999341038118411,10.592571327681565,0.1521286792588416,11.600053943540376,2.3178165811098554,0.5046242534837425,6.188683748245239
138,9.929448731625142,0.15284523641549635,11.603393109869842,0.0009179366792332921,0.999934581320451,10.548705387021243,0.15220637103402807,11.600390358875865,2.3185764914955223,0.504590744400527,6.236818313598633
139,9.881738479913096,0.15293237833405948,11.603749244790569,0.000911353565110998,0.9999350519584334,10.5057180721515,0.15228565134951072,11.600710799602064,2.3196590272057973,0.5045577174623936,6.337878465652466
140,9.834445240138074,0.15301870315202643,11.604102256714352,0.0009048642715484925,0.999935515873016,10.464010711149738,0.1523630437356505,11.601005710255018,2.3211381954999704,0.5045251623376623,5.959046125411987
141,9.787766563695095,0.1531038329698045,11.604449211207783,0.0008984674305281775,0.9999359732072499,10.422556613968853,0.15243827713729108,11.601298570786655,2.322528738828722,0.5044930689877498,6.014456748962402
142,9.74178411287135,0.1531872105477188,11.60478795205297,0.0008921592312116364,0.9999364241001566,10.381442530970265,0.152510086332046,11.601601197685996,2.3234163673258306,0.5044614276568501,6.177629709243774
143,9.696650991073026,0.15326909842932046,11.605121181505822,0.0008859378303426387,0.9999368686868688,10.340541685908295,0.15258421392451788,11.601916825475772,2.324760479545865,0.504430228862047,6.113942384719849
