Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
143,0.6805255058727343,0.13669844434025633,11.619380983902486,0.005945072384306135,0.9987904690593922,0.8935600675635048,0.1343834037175188,11.615314688477724,4.424118517223258,0.47029637362990345,52.22151589393616
144,0.689205424371463,0.13654138507345895,11.61882065159303,0.006335722969503669,0.9987242801183904,0.909646956501381,0.1341766291889288,11.614558657956506,4.582785035706901,0.470271167345345,52.16853356361389
145,0.7407984365756942,0.13601537114494533,11.61600268433377,0.009500898937463833,0.9982426568009387,1.002528139684588,0.1334922243625366,11.610646837920395,4.877975370674143,0.47064039740950014,52.3897008895874
146,0.829529714596825,0.13538716661877054,11.61246545833721,0.015255331366848436,0.9974987319842138,1.1065882048232452,0.13287790012117584,11.607075377686387,4.861653974836323,0.47358121667531133,52.26486659049988
147,0.87411367366441,0.13483658530365714,11.609446562552936,0.015493750629752778,0.9974653569163467,1.1797127976680521,0.13229385608095814,11.603740431708664,4.838798707166511,0.47667638830065834,52.20486044883728
148,0.9526835288852455,0.13423815848614848,11.606037472676226,0.015883726590399494,0.9973999003569284,1.3115797353958762,0.13159952370600925,11.599441498863195,4.823596426032354,0.47882883237768314,52.33071565628052
149,1.0833975329439558,0.13357124114270175,11.602141657451652,0.01589198914845721,0.9973999507564113,1.4410011329878327,0.13091362477213228,11.595459391263855,4.801118306506505,0.4816235254589228,52.19471263885498
150,1.215329429391358,0.13290403826624414,11.598322957003555,0.0158921058405674,0.997409877017692,1.5755173599578087,0.13023484280599013,11.59149980272566,4.780421331742879,0.48393651160455875,52.20541071891785
151,1.3509954308426233,0.13223994697798425,11.594471989983225,0.015797218343611145,0.9974270301500252,1.7081550553004026,0.12958553235170797,11.587728347886594,4.763014615898261,0.48574582521883847,52.48091149330139
152,1.4788867895137414,0.1315828109910977,11.590615429097445,0.01574295769511495,0.9974390842935493,1.8320069615974242,0.1289403866066184,11.583910623887434,4.75252467350969,0.48693609393124726,52.63043928146362
153,1.6005843681739829,0.13092948622851414,11.586749106208394,0.01565824264064936,0.9974558223047026,1.9505123257720507,0.12830779670862033,11.580186754826855,4.750307426306872,0.4876439501674902,52.54257774353027
154,1.7184373260178698,0.13028572439484842,11.582943488130663,0.015560086039180356,0.9974723429390876,2.065911575944504,0.12767269259149375,11.576430320739751,4.752583550187167,0.4880952418044014,52.645676612854004
155,1.8322987422240256,0.12964728176680557,11.579159881701177,0.015462617135743121,0.9974886504039967,2.176387878098796,0.12704870280753905,11.572742902518423,4.75668013745963,0.48841782246591836,52.45125436782837
156,1.941635275068574,0.12901414982182494,11.575390807040394,0.01536804464225396,0.9975047487988429,2.282850745656006,0.12641738997533533,11.568967517915668,4.761168136065087,0.4887057424765146,52.4752893447876
157,2.0469782567190857,0.12838576127005819,11.571636141704818,0.015278418298914615,0.9975206421185955,2.387482657703191,0.1257905604282192,11.565214135410358,4.766568957747322,0.48892933345849754,52.42281484603882
158,2.150201805846559,0.12776226150035666,11.567905109609395,0.015191875599876635,0.9975363342570854,2.4888177287055835,0.12517803367463093,11.561564566213878,4.773730743445542,0.4891500941748858,52.434046030044556
159,2.2506757600700253,0.12714252338655524,11.564180583074156,0.015118482218995003,0.9975518290101855,2.5883107710586195,0.12456707884988477,11.55789137700605,4.784612141761971,0.4893381289153726,52.4042592048645
160,2.3512997676711533,0.12652987775735597,11.560493965281378,0.0150257121755907,0.9975671300788719,2.6892904211767026,0.1239531885682871,11.554178078685492,4.799105652759162,0.4894642894156275,52.36423921585083
161,2.4517224503795476,0.12592176383327786,11.556823723952961,0.014933965221979312,0.9975822410721708,2.7896461366628698,0.12334418344413058,11.550475060463803,4.814202634039071,0.48955930568469525,52.30849647521973
162,2.5508472839449583,0.1253193366417305,11.553183498761943,0.014843231523104622,0.9975971655099969,2.890284787029081,0.12272830399630401,11.546708604856358,4.830417184830807,0.4896531489134042,52.39679193496704
163,2.6539205376061363,0.12472166933034215,11.549566167052616,0.014830685938941535,0.9976073624084981,2.99719776868768,0.12213658503730968,11.543121409771427,4.863556804223443,0.4897166265274324,52.3861665725708
164,2.765092428116416,0.12413158190069419,11.545995436063624,0.014745063331709513,0.9976219516621049,3.1115671132889156,0.12155858929940734,11.539646269137023,4.9025387008192665,0.48977933002421636,52.31056523323059
165,2.881055364940906,0.12354662533115696,11.542450860084505,0.014659586858444635,0.9976363640762739,3.228335922866157,0.12097670375429963,11.5361073291663,4.94037689441937,0.48984127347861506,52.36413764953613
166,2.997214513078552,0.12296776820461651,11.53894219130397,0.014573500851355666,0.9976506028468988,3.344951291336147,0.12040630709091375,11.532673956399945,4.97505125040959,0.48990247062633424,52.26412892341614
167,3.1119302239910973,0.12239556905478277,11.535470908019672,0.014487562321260267,0.9976646710933245,3.45821860780616,0.11983655435666503,11.529208515320612,5.006119658762459,0.4899629348740807,52.4992835521698
168,3.2234523479693706,0.12182754229750502,11.532016683633994,0.014402214550212046,0.9976785718606261,3.566638604148614,0.11926711164890046,11.525729970056187,5.035162454982439,0.49002267930935406,53.012102365493774
169,3.3321001103438106,0.12126499228308027,11.528591490324823,0.014317648201875274,0.9976923081218059,3.6741960045022672,0.11870026829812298,11.522248224595396,5.062181602988564,0.4900817167098904,52.623424768447876
170,3.4394739125240474,0.12070916577972753,11.525203745723548,0.014233944976958629,0.9977058827799129,3.7801819823744918,0.11813143210000349,11.518723977513677,5.087649289316532,0.49014005955277345,52.716691732406616
171,3.5443303804522683,0.12015770341616411,11.521835698827354,0.014151138521106355,0.9977192986700889,3.8826504341616865,0.11759091065784194,11.515442925487449,5.1108792535414596,0.49019772002322504,52.45164752006531
172,3.646326491670823,0.11961168295731492,11.518496868653505,0.01406923967472637,0.9977325585615419,3.9833250265952165,0.11704341894745873,11.512077699071945,5.132653034027473,0.49025471002309,52.58746695518494
173,3.7463568922440897,0.11907065631749963,11.515183254320343,0.013988248399082198,0.997745665159452,4.08185836782296,0.11650645487705699,11.508785062737944,5.15372100771905,0.4903110411790259,52.67510747909546
174,3.844363261954347,0.11853466203732413,11.511894831590421,0.013908158558095402,0.9977586211068115,4.179107047299349,0.11597046164768227,11.505483848120782,5.173998337090546,0.49036672485041083,52.80919671058655
175,3.9404245339452273,0.11800369115085108,11.508632059309218,0.0138289608539272,0.9977714289862011,4.273515251157235,0.11544659449129686,11.502273137618088,5.1931888374183055,0.4904217721369799,52.84899950027466
176,4.034280938733218,0.11747848880259695,11.505402714194673,0.013750644248016215,0.9977840913215068,4.365993652867709,0.114923346560908,11.499044332411385,5.211873652889592,0.4904761938862016,53.181102991104126
177,4.126337262162118,0.11695792351370551,11.502196738978864,0.013673196763043679,0.9977966105795774,4.456364262803992,0.11440892514409653,11.495879047045893,5.229745100174769,0.49053000070040387,53.30130934715271
178,4.216541352353701,0.11644290066242774,11.499022919765572,0.013596605959275199,0.9978089891718269,4.544930343105073,0.11389681443506268,11.49271931962064,5.246985920758579,0.49058320294366004,53.41524934768677
179,4.304973317593946,0.11593251368990545,11.49587411300356,0.013520859060539672,0.9978212294557832,4.63217536624631,0.11339081170339156,11.489592454001514,5.263380746713033,0.49063581074844403,53.03765320777893
180,4.39226054124902,0.11542732312188785,11.492753490224297,0.0134459437185054,0.9978333337365844,4.719168267777514,0.11288714691080032,11.4864716590397,5.279226955929486,0.4906878340220638,53.00652098655701
181,4.478339281701068,0.11492753150307451,11.489666740494759,0.013371846793020913,0.9978453042684264,4.803068982809193,0.11238961421017957,11.48338916570819,5.2946866019815015,0.4907392824528811,53.075247287750244
182,4.562630533832733,0.11443243234870908,11.486604878550194,0.013298555915791679,0.9978571432559626,4.886201278977621,0.11189529527668814,11.480313765946516,5.309530042233088,0.4907901655163268,53.407904386520386
183,4.645808787405056,0.11394187665839049,11.483567953196598,0.013226058682810819,0.9978688528556569,4.9688210199230065,0.1114031475613142,11.477249394162946,5.323859362949386,0.4908404924807185,54.524699211120605
184,4.728236979947106,0.11345676565593424,11.480564883020191,0.013154343068030181,0.9978804351770935,5.049849587047229,0.11091761829719084,11.474221161433631,5.337737000522631,0.4908902724128885,53.23112106323242
185,4.808941973246432,0.11297612961006899,11.477585895240487,0.01308339662813379,0.9978918922842442,5.128731418887159,0.1104411392656072,11.47126508219362,5.350932092203636,0.49093951418362963,53.54035687446594
186,4.888034353100804,0.11249975990743247,11.474630459292106,0.013013206899404058,0.9979032261966946,5.206641090115368,0.10997090197258416,11.468352483348,5.363602229176434,0.490988226472965,52.74395990371704
187,4.965949729599381,0.11202823575558404,11.471704587579413,0.012943762710450292,0.9979144388908299,5.283823109326514,0.10950381273077905,11.465452665586888,5.375917297740163,0.4910364177752486,53.319782972335815
188,5.0428822645155735,0.11156139840469875,11.46880537139045,0.012875052391016434,0.9979255323009851,5.359663625471406,0.10904277055623364,11.462585444146017,5.387836424428498,0.4910840964041036,52.9435875415802
189,5.1185561195629115,0.11109947484990752,11.465936407911157,0.012807067214310004,0.9979365083205566,5.433924909115107,0.10858217495171885,11.459717624401922,5.399581710602999,0.4911312704972036,53.322579860687256
190,5.192806155258975,0.11064149873924833,11.463089130022375,0.0127397915370968,0.99794736880308,5.5071453508913955,0.10812747308746315,11.456876680187715,5.410826061378781,0.49117794802090253,53.925533056259155
191,5.266128610533951,0.11018852030711027,11.460271604592336,0.01267322387557693,0.9979581155632733,5.5792505552430764,0.10767637073531156,11.454062015330873,5.4219716057255285,0.4912241367747198,53.37993860244751
192,5.338252836723673,0.10973988312045407,11.457481115228603,0.012607339501484448,0.9979687503780479,5.650338008146111,0.10723443542762347,11.45131355736937,5.432666188919334,0.49126984439568483,53.54682660102844
193,5.409358974574933,0.1092959429630682,11.454718984209677,0.012542137425752168,0.9979792749874881,5.720634855611247,0.1067932583970727,11.4485662468798,5.4430775377831955,0.49131507836254656,54.36432480812073
194,5.479761399636803,0.10885565363693196,11.451976114395423,0.012477603320091376,0.9979896910957999,5.789428009935523,0.10636421091805193,11.445909465008878,5.452934155247386,0.491359845999853,54.595606327056885
195,5.549026887392216,0.1084203507289014,11.449265109276842,0.012413726321852472,0.9980000003722318,5.857848286748805,0.10593765495351819,11.443269176273557,5.462473856762689,0.49140415448190505,53.07203149795532
196,5.617769642626178,0.10798864846551773,11.446574354171755,0.01235049839651822,0.9980102044519653,5.925810168711766,0.10551556227484353,11.440647467232306,5.471484498116646,0.4914480108365892,55.01523733139038
197,5.685760022482997,0.10756107890364923,11.443908062777277,0.012287909914665903,0.9980203049369807,5.9923206076209645,0.1050974125943489,11.438055041909994,5.480210227510774,0.49149142194909384,56.229811668395996
198,5.752617821263779,0.10713752816100919,11.441266338967049,0.012225951194166175,0.9980303033968949,6.058313988880246,0.10467609422601233,11.435412258984893,5.488666904967794,0.49153439456551257,53.375542879104614
199,5.818902028288373,0.10671745061615424,11.438643391660845,0.012164615861695899,0.9980402013697749,6.123729518085867,0.10426483540785714,11.432850689145189,5.496838664475435,0.4915769352963391,53.33961009979248
200,5.88435644185129,0.1063025794905196,11.436054951243932,0.012103889827224792,0.998050000362926,6.187727396690418,0.10385399733004824,11.43027897630419,5.50488476788746,0.49161905061985745,53.29026126861572
201,5.948727760856457,0.1058905848536708,11.433481528259497,0.01204376788439862,0.9980597018536577,6.250856454978617,0.10344702245134067,11.427736149498479,5.5125878147115115,0.49166074688543027,53.477614641189575
202,6.012279773134701,0.10548261335089888,11.430932613253201,0.01198424014194129,0.9980693072900257,6.313026973042408,0.10304423761613339,11.42521959450491,5.5202155329188365,0.4917020303166905,53.96532869338989
203,6.07505824495011,0.10507878479749147,11.428408788212284,0.011925321340557453,0.9980788180915526,6.3745441583052695,0.10264335171877288,11.422708364375286,5.527544107860821,0.49174290701463785,53.642098903656006
204,6.136944546246158,0.10467836498196612,11.425905107984356,0.011866962387218983,0.9980882356499274,6.435062166553832,0.1022494507990047,11.420245916569598,5.534528014720859,0.49178338296064456,53.674577713012695
205,6.198244964303525,0.10428200139076038,11.423426439445517,0.011809160784333956,0.9980975613296839,6.495349299066571,0.10185414040234031,11.417765563539511,5.541255709034262,0.4918234640193731,53.4862334728241
206,6.258910706419871,0.10388862311969654,11.420963903949742,0.011751918588769866,0.9981067964688601,6.55511700250363,0.10146546986822075,11.415332419201007,5.547761674080283,0.4918631559416091,53.39944815635681
207,6.319119490116787,0.10349937267456515,11.41852801922375,0.011695229807760377,0.9981159423796386,6.614182947945229,0.10107858319367681,11.412906463101784,5.55416890620284,0.491902464367012,53.44591808319092
208,6.378484592003286,0.10311320604866916,11.416108820682918,0.011639087166142283,0.9981250003489672,6.67215629187054,0.10069352747734307,11.410486168913788,5.560352459400109,0.491941394826786,53.47197914123535
209,6.437150279093873,0.10273076738683917,11.413713062576385,0.011583488483339587,0.9981339716391636,6.729686503561487,0.10031261133769766,11.408092028134828,5.5663173920776154,0.49197995274627504,54.30675530433655
210,6.495148585721772,0.10235206880163221,11.411340428609698,0.01152842920525833,0.998142857488501,6.786615657025856,0.09993318208448942,11.405700775717388,5.572157589446156,0.49201814344748324,53.85608386993408
211,6.552779358530466,0.10197719954225913,11.408992416096588,0.011473882635683422,0.9981516591117782,6.843066714497213,0.09956030921913435,11.403359113549891,5.577819785330084,0.49205597215152364,53.45913505554199
212,6.609699372958931,0.10160562824736105,11.406664743963278,0.011419851465345607,0.9981603777008735,6.898769171602237,0.09918945271024764,11.401030479415725,5.583221837530434,0.4920934439809976,53.3362352848053
213,6.665974426402453,0.10123685290521986,11.404352171046696,0.011366312070755563,0.9981690144252826,6.953949435006281,0.09882483356785325,11.398747889968387,5.588389541075458,0.4921305639623074,53.46355414390564
214,6.721600226359297,0.10087188848899721,11.402064283367011,0.011313272153997342,0.9981775704326411,7.008593429262947,0.09846176800426237,11.396471168074967,5.593387357078536,0.4921673370279041,53.55935740470886
215,6.776751473137113,0.10050991051866444,11.399793571206027,0.011260729136191631,0.9981860468492335,7.062778280135797,0.09810207329838971,11.394213537045092,5.598130204128698,0.49220376801847204,53.30322313308716
216,6.831346428378221,0.10015152612880227,11.39754630155524,0.01120866749001872,0.998194444780487,7.11602320481663,0.09774536865260747,11.391973070997405,5.602786805435024,0.4922398616850532,53.31109881401062
217,6.885162942648636,0.09979565975724065,11.395312415082456,0.011157086785457552,0.9982027653114525,7.168724234467902,0.09739002256903741,11.38973623832014,5.607353116758913,0.4922756226911128,53.30353331565857
218,6.9384906584417845,0.0994434103294238,11.39310204047068,0.01110598456663177,0.9982110095072715,7.221037404594614,0.09704136437959822,11.387549994032469,5.611844442944572,0.4923110556145481,53.23793315887451
219,6.991189739737851,0.09909435579390696,11.39091120100094,0.011055341993144006,0.9982191784136311,7.272883643405307,0.09669399220285001,11.385366589122551,5.616111064234858,0.49234616494964145,53.72119069099426
220,7.043448463048447,0.09874827720530589,11.388738978173997,0.01100516458304017,0.9982272730572054,7.324213761042847,0.09635142075236548,11.383215699877054,5.620451715098606,0.4923809551089613,54.56794285774231
221,7.095061765389415,0.09840556435083779,11.386587265545906,0.010955444871970295,0.9982352944460868,7.374308257418515,0.09601196436224711,11.381086743409659,5.624491041075777,0.49241543042521035,53.385454177856445
222,7.145973447692376,0.09806507146755067,11.384447575856495,0.010906163216163603,0.9982432435702036,7.424185864435578,0.09567306112939135,11.378953938011646,5.62841613536409,0.4924495951530247,53.355464220047
223,7.196475917313992,0.09772757694582711,11.382326725198073,0.010857322690243344,0.9982511214017273,7.474101915058223,0.09533640987273787,11.37683201569307,5.632031162312856,0.49248345347072414,53.615670680999756
224,7.246917098035504,0.09739358790596712,11.380229114587342,0.010808924363420418,0.9982589288954696,7.523656074974528,0.09500370206482404,11.374738934088723,5.6357787088905695,0.49251700948201554,53.837610960006714
225,7.296625035918053,0.0970620803672498,11.378145696710655,0.010760949668054081,0.9982666669892676,7.572209527028925,0.09467452658429033,11.372669104924274,5.639161975661568,0.49255026721765105,54.27402591705322
226,7.3457014651505705,0.09673358585420834,11.37608077664408,0.010713417943672147,0.9982743366043593,7.620473228602201,0.09435031243615258,11.370637139538593,5.642523259653186,0.49258323063704196,54.34675645828247
227,7.394256740831098,0.09640776470720189,11.374032887044748,0.010666304032929976,0.9982819386457498,7.667883749828533,0.09402524581550614,11.3685853002655,5.645846978471025,0.4926159036298303,54.12317109107971
228,7.442312448283705,0.0960850924639699,11.3720039365352,0.010619621426240252,0.9982894740025666,7.7152405489039975,0.09370662082794279,11.36658658359881,5.649089969203169,0.4926482900174188,54.132171630859375
229,7.490057179844391,0.09576512090640374,11.369992600570079,0.010573325389914132,0.9982969435484069,7.76170578752356,0.09338827901801613,11.364582886341873,5.652170930305156,0.49270118791575124,53.77576041221619
230,7.537234547226758,0.09544698169279463,11.367989309790053,0.010527421799044501,0.9983043481416748,7.807870220277243,0.09307235005710805,11.362593667403507,5.655102798225748,0.49275362583235904,53.78290128707886
231,7.583994373152353,0.09513188854353558,11.366006736562708,0.010481924089326971,0.9983116886259099,7.8540251665208904,0.09276046603687692,11.360630823346513,5.657946808378743,0.4928056097410308,53.756540298461914
232,7.630477579282704,0.09482005675072633,11.364045100741915,0.010436865261946815,0.9983189658301086,7.899276639321086,0.09245075951353302,11.358680920647867,5.660855402072252,0.4928571455125589,53.8238000869751
233,7.6764331351327915,0.09451014047380202,11.362094154185092,0.010392135976019604,0.9983261805690352,7.944340708676392,0.09214337966230696,11.356747902075545,5.663370351581644,0.4929082389169494,53.811039686203
234,7.72209190424224,0.09420286718891277,11.360159108351212,0.010347786298944343,0.9983333336435265,7.989183655179238,0.09183721352250328,11.354813697428346,5.665886937347118,0.4929588956255759,53.86833691596985
235,7.767436913775356,0.09389801432112181,11.358238465194162,0.01030381298622529,0.9983404258407881,8.03366649928969,0.09153178097470732,11.352880696467714,5.668252177381256,0.4930091212132779,53.83564639091492
236,7.812369416962096,0.09359608361073951,11.356338017135018,0.01026024328818672,0.998347457934683,8.077650737414269,0.09123174518405415,11.350986784941922,5.670762892797727,0.4930589211604061,53.94935393333435
237,7.8567062568696695,0.0932961968804172,11.354448390554722,0.010217014463241142,0.9983544306860135,8.121125370021533,0.09093425468939696,11.349113029194854,5.673005805823975,0.493108300854816,53.74973821640015
238,7.900694662189924,0.09299916146209167,11.352577583284495,0.010174147183887185,0.9983613448427949,8.164234378785425,0.0906400720042144,11.347260986914296,5.675332948810228,0.4931572655938107,53.78803038597107
239,7.944303306350455,0.09270437463995904,11.350719925549239,0.010131638854122237,0.9983682011405238,8.206894204661786,0.09034672269716777,11.345406608102708,5.677517251216675,0.4932058205860355,53.83608388900757
240,7.987533566628204,0.09241200791098417,11.348876992993885,0.010089490609822671,0.9983750003024383,8.249462890509687,0.09005554066305713,11.343568265438078,5.67966029801329,0.4932539709533251,53.697264432907104
241,8.030447073878507,0.09212232011801025,11.347052214540277,0.01004770082817295,0.9983817430397726,8.291412930014781,0.08976655792076167,11.341736963675723,5.681785609794949,0.4933017217325045,53.88816046714783
242,8.072940096346008,0.09183491720138945,11.345240933266773,0.010006312774409285,0.998388430052005,8.332926832262636,0.08948144537573756,11.33994047081597,5.683895012575902,0.49334907787714516,53.79793381690979
243,8.115007051777148,0.09154962377110003,11.343442661030737,0.009965200087095498,0.9983950620270996,8.374122632970739,0.08919930932873629,11.338161109686595,5.68577815883447,0.49341564055648257,54.046494007110596
244,8.15683755912294,0.09126650032503374,11.341656827405503,0.00992442154685906,0.9984016396417426,8.415342235898448,0.08891848415633623,11.336390075973936,5.687639996665591,0.4934816576400878,53.977357625961304
245,8.198440775392143,0.0909861668806244,11.339890113839216,0.009883984461060516,0.9984081635615722,8.455993534342186,0.08864048145624533,11.334634711373996,5.689471624486329,0.4935471358087247,54.20657229423523
246,8.239547742012798,0.09070792176513387,11.338135830345946,0.009843873250019043,0.9984146344414032,8.496414924358442,0.08836362152776822,11.332885101974076,5.691088120154415,0.49361208163452724,54.063621282577515
247,8.28039215346459,0.09043155263709693,11.33639252311305,0.009804087856494755,0.9984210529254461,8.536394269179228,0.0880899829601469,11.331158032370409,5.692647769740057,0.4936765015831978,53.84942364692688
248,8.320864236768083,0.0901576758871826,11.334665863701947,0.009764630164014059,0.9984274196475209,8.57602117896457,0.08781631599815586,11.329424120314107,5.694196261992268,0.4937404020161532,54.10788130760193
249,8.361021983316972,0.0898855495615706,11.332948315776601,0.009725495727042519,0.9984337352312659,8.615439759021296,0.08754701050969797,11.327723252520226,5.695643502283726,0.4938037891926191,53.71039819717407
250,8.400904089977345,0.08961580582339726,11.331246464877658,0.009686696554995383,0.9984400002903407,8.654424586594098,0.0872789100163749,11.326030857086176,5.697172768604442,0.49386666927167316,55.061211585998535
251,8.440428935396376,0.08934784361782581,11.329555119661803,0.009648163214643957,0.9984462154286263,8.693150220054005,0.08701338605530129,11.324354218432486,5.69851516633601,0.4939290483142408,53.7396559715271
252,8.479628786909176,0.08908224209976368,11.327878472960606,0.009609942594419468,0.9984523812404175,8.731690824057164,0.08675210283596126,11.322709772321907,5.699859144207194,0.493990932285042,54.25230526924133
253,8.518625760347398,0.08881880516672261,11.32621606970022,0.00957202019887144,0.9984584983106134,8.769793025143795,0.08649134814406872,11.321062417571516,5.7011560738235065,0.49405232705449303,54.500025033950806
254,8.557204566526368,0.08855720584913075,11.324563862499394,0.009534403649703328,0.9984645672149023,8.807448700279894,0.0862334720566198,11.31943806539906,5.702450811941418,0.49411323840056254,53.5661358833313
255,8.595444809353559,0.08829748359458084,11.322923857287904,0.009497072160735942,0.998470588519942,8.844878433289974,0.08597772032105953,11.317829353268401,5.7035944616875005,0.49417367201058443,53.54373550415039
256,8.633384296491405,0.08803971505836264,11.321295483948456,0.009460030247711429,0.9984765627835359,8.88219966196421,0.08572430308829225,11.31623741398964,5.704697431076479,0.494233633483028,53.514825105667114
257,8.671146353185692,0.08778412266804722,11.319681542434067,0.009423271935665672,0.9984824905548062,8.919151377079876,0.08547384757289724,11.314666612337794,5.705741072852087,0.4942931283292269,53.460468769073486
258,8.708536581236237,0.0875306312056157,11.318080848173064,0.009386800001168153,0.9984883723743612,8.955605954583623,0.08522379607713035,11.313091580125839,5.706716426198429,0.4943521619750677,53.44827389717102
259,8.745639669968687,0.08727895870987773,11.316491020068444,0.009350612721173384,0.9984942087744602,8.991870666455965,0.08497585252983522,11.311531810686848,5.707604158152842,0.4944291255106531,53.47874927520752
260,8.782342436157613,0.08702916333376244,11.31491329066774,0.009314700354751893,0.9985000002791738,9.027653083066028,0.0847288182107629,11.309973130383327,5.708496807706908,0.4945054970190418,53.745394706726074
261,8.818733450672052,0.08678085981404725,11.313343655865161,0.009279069186294057,0.998505747404541,9.063332371222032,0.08448361490507005,11.308428348839831,5.709300086231422,0.49458128330514395,54.196773529052734
262,8.854903296141098,0.0865346419273072,11.31178756395167,0.009243703584108634,0.9985114506587222,9.098732388680926,0.08424173620495955,11.306905323702473,5.710022299095383,0.49465649106997817,53.42590546607971
263,8.890801074816977,0.0862905444542318,11.31024529904719,0.009208613991864375,0.998517110542149,9.1337812796664,0.08400127051589378,11.305391958652141,5.710645190933256,0.4947311269126463,53.355823040008545
264,8.926322554605653,0.08604804471081044,11.308712858864757,0.009173784866072001,0.9985227275476712,9.168411461200991,0.08376280023026966,11.303888962382356,5.711227359333752,0.49480519733226397,53.26394295692444
265,8.961467775495672,0.08580730596549448,11.307190563233895,0.00913922363439995,0.9985283021606989,9.202784976700558,0.08352522677327741,11.302387847797563,5.711781370297302,0.49487870872984674,52.79399633407593
266,8.996498817416434,0.08556863903106907,11.305682261227169,0.009104942107791135,0.9985338348593429,9.237105217859316,0.08328965808355938,11.300900919737026,5.712368476670643,0.4949516674101545,52.752079010009766
267,9.031298819579309,0.08533181404490278,11.304185783252885,0.00907093065756187,0.9985393261145513,9.27099650185365,0.08305419138854454,11.29941067815528,5.713082813857547,0.49502407958349365,52.20031261444092
268,9.06591544043254,0.08509646318818148,11.302697389991724,0.009037212333218173,0.9985447763902433,9.304583065442115,0.08282459592982837,11.29796878564586,5.713660667583787,0.4950959513674795,52.12017345428467
269,9.100133361827114,0.08486286653182669,11.301220315667727,0.009003668812190373,0.9985501861434394,9.338019968052517,0.08259299413592362,11.296504976897557,5.714193373881843,0.49516728878875915,52.21100616455078
270,9.13425781040709,0.08463061959904314,11.299750490188599,0.008970379260790712,0.9985555558243896,9.371457009995101,0.08236601893154397,11.295078299285237,5.714675421826452,0.495238097784696,52.26915121078491
271,9.168150473820742,0.08440054255706082,11.298295653399116,0.00893733399886221,0.9985608858766981,9.404436922750468,0.0821374555176804,11.293630798552995,5.715211452164047,0.4953083842050171,52.195866107940674
272,9.201765862425631,0.08417183807636366,11.296848755100974,0.008904543898764215,0.9985661767374455,9.437368640276995,0.08191340748111109,11.29222236961877,5.71564056756682,0.49537815381342404,52.223753452301025
273,9.235156228910945,0.08394501027880454,11.295413895569347,0.008871976399086056,0.9985714288373084,9.469900298803209,0.08168794983663615,11.290792339949748,5.716095275255752,0.49544741228916866,52.19902801513672
274,9.26827024631051,0.08371938539866057,11.293985546959773,0.008839652908811528,0.9985766426006759,9.502312710833056,0.0814674983113786,11.289408380967851,5.716396542496081,0.495516165228594,52.23780393600464
275,9.301223258689799,0.08349573262777141,11.292570642798841,0.00880755693034122,0.9985818184457643,9.534490528749172,0.08124711335189151,11.288016619991941,5.716760094145393,0.49558441814664167,52.24446725845337
276,9.33395457946052,0.08327337994585907,11.291162546706087,0.00877569523193043,0.998586956784729,9.566456646552421,0.08103004845888898,11.286654926975315,5.717000566294625,0.49565217647832666,52.5314519405365
277,9.366434003822759,0.08305273683505587,11.289765771268318,0.00874405905020062,0.9985920580237733,9.598232584947336,0.08081209898098736,11.285277601245012,5.7172688946132775,0.49571944558018,53.980754137039185
278,9.398714131823809,0.08283344627288039,11.288376664429261,0.008712653047215331,0.9985971225632561,9.62989134254184,0.0805972765151024,11.283923987126908,5.717430239356584,0.49578623073166034,53.546438694000244
279,9.430842996742063,0.08261611713430306,11.287000654570758,0.008681469238528184,0.9986021507977964,9.661285003781677,0.08038226721538401,11.282564653473754,5.717645969269428,0.49585253713653504,53.05005097389221
280,9.462651955766217,0.08240010021309856,11.28563251839744,0.008650509671507533,0.9986071431163757,9.69221072868272,0.08016707089216424,11.281196810274702,5.717794032131558,0.4959183699242321,53.09493160247803
281,9.494238742236776,0.08218563353236265,11.284273950796255,0.008619785737344477,0.9986120999024384,9.72307628840889,0.07995375980829969,11.279842969179754,5.717959154553409,0.4959837341511626,53.140252113342285
282,9.52570416706286,0.08197275791930032,11.282926073893497,0.008589262753935584,0.99861702153399,9.75382086271542,0.079741743596114,11.278497191064861,5.718089702412619,0.4960486348020156,52.5221951007843
283,9.556952850732397,0.08176130879963636,11.281586551216947,0.008558958316391196,0.9986219083836932,9.784430752636679,0.07953259862906725,11.277174127878165,5.718190092331015,0.4961130767910251,53.65327858924866
284,9.58788732940124,0.0815513815466644,11.280256900130679,0.008528868778398821,0.998626760818962,9.8146479229557,0.0793231946427442,11.275842917996867,5.718301116830774,0.4961770649632106,61.76587533950806
285,9.6186647138046,0.08134291929216442,11.278936196005604,0.008499006352828764,0.9986315792020534,9.844788145384088,0.0791163329128409,11.274531730613607,5.718435183633267,0.4962406040955913,61.95890831947327
286,9.649194203322374,0.08113615758743835,11.277626877749906,0.008469371308070515,0.998636363890158,9.874327738586057,0.07891074238860459,11.273227897438248,5.718573845002704,0.4963036988983749,59.21893811225891
287,9.679458654076264,0.08093035580118757,11.276322368203882,0.008439915546225436,0.9986411152354885,9.903874833431624,0.07870611188133118,11.271930533656432,5.718615004776036,0.4963663540161217,54.291098833084106
