Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
29,27.409324535282177,0.117587670369138,11.453786057073948,0.007235347127946091,0.9974137931034484,26.037007156958033,0.12103958926849695,11.47304100227954,1.3789867316854414,0.54858934169279,5.963487148284912
30,26.7915019552796,0.11871877457187686,11.459568822648786,0.006997120899230611,0.9975,25.44416573697871,0.12213077873951103,11.47858270009359,1.3904170510443776,0.546780303030303,5.898859262466431
31,26.206519886755174,0.1197888954933132,11.465001715383218,0.006774124675995091,0.9975806451612903,24.903991330054502,0.12310054311883849,11.483553318683706,1.401083230010925,0.5450879765395895,5.771227836608887
32,25.656094344456992,0.12079392298473979,11.470071557495325,0.006564661832917787,0.99765625,24.367381200194362,0.12406943225439382,11.48847886107185,1.4126851613718003,0.5435014204545455,5.7243406772613525
33,25.130842939530964,0.12174789220634034,11.47488569522947,0.0063676791639773606,0.9977272727272727,23.862620422005985,0.12498149845605462,11.493104924183578,1.4239583820843502,0.5420110192837466,5.9321630001068115
34,24.63297854202246,0.12265376739776117,11.479433159423026,0.006182617621823655,0.9977941176470587,23.378447229211986,0.1258578191232434,11.497546731469468,1.4363789214966773,0.5406082887700536,5.929839611053467
35,24.157298262611274,0.12351475895811169,11.483744184403188,0.006007894353986932,0.9978571428571428,22.92414101935053,0.12667236799591933,11.50167346310306,1.4482566078761958,0.5392857142857145,6.062450170516968
36,23.703996085237577,0.12432990438350834,11.487811524485359,0.0058426576953266186,0.9979166666666666,22.499229558790578,0.1274296546829958,11.505435866538926,1.4586164124234762,0.5380366161616164,5.96806526184082
37,23.269935013224057,0.12510731509710488,11.491658209036057,0.005686220780167055,0.9979729729729729,22.092545019613734,0.12813681389001497,11.508969164011814,1.4682828507933046,0.5368550368550371,5.807689666748047
38,22.854536418747486,0.12585118364553616,11.495306281597289,0.0055380337991414435,0.9980263157894737,21.710614483892634,0.12877527252953658,11.512224740388865,1.4784501825936107,0.5357356459330147,5.829754829406738
39,22.4581012517978,0.1265620243637438,11.49877076352763,0.00539721282823309,0.998076923076923,21.330979399469907,0.12942257832023715,11.51546484051329,1.4882550470895703,0.53467365967366,5.787777662277222
40,22.078943668206534,0.12723492431092182,11.502046093146003,0.005263368155958308,0.9981249999999999,20.96793049899015,0.13006558495531365,11.518593356826091,1.4975089981474663,0.5336647727272731,6.052238464355469
41,21.71317722144812,0.12788098355487676,11.505184370780052,0.005136073593840644,0.998170731707317,20.628228943522387,0.13065638456972697,11.521442982151349,1.5076947376759782,0.532705099778271,6.082993507385254
42,21.361972990994733,0.12849708651217126,11.508171939597554,0.005014757408063512,0.9982142857142856,20.29726848664222,0.13123573123545937,11.524226935910976,1.5197611415670036,0.531791125541126,5.910160303115845
43,21.024034706751507,0.1290850715576948,11.511005205701483,0.004899123683381338,0.9982558139534883,19.978400684058293,0.1317875848957052,11.526828550133093,1.5296503432079305,0.5309196617336157,5.62902569770813
44,20.698579370614254,0.1296462062779212,11.51369466155466,0.004788628311524747,0.9982954545454544,19.67485342833622,0.13231588730180618,11.529321704029055,1.5391043617336222,0.5300878099173558,5.6894121170043945
45,20.38480869010643,0.13018070960808314,11.516255802813866,0.004683000861868105,0.9983333333333333,19.382695041039984,0.13281549371289786,11.531648739901458,1.547747029981228,0.5292929292929298,5.873010158538818
46,20.08203423437865,0.13069397426628765,11.518695267156698,0.004581913975351413,0.9983695652173913,19.099538966129895,0.13329256684685,11.533880116911277,1.556488927939664,0.5285943675889333,5.493709325790405
47,19.79067033650464,0.13118494794820712,11.521017522563886,0.00448506451765167,0.9984042553191489,18.825622071611125,0.13374751015986014,11.536039745323434,1.5653135537294174,0.5279255319148941,5.801985025405884
48,19.508843439707054,0.1316534548234712,11.523237153115092,0.004392208456833551,0.9984375,18.562612928224336,0.1341768969361896,11.538027302785357,1.57407943503649,0.5272845643939398,5.790446043014526
49,19.236747763108237,0.1321039401784607,11.525360049682407,0.004303157245078559,0.998469387755102,18.306264789737007,0.13459334379590784,11.539945950976996,1.5813612960596921,0.5266697588126164,5.832154273986816
50,18.97327488189274,0.13253468073366417,11.527377838558618,0.004217668500961432,0.9984999999999999,18.064525475935508,0.1349738601341166,11.541700590307066,1.5883176169070337,0.5260795454545458,5.875610113143921
51,18.719984399259484,0.1329438455382561,11.52930116466447,0.004135448778841936,0.9985294117647058,17.825499746251236,0.13535438007351389,11.54346858413887,1.5949763952623295,0.5255124777183604,5.861257553100586
52,18.47463682034077,0.13333705726684608,11.531142481779439,0.004056977789612148,0.9985576923076922,17.603313002553023,0.13569913788412052,11.545060707972603,1.6000604288248754,0.5249125874125877,5.676656007766724
53,18.239701123107658,0.13371006101018418,11.532892440100134,0.0039809471740871296,0.9985849056603773,17.390346703766554,0.1360263985183927,11.546580748124558,1.6053206403811642,0.5241745283018872,5.652723789215088
54,18.0127861034723,0.13406497854471147,11.534560977480536,0.003907740931209238,0.998611111111111,17.181178890093413,0.1363348181654232,11.548029300741076,1.6116479045714598,0.5236216329966333,5.550414800643921
55,17.79260959201389,0.13440642345094622,11.536157662555423,0.0038371151876016836,0.9986363636363635,16.976760999033278,0.1366369385564746,11.549438988866887,1.6200127795215484,0.5231404958677689,5.788174629211426
56,17.57908487925454,0.1347371878867437,11.537694010848089,0.00376895837833782,0.9986607142857142,16.78334272681893,0.13692879069191344,11.550746622023649,1.6286675400257888,0.5226765422077925,5.5620200634002686
57,17.371002235933123,0.13505955174035209,11.539186274284972,0.0037031694280004216,0.9986842105263157,16.59880267147813,0.13721228890756718,11.552023606247122,1.637031759609256,0.5222288676236048,5.638334035873413
58,17.170222394037065,0.1353685812071908,11.540609498590344,0.0036396225207611143,0.9987068965517241,16.414393862960484,0.13749151267724397,11.553312217927655,1.6454708001176395,0.5217966300940442,5.367262125015259
59,16.9761067895117,0.13566296977252332,11.5419592200026,0.003578233539451674,0.998728813559322,16.232204598895578,0.13776635797192072,11.554543298271664,1.6535201681137823,0.5213790446841297,5.891742944717407
60,16.78746014100534,0.1359477133162458,11.543282790537233,0.003518862983972747,0.9987499999999999,16.064015991760026,0.13801650591900178,11.555653629880966,1.6609579408259105,0.520975378787879,5.560775995254517
61,16.6051391717949,0.1362203337343746,11.544550371083188,0.0034614253196646326,0.9987704918032786,15.897741393787143,0.13826308404574317,11.556758329161237,1.6681597766240204,0.5205849478390464,5.543337821960449
62,16.427122617536977,0.1364867711710113,11.545777901953693,0.003405840750672733,0.9987903225806452,15.738694855894165,0.13849153288413396,11.557764516198395,1.6754153839741288,0.5202071114369503,5.903886318206787
63,16.255378637280206,0.13673918062699486,11.546947180362817,0.0033520160594565176,0.9988095238095238,15.584408424289371,0.1387175881246059,11.558740303457904,1.6829008767529143,0.5198412698412701,5.889100551605225
64,16.09102053559489,0.1369816254614206,11.548075193166733,0.00329986738383828,0.998828125,15.43018975921653,0.13893749949718104,11.55972543223338,1.6892142231914813,0.5194868607954548,5.403709888458252
65,15.928968086813253,0.1372214369154257,11.549193064534768,0.003249323979011622,0.9988461538461538,15.284912790285128,0.13914489808225336,11.560656280784343,1.6950399485918197,0.519143356643357,5.833848237991333
66,15.769856330842686,0.13745484248474746,11.550263209294792,0.0032002981549288786,0.9988636363636363,15.150234445724282,0.13933160767272193,11.561514360517183,1.6995224179725679,0.5188102617079893,5.717471361160278
67,15.616585937661322,0.1376811197144945,11.551309885116755,0.0031528305838622365,0.9988805970149254,15.012638411657784,0.1395227856683864,11.562353909258283,1.704912358942964,0.5184871099050207,5.747948169708252
68,15.467112294988697,0.13789615057427074,11.552320724219278,0.003106647350650126,0.9988970588235294,14.873979723389779,0.13971501008736933,11.563220936984305,1.710508843834069,0.5181734625668453,5.720939636230469
69,15.31972597340263,0.1381040390343938,11.553304962029202,0.0030618015947161755,0.9989130434782608,14.737439687701244,0.1399041419328535,11.564101058346797,1.7165423792262955,0.5178689064558634,5.471088647842407
70,15.175140747569857,0.13830683902112978,11.554253284212141,0.0030182357372520153,0.9989285714285714,14.607980408606595,0.1400775859265455,11.56487310830649,1.7216711411615473,0.5175730519480524,5.938075542449951
71,15.03575924789775,0.13850154425214295,11.555161267043278,0.002975893940825487,0.9989436619718309,14.479085551028678,0.1402393309852626,11.565600005673693,1.726863603623973,0.5172855313700389,5.526169300079346
72,14.899810678281902,0.13869365164866376,11.556064362879152,0.002934741043667527,0.9989583333333333,14.35681163903439,0.14039086235917617,11.566289041981555,1.7319773362215725,0.517005997474748,5.460020303726196
73,14.768585822716515,0.13888481724496984,11.556962903195501,0.002894695759072083,0.998972602739726,14.239414747744096,0.14054418281578968,11.567027911451063,1.7379325588568955,0.5167341220423418,5.858215093612671
74,14.64157551566402,0.13906858666316127,11.557856749485921,0.0028557237190106766,0.9989864864864865,14.118872094798736,0.14070720419273952,11.56781847178204,1.7438173284182092,0.5164695945945952,5.617821455001831
75,14.513979062256992,0.13925116356186296,11.558735532831262,0.0028177884445190946,0.999,14.000590253887758,0.14085937335297016,11.568560576005417,1.7498061560500753,0.5162121212121218,5.665147304534912
76,14.387819501182491,0.13942634311875016,11.559569612999407,0.0027808498551791295,0.9990131578947368,13.885725299707444,0.14100430096258995,11.569225121913346,1.7548535867242154,0.5159614234449768,5.4925196170806885
77,14.262867609591025,0.13959319050064983,11.560357145967249,0.002744871057718391,0.999025974025974,13.773187161617892,0.14113970142772694,11.569831485590662,1.760156754655005,0.515717237308147,5.620470285415649
78,14.139918954691657,0.13975052056420184,11.561087161387473,0.0027097974907433534,0.9990384615384615,13.66373052574816,0.1412709230798056,11.570440765861035,1.7644783260174843,0.515479312354313,6.052917957305908
79,14.018666502326184,0.13990092286512615,11.561782713379035,0.002675609190778926,0.9990506329113924,13.554214643801043,0.1413978241326157,11.571019680782625,1.7688534896653596,0.5152474108170317,5.417633533477783
80,13.899746385547852,0.14004453345279522,11.56244258787897,0.002642278516024656,0.9990625,13.447771116007463,0.14151816811433743,11.571540368687026,1.7731584985486486,0.5150213068181826,5.336794853210449
81,13.783524764548932,0.1401811993454771,11.563065193448374,0.002609754519297818,0.999074074074074,13.342681040533737,0.14163368182438696,11.57203687053471,1.7779855270912885,0.5148007856341197,5.743736743927002
82,13.669779852089198,0.14031146720914947,11.563656756548378,0.0025780275708715697,0.9990853658536585,13.239632372052606,0.1417394052590027,11.572490936372342,1.7821439986020131,0.5145856430155218,5.8614726066589355
83,13.558820852505633,0.14043689017050678,11.56421871823639,0.0025470608066467406,0.9990963855421686,13.140980598046514,0.14182792211957237,11.572852649667833,1.7863106353194143,0.5143756845564083,5.599015712738037
84,13.450738587612829,0.14055724081869125,11.564756543421872,0.002516833699093645,0.9991071428571429,13.045192047889103,0.14191583156670362,11.573226105083123,1.7911970206733907,0.5141707251082259,5.724823474884033
85,13.345632807694232,0.14067346497079714,11.565278556549472,0.0024873192082506927,0.9991176470588234,12.952528502979385,0.14200935510091764,11.573642801091,1.7967753192638969,0.513970588235295,6.036597490310669
86,13.242466825508641,0.1407870699555279,11.56579075808365,0.0024584926769213164,0.9991279069767441,12.861254169119341,0.1420962919331457,11.574026025122874,1.8016531336698167,0.5137751057082461,5.851996421813965
87,13.142274514529594,0.14089798371011386,11.566292160954971,0.0024303258504701853,0.9991379310344827,12.769276042717006,0.14217704152756508,11.574361686547103,1.8056545898147014,0.5135841170323938,5.566390752792358
88,13.043462582820597,0.1410086604604272,11.566802061206163,0.002402795281207638,0.9991477272727273,12.6847432302542,0.14224792704128564,11.574632407219944,1.8093573499378586,0.5133974690082653,5.859573841094971
89,12.947678132985864,0.14111824983082127,11.567315642277103,0.0023758882732857114,0.9991573033707865,12.604683314694574,0.14232518985597334,11.574954247206787,1.8138519959320694,0.5132150153217578,5.932585954666138
90,12.85437854525484,0.1412269713552554,11.567834344440037,0.0023495760411243777,0.9991666666666666,12.528635661048124,0.14240429629900994,11.575299283229947,1.8190085817166046,0.5130366161616171,5.775384426116943
91,12.763249037874198,0.14133669223081463,11.568361186049652,0.0023238381359948013,0.9991758241758242,12.456072978087363,0.14248146780382298,11.57564640997888,1.8234511871378378,0.5128621378621389,5.349325180053711
92,12.674865549082918,0.1414451790602365,11.568879367648693,0.00229866174742789,0.9991847826086956,12.387096262967638,0.14255250387883972,11.575950581094496,1.827324519427162,0.5126914525691709,6.009100437164307
93,12.592818417942226,0.14154062130095676,11.569338866544882,0.002274026383812105,0.9991935483870967,12.308813351223783,0.1426383832247449,11.576350941103343,1.8316592449142086,0.5125244379276647,6.06730580329895
94,12.511934845610996,0.14163258232453718,11.569783218758044,0.002249914878516288,0.9992021276595744,12.243475574358754,0.142697492002814,11.57662259125848,1.8342244581569784,0.5123609767891693,5.834215879440308
95,12.433141122784532,0.14172159139154075,11.570206637577705,0.0022263195805662934,0.9992105263157894,12.175742982791375,0.14276758377934903,11.576999094839874,1.8367856817667563,0.5122009569378001,5.5604352951049805
96,12.355825139582159,0.1418080347260305,11.570629436108803,0.0022032214488286934,0.9992187499999999,12.117760156817512,0.142835014257192,11.577325517481027,1.838902814849985,0.5120442708333344,5.906349182128906
97,12.280786365823648,0.1418941122711234,11.571069815724169,0.0021805810559122674,0.9992268041237113,12.043282795086466,0.14292140248918517,11.577769823798315,1.8420323024258616,0.5118908153701979,6.068450450897217
98,12.202587579302238,0.14198897341392985,11.571561753668753,0.002158401071068735,0.999234693877551,11.969510045918554,0.1429989137876855,11.578181391523149,1.846613181240041,0.511740491651207,5.719381093978882
99,12.122221797617735,0.14207929522447146,11.572026419719865,0.0021366656957957112,0.9992424242424243,11.900286656328035,0.14306633794018309,11.578513598201255,1.851222208517204,0.511593204775024,5.8962242603302
100,12.042388719267318,0.14216527333172657,11.572468621995716,0.002115369085277943,0.99925,11.829326562881475,0.1431341477525844,11.578844060030855,1.8552288818630305,0.5114488636363648,6.21212363243103
101,11.96384810328615,0.14224628856911745,11.572875380227538,0.002094498666950236,0.9992574257425743,11.756407893530218,0.1432007934628214,11.579175155941806,1.8587698833723523,0.5113073807380749,5.6255879402160645
102,11.885651517381858,0.1423226931465136,11.57325685185285,0.002074023108409776,0.9992647058823529,11.689464161527779,0.14325739709999077,11.579452014861902,1.8618083065259476,0.5111686720142614,5.276758193969727
103,11.809400418815493,0.14239337202683974,11.573601667986464,0.002053944548816317,0.9992718446601941,11.623767256000253,0.14330990539924537,11.57971385087151,1.8648432679704512,0.5110326566637258,5.813770771026611
104,11.7359357843287,0.14245965623905738,11.573923294360823,0.0020342519960215126,0.9992788461538461,11.55458920235401,0.14336544545969793,11.579983685400107,1.8680090858646623,0.5108992569930082,5.877473592758179
105,11.662086343714801,0.14252499667089924,11.574243053052792,0.002014932484446502,0.9992857142857142,11.489585937153217,0.14341329907458197,11.580203147987273,1.8718157491900704,0.5107683982683995,5.784697771072388
106,11.588972146206183,0.14258692444319712,11.57454547112343,0.00199597833926237,0.9992924528301886,11.426773689214409,0.14345359113179215,11.58038496030543,1.8754234342847027,0.5106400085763305,6.082807540893555
107,11.51767533097807,0.14264550672617748,11.574829519971015,0.001977377711887342,0.9992990654205607,11.362789460330475,0.14349082044975403,11.580560665568159,1.8788829903381807,0.51051401869159,5.936995983123779
108,11.44740795181612,0.14270228100883095,11.575101664036882,0.001959121623611505,0.9993055555555556,11.297561629653385,0.14353332571726082,11.580762133453836,1.8819757137284538,0.5103903619528631,5.5057291984558105
109,11.377625926700208,0.14275531253998644,11.575357557874211,0.0019412001537380877,0.9993119266055046,11.238338363677691,0.14357111937722958,11.580930994589002,1.8842762966420474,0.5102689741451222,5.760475397109985
110,11.309542885910382,0.14280624224512714,11.575601477478495,0.0019236020289988829,0.9993181818181818,11.179312449644426,0.14360509345862124,11.58109084673165,1.8864960683525105,0.510149793388431,5.927618980407715
111,11.242877319887715,0.14285554170768866,11.575840420479537,0.001906317493063324,0.9993243243243243,11.117581202298481,0.14363583110587141,11.581243412695787,1.8895844829609707,0.5100327600327613,5.571950435638428
112,11.175984270917992,0.14290437156404737,11.57607983293988,0.0018893409677227951,0.9993303571428571,11.059590107628283,0.14366422297036907,11.581377603016895,1.8932474300313695,0.5099178165584428,6.187718391418457
113,11.1100431246509,0.1429504014542482,11.576308518243756,0.001872665714094471,0.9993362831858407,11.00404855347601,0.14369266888176185,11.58150236278605,1.8967955268062324,0.5098049074818999,5.74798321723938
114,11.04582935167335,0.14299351814208408,11.57652134346916,0.0018562860162368432,0.9993421052631579,10.946720823336642,0.14372482207608214,11.581652380442891,1.8997592190473658,0.509693979266349,5.953246355056763
115,10.982204285980998,0.14303628180463962,11.576732608776744,0.001840189277722709,0.9993478260869565,10.890397041494204,0.14375236607837705,11.581786982721026,1.9021467491807678,0.5095849802371555,5.649204254150391
116,10.919231182017088,0.14307681233729178,11.576932907652589,0.0018243696954071012,0.999353448275862,10.83691093241534,0.14377449953645402,11.581898654142524,1.9046599917510838,0.5094778605015687,5.4357922077178955
117,10.857681890543821,0.14311489507552422,11.577121206249162,0.001808817187608895,0.9993589743589744,10.781511678191801,0.14379658766898457,11.582014490674432,1.9076607429481056,0.5093725718725732,5.4439685344696045
118,10.79686603155513,0.1431521088710991,11.577307103492902,0.001793528859848916,0.999364406779661,10.727039444060841,0.14381795686286505,11.582117735329327,1.9109867761838606,0.5092690677966115,6.011061906814575
119,10.736499901556945,0.14318761476876438,11.577487194727347,0.0017784949737933982,0.9993697478991597,10.675923632336909,0.14383621611529246,11.582200730092845,1.9142430162183928,0.5091673032849516,5.776048421859741
120,10.677566352751517,0.14322058252145156,11.577654765358686,0.0017637160954875192,0.999375,10.62343930006028,0.14385407809520878,11.582284999616224,1.917114305880034,0.5090672348484861,5.606097459793091
121,10.618715646137765,0.14325240672821704,11.577819651961882,0.0017491775018154535,0.9993801652892562,10.57171195579776,0.14387211656781473,11.582377297640031,1.9196421371242505,0.508968820435764,5.7185516357421875
122,10.560559871852504,0.14328220649478188,11.577973645545537,0.0017348778619262464,0.9993852459016394,10.521387480054996,0.14388771278328433,11.582457385368752,1.921915096715204,0.5088720193740699,5.686654806137085
123,10.503272591696843,0.14330981293274214,11.578117736482154,0.0017208084016501763,0.999390243902439,10.471062892292139,0.14390468873642528,11.582543473902762,1.924370654868974,0.508776792313379,5.559049367904663
124,10.446384449928034,0.14333608545559895,11.57825825342569,0.0017069658216675035,0.9993951612903226,10.41990554542486,0.14391731178931505,11.582606738613503,1.9271838221251094,0.508683101173022,5.923815011978149
125,10.390002731365625,0.14336104036155675,11.578394377475323,0.0016933436645563944,0.9994,10.370654006264433,0.14392244540358137,11.582639880093666,1.9303653720725669,0.5085909090909105,5.698399782180786
126,10.3346278082126,0.14338444514968804,11.578522277845495,0.0016799368861664663,0.9994047619047619,10.322686633506384,0.14392809255699085,11.58267765265351,1.933398902007684,0.5085001803751817,5.952460527420044
127,10.280054663360271,0.14340653335520784,11.578646971568253,0.0016667414059878688,0.9994094488188976,10.275001168677706,0.14393914202208194,11.582737904236675,1.9359916314834689,0.508410880458126,5.697223901748657
128,10.226319142348233,0.14342827427107194,11.578771234220937,0.0016537544791097448,0.9994140625,10.228675914420329,0.1439506284110725,11.582803665914323,1.9383276365062396,0.5083229758522742,5.944448232650757
129,10.173410089933899,0.1434488748419231,11.578892509532743,0.0016409667856245012,0.9994186046511628,10.182318620567516,0.14396099447797128,11.582867375051922,1.9407124193601835,0.5082364341085286,5.5339155197143555
130,10.121358988040528,0.14346836952556274,11.579011491873334,0.0016283776012681747,0.999423076923077,10.137125900742063,0.14396664599034867,11.582912510425064,1.9432321043489702,0.5081512237762252,5.813708543777466
131,10.07024385156623,0.143486175004099,11.579124122923778,0.0016159775492149164,0.9994274809160306,10.09279988541693,0.14396734187013682,11.582943936175232,1.9457409813907067,0.5080673143650257,6.004397869110107
132,10.02011239410249,0.1435027536203903,11.579233755407117,0.0016037663653518054,0.9994318181818183,10.04835369386621,0.14397177631587066,11.583000969295663,1.9484197177382874,0.5079846763085414,5.96258282661438
133,9.970928265456863,0.14351911934928263,11.579344126096652,0.0015917367771114102,0.999436090225564,10.006153119889666,0.1439799648764979,11.583068255765427,1.951360467864648,0.5079032809295981,5.496298551559448
134,9.922294981325441,0.14353597133866763,11.579459630276638,0.0015798889513523526,0.9994402985074627,9.966543822469678,0.14398242166048505,11.583094297302955,1.9542325757939267,0.5078231004070571,5.94140362739563
135,9.875347916422553,0.14355188024126822,11.579573082315585,0.0015682151593454344,0.9994444444444446,9.924850187879626,0.14398609225007933,11.58313663045967,1.9567180675488935,0.5077441077441093,5.663129568099976
136,9.828588350068506,0.14356694304143852,11.5796877812716,0.0015567138784410486,0.9994485294117648,9.883863819633582,0.14399222880016704,11.58320172266527,1.959014377352548,0.5076662767379694,6.153047323226929
137,9.782374993534656,0.14358268265581456,11.57980801109754,0.0015453796638991671,0.9994525547445257,9.843181241484144,0.14399888797885024,11.5832843426133,1.9616784287076483,0.5075895819508973,5.478435277938843
138,9.736563420026963,0.1436000824800952,11.579938630243822,0.001534210926624608,0.9994565217391305,9.802268385258907,0.14399639213560786,11.583311163232578,1.964423027768123,0.5075139986824785,6.134828805923462
139,9.692489611940509,0.14361773634375596,11.580074201747008,0.001523200300668929,0.9994604316546764,9.764205983762578,0.14399125730403223,11.58332330031361,1.9674256319037602,0.5074395029431016,5.94067645072937
140,9.650297519365942,0.14363656812820524,11.580227763463588,0.0015123512329329979,0.9994642857142858,9.72784309418171,0.14399989515168046,11.583414051130223,1.970378131700027,0.5073660714285729,6.076823472976685
141,9.60839110221141,0.14365916911929472,11.580412687402347,0.0015016544206644666,0.9994680851063831,9.692459008833584,0.1440136414279455,11.583540922591643,1.9731085552737302,0.5072936814958107,5.554485082626343
142,9.566519282065643,0.14368431402446125,11.580610553908619,0.0014911069927237835,0.9994718309859155,9.654258513725372,0.1440279259973668,11.583685827316305,1.9758605723687848,0.5072223111395662,5.574519872665405
143,9.524127031447074,0.14370629653354883,11.580793586736894,0.0014807090613432456,0.9994755244755246,9.61791925891069,0.14404311732407396,11.583831431224556,1.978468089386376,0.5071519389701223,5.777017116546631
144,9.481614310781893,0.14372540465254272,11.580957811702925,0.0014704530644387458,0.9994791666666667,9.580827004078666,0.14404940075356276,11.583939732927268,1.9809575415206981,0.5070825441919208,5.730803728103638
